ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,-0.21957000000000182,-0.04935406867057013,-0.050613597718486295
AAVEUSDT,-25.593866666666543,-0.06142328005800102,-0.0633906788891466
ADAUSDC,0.0601396666666667,0.05618021612158808,0.05465882992949332
ADAUSDT,0.059702666666666904,0.055768184099647344,0.05426863855253998
AIONUSDT,0.03087999999999999,0.18358004874858813,0.16854378498801434
AKROUSDT,0.0011089666666666484,0.026989074247738554,0.026631292377405857
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.05169999999999919,-0.043074120257610926,-0.044029341163550235
ALPHAUSDT,-0.06067666666666671,-0.03701812429979656,-0.03772068802550099
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.010260600000000002,0.3455992562977235,0.2968394575444523
ANTUSDT,0.025483333333333746,0.004745582170267548,0.004734357393259573
ARDRUSDT,0.02440333333333336,0.13840339836018178,0.12962675299651802
ARPAUSDT,0.009411333333333334,0.22042141914732505,0.19919622463009592
ASRUSDT,1.0232000000000019,0.1487742698448089,0.13869552164178445
ATMUSDT,0.8584666666666694,0.11268332808288739,0.10677451076998364
ATOMUSDC,-0.005633333333328494,-2.809180201427397E-4,-2.8095748500085976E-4
ATOMUSDT,-0.012466666666661297,-6.213605137020961E-4,-6.215536381501714E-4
AUDIOUSDT,0.2630846666666665,0.486336434039742,0.3963143231197559
AUDUSDT,4.499999999996174E-5,5.824393249231896E-5,5.8242236380341376E-5
AVAUSDT,0.40098666666666727,0.15412565694562264,0.1433430503258055
AVAXUSDT,-3.083370000000013,-0.09316464656221046,-0.0977943740798563
AXSUSDT,0.8089630000000003,0.3775146824461646,0.32028092075122416
BALUSDT,1.6995000000000147,0.04011597715077064,0.03933222342690525
BANDUSDT,-0.6808599999999974,-0.04617819995044359,-0.047278417382608094
BATUSDC,0.0869766666666667,0.14247725758717467,0.1331989377563044
BATUSDT,0.08761333333333332,0.14347944756809872,0.13407576105122726
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
