ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,8.38326666666667,0.8229000340287413,0.6004286582241045
ADAUSDC,0.0022933333333333,0.022901500247988205,0.022643197141190303
ADAUSDT,0.0022586666666666727,0.02253266338342441,0.022282553053866883
AIONUSDT,-0.0035500000000000115,-0.0444083062296724,-0.045424555729909284
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.00539999999999996,-0.017070420754259574,-0.017217800011778788
ALPHAUSDT,0.007387333333333336,0.4431868175818905,0.36685373612561584
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,5.844999999999982E-4,0.07990321390001487,0.07687142036106114
ANTUSDT,-0.06621000000000032,-0.01926508870689292,-0.019453078876378215
ARDRUSDT,-1.9933333333332914E-4,-0.003986666666666583,-0.003994634606285464
ARPAUSDT,-0.0017456666666666627,-0.0846438557644128,-0.08844206076367252
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.1161999999999983,0.02228928758679749,0.02204451198856958
ATOMUSDT,0.11120000000000019,0.02132869591903286,0.021104422650677038
AUDIOUSDT,0.038573,Infinity,Infinity
AUDUSDT,0.0010769999999998836,0.0015201429527187393,0.0015189887050199972
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,-0.05691666666666517,-0.013802999070368638,-0.013899146233410027
AXSUSDT,0.0,NaN,NaN
BALUSDT,-0.7649333333333299,-0.051896713147860596,-0.05329183028631978
BANDUSDT,-0.2611266666666676,-0.041595074303846236,-0.042484912134833616
BATUSDC,-0.00440666666666667,-0.019985184961223923,-0.02018759004527978
BATUSDT,-0.004606666666666703,-0.02083710270791883,-0.021057258779286735
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,11.106666666666712,0.04729273236174136,0.04620848436845607
BCHUSDT,11.003666666666646,0.046832084893882575,0.045768541656834597
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.010716666666666541,-0.039892791999106114,-0.04071032575451271
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.2933300000000001,-0.2193597116384114,-0.2476408135234241
BGBPUSDC,0.004926666666666524,0.003819841985697403,0.0038125649149195837
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.004067333333333353,-0.04130600362214609,-0.042183341171997533
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.1328800000000037,0.039884930524920925,0.03911006330577513
BNBUSDT,1.1244000000000085,0.03957495754127516,0.03881193494300117
BNTUSDT,-0.015813333333333235,-0.01488958356872927,-0.015001546192780999
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,594.8546666666625,0.053400809347095235,0.052023796385724456
BTCUSDT,592.3396666666649,0.05319765690925671,0.05183092390269325
BTSUSDT,-0.0013469999999999906,-0.06451458403180188,-0.06668972294782424
BTTUSDC,3.909999999999981E-6,0.011893656716417844,0.01182348304771272
BTTUSDT,4.033333333333287E-6,0.01228289226583823,0.012208069613952351
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-1.7333333333380274E-4,-1.733870833295903E-4,-1.7340211660766568E-4
BZRXUSDT,-0.019786666666666675,-0.1308324700800071,-0.1402193875792722
CELOUSDT,0.0,NaN,NaN
