ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.0038257142857142934,0.047192753674267784,0.04611301587443587
ADAUSDT,0.00379714285714286,0.04676860274840333,0.045707897670736
AIONUSDT,-0.012814285714285709,-0.11963190184049077,-0.12741516560708652
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.026057142857142834,-0.10992587235581264,-0.11645053023647736
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,2.7542857142857143E-4,0.0961020835410229,0.09176032610537646
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,-0.004322857142857142,-0.08201653340561055,-0.08557589876959613
ARPAUSDT,-7.699999999999999E-4,-0.05655823714585517,-0.05822064066347487
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.06428571428571406,-0.024223502180115153,-0.024521716928485038
ATOMUSDT,-0.06757142857142906,-0.0254478936891378,-0.025777291673459376
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.16510000000000002,-0.12976936378539827,-0.13899700336882104
BATUSDC,0.015914285714285686,0.06516144127281231,0.06312637572267005
BATUSDT,0.015000000000000041,0.06129597197898451,0.05949077641330449
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-11.775714285714315,-0.050196694557102406,-0.0515003627269325
BCHUSDT,-11.849999999999966,-0.05047247591985238,-0.05179076117716701
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.06670000000000009,-0.13548256050142204,-0.1455838011315768
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.003414285714285592,-0.00274905393436764,-0.0027528395225838373
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.6114857142857133,-0.0380095849794474,-0.03875079196216668
BNBUSDT,-0.6409142857142829,-0.03977819824197082,-0.04059097770874663
BNTUSDT,0.08437142857142854,0.0836911391687567,0.08037293545196277
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-265.19714285714326,-0.028227141835769354,-0.028633186846519484
BTCUSDT,-268.602857142856,-0.028565902714400293,-0.02898184850719608
BTSUSDT,-9.785714285714293E-4,-0.03932713285107359,-0.04012133675811129
BTTUSDC,1.642857142857175E-6,0.0054306762372497985,0.005415983286155492
BTTUSDT,9.999999999999159E-7,0.0033046926635820206,0.0032992441672190518
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-4.285714285714448E-4,-4.281677275711493E-4,-4.2825941754600884E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-3.700000000000001E-4,-0.091454802259887,-0.09591064253186621
CHRUSDT,-0.0023614285714285733,-0.0749965972505785,-0.07795786282845482
CHZUSDT,-0.001757714285714286,-0.12986300213201618,-0.1391046109166454
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-5.685714285714284E-5,-0.14670106892738655,-0.15864534613859715
COMPUSDT,191.6257142857143,5.883245614035088,1.929090286934014
COSUSDT,-0.00113,-0.12651951375559822,-0.13526948938921354
COTIUSDT,-0.0014814285714285745,-0.05477787755533259,-0.05633532890236874
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,-0.002327142857142861,-0.06222544787807027,-0.06424570841467604
CTXCUSDT,0.005728571428571416,0.05521134517417026,0.0537410740445281
CVCUSDT,-0.0032599999999999955,-0.11009262832883038,-0.1166378984462815
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-3.407142857142844,-0.04759339080459757,-0.04876322487712544
DATAUSDT,-0.007914285714285714,-0.14478360861384065,-0.15640075272654394
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-8.142857142857143E-6,-0.03931847968545221,-0.04011232939780557
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-6.459999999999999E-4,-0.08685464044253222,-0.09086020015356246
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-1.1912857142857202E-4,-0.04882204163836934,-0.05005410632818137
DOTUSDT,0.0,NaN,NaN
DREPUSDT,-0.0010408571428571433,-0.2659803599459717,-0.3092194931588027
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-0.004199999999999999,-0.12204234122042334,-0.13015691113449293
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.009914285714285737,-0.05707330712676206,-0.05876673757486402
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.14502857142857106,-0.05737862431470053,-0.05909058738351972
EOSUSDT,-0.15037142857142838,-0.05941823641977739,-0.06125669773034762
ERDUSDC,0.0,NaN,NaN
ERDUSDT,3.905714285714285E-4,0.07745481330386994,0.07460160550746422
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.5215857142857141,-0.08309436676134296,-0.08675072015776587
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-7.397142857142853,-0.03161905692407274,-0.03212973288517254
ETHUSDT,-7.541428571428554,-0.03220316236396459,-0.03273309220829936
EURUSDT,-0.002014285714285746,-0.001802608028637187,-0.001804234681595358
FETUSDT,-0.0027928571428571386,-0.09240440516141213,-0.09695637972574819
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-6.957142857142865E-4,-0.09792881560426314,-0.10306184363458505
FTTUSDT,-0.10028571428571365,-0.03358530284183314,-0.03416224376515269
FUNUSDT,-1.0642857142857112E-4,-0.028361504492157685,-0.028771461902233796
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-0.001342857142857144,-0.16035482770385545,-0.1747758903198367
GXSUSDT,-0.04181428571428558,-0.07841088697795251,-0.0816558022374044
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.004550000000000005,-0.10601118359739059,-0.11206201350363681
HCUSDT,-0.09909999999999974,-0.08260398432941551,-0.08621603989522375
HIVEUSDT,-0.03164285714285714,-0.12896652110625906,-0.13807486556208182
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-3.1242857142857136E-5,-0.05460537814286781,-0.05615284938772004
ICXUSDT,-0.023085714285714376,-0.07230425055928436,-0.07505145615865776
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-6.005714285714286E-4,-0.0961639636754581,-0.10110731078771873
IOTAUSDT,-0.004028571428571381,-0.018121064130574238,-0.018287261456363713
IOTXUSDT,-4.1642857142857193E-4,-0.08005822416302777,-0.08344489807549205
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.09730000000000016,0.0907552499733506,0.08687034618749173
KEYUSDT,-6.57142857142857E-5,-0.054534676941315974,-0.05607806732702338
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.011857142857142566,0.009772754032732589,0.009725309530573685
KSMUSDT,0.0,NaN,NaN
LENDUSDT,-0.012234285714285698,-0.08681900204780912,-0.09082117274251834
LINKUSDC,0.15748571428571534,0.0352978092560694,0.03468912374023611
LINKUSDT,0.15367142857142824,0.034405004829558106,0.03382638685278299
LITUSDT,0.0,NaN,NaN
LRCUSDT,-0.007782857142857133,-0.0904202350129455,-0.09477258284970638
LSKUSDT,-0.08794285714285688,-0.07207671322694309,-0.07480621472812582
LTCUSDC,-1.5657142857142716,-0.03622900965225406,-0.03690157447381622
LTCUSDT,-1.6514285714285677,-0.03815937149270476,-0.038906508873029454
LTOUSDT,-0.0034071428571428586,-0.061486503905746503,-0.0634580425642958
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.002384285714285714,-0.10907783804980065,-0.11549821565271647
MBLUSDT,-1.6799999999999996E-4,-0.08662345315262221,-0.09060705532093394
MCOUSDT,-0.5302857142857142,-0.11161895597786864,-0.11835452440007423
MDTUSDT,-2.1857142857142908E-4,-0.02352398523985244,-0.023805091424671715
MFTUSDT,-1.677142857142858E-4,-0.15802934446089656,-0.1720101162507948
MITHUSDT,-5.114285714285715E-4,-0.08308192155952654,-0.08673714720444724
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.013842857142857212,-0.043039886292973506,-0.043993566864811186
NANOUSDT,-0.14084285714285694,-0.12731475502983014,-0.13618033228916984
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.4200000000000017,-0.04017381323276237,-0.04100306636356606
NEOUSDT,-0.4494285714285713,-0.04286278730738313,-0.0438085198625996
NKNUSDT,-0.006565714285714282,-0.22734467748318155,-0.2579222256743531
