ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.21412857142857078,0.05288972163118677,0.05153849987185585
AAVEUSDT,-30.05871428571436,-0.07349593575449742,-0.07633684660093373
ADAUSDC,0.010699999999999932,0.009366187936499903,0.009322597173066664
ADAUSDT,0.0114185714285715,0.010002390162042962,0.009952697347440174
AIONUSDT,0.08271428571428574,0.46021778872903596,0.3785855949578063
AKROUSDT,0.014509571428571434,0.36261107679784677,0.309402768487641
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.07262857142857126,0.06569918457542334,0.06363109509051931
ALPHAUSDT,-0.07409999999999983,-0.0435639273548204,-0.04454132699801055
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.029463285714285727,0.7696610764052161,0.5707880459937298
ANTUSDT,1.2296428571428573,0.23846528920582677,0.21387294307558322
ARDRUSDT,0.03523285714285712,0.1654058186793288,0.15306936857461687
ARPAUSDT,0.02530714285714286,0.45917573872472794,0.3778717137775109
ASRUSDT,3.3931428571428564,0.4613472146686348,0.3793587600214267
ATMUSDT,3.577714285714289,0.4686903469700945,0.3843710832566557
ATOMUSDC,0.5882857142857141,0.030224296870412726,0.029776542486273698
ATOMUSDT,0.5322857142857202,0.027300503366769258,0.026934491230002033
AUDIOUSDT,0.5585471428571426,0.5912142647605851,0.4644974132991069
AUDUSDT,0.001862857142857277,0.0024240531507115914,0.0024211198731969334
AVAUSDT,0.9270428571428573,0.31079022988505756,0.27063018426352214
AVAXUSDT,2.7709571428571422,0.09888359777300715,0.09429475331785732
AXSUSDT,1.9784442857142852,0.5963313576345006,0.4677080950435495
BALUSDT,8.056142857142866,0.17852439503108752,0.164263143248611
BANDUSDT,-0.08510000000000062,-0.006208286608776925,-0.006227638154956554
BATUSDC,0.2026571428571431,0.2758580456976183,0.24361892928064152
BATUSDT,0.20195714285714272,0.2744941944002173,0.2425493896257117
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,15.865714285714262,0.030113556252101326,0.029669044953041263
BCHUSDT,17.305714285714316,0.032876043150824374,0.03234718598746031
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.2483142857142857,0.37460399560354296,0.31816568644022586
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.6503142857142858,0.2361981652899423,0.2120406740888382
