ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.003982999999999973,0.0484840861506497,0.04734539351518372
ADAUSDT,0.0038263333333333482,0.04662810441055831,0.04557366765348652
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.0,NaN,NaN
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0,NaN,NaN
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.5111999999999988,0.10623441396508704,0.10096182816964257
ATOMUSDT,0.5025333333333322,0.104512273745069,0.09940385630616842
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.002433333333333232,-0.006880042222724536,-0.006903818832024678
BATUSDT,-0.003053333333333186,-0.008641835540963427,-0.008679392733655972
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,14.64433333333335,0.037212182197647437,0.03653651988687128
BCHABCUSDT,14.207999999999913,0.03621093481199167,0.03557072814348006
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,2.694846666666667,0.09335404906533817,0.08925008086430264
BNBUSDT,2.6398533333333383,0.09166236975436726,0.08770164430848938
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,257.9790000000039,0.032929878285262504,0.032399306212203285
BTCUSDT,245.4836666666697,0.03138438866899218,0.030901966461407554
BTSUSDT,0.0,NaN,NaN
BTTUSDC,1.331766666666668E-4,0.11475207371154172,0.10863202477179383
BTTUSDT,1.3116666666666745E-4,0.11319669183746917,0.10723577890581285
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,0.002508666666666661,0.18090476419402868,0.1662808939924614
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0,NaN,NaN
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,0.0,NaN,NaN
COMPUSDT,0.0,NaN,NaN
COSUSDT,0.0,NaN,NaN
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0,NaN,NaN
DAIUSDT,0.0,NaN,NaN
DASHUSDT,5.981999999999971,0.04003346160281063,0.039252887253776514
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,0.0,NaN,NaN
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0,NaN,NaN
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.0,NaN,NaN
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.0,NaN,NaN
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.0037056666666666904,0.024304553523799788,0.024013897948664348
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.27309333333333363,0.04229731718083296,0.041427235818383
EOSUSDT,0.2631199999999998,0.04083980919071606,0.04002789613065851
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.5864666666666647,0.07887422443782932,0.07591811269549073
ETCUSDT,0.5703700000000005,0.07684120759129764,0.07403194774157301
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,14.600666666666598,0.061070979921391766,0.05927875647185741
ETHUSDT,14.14700000000002,0.05925643581774476,0.05756718633118096
EURUSDT,0.0,NaN,NaN
FETUSDT,0.026186666666666636,0.15763388646989163,0.1463781689456427
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0032116666666666665,Infinity,Infinity
FTMUSDT,0.003155666666666667,Infinity,Infinity
FTTUSDT,0.0,NaN,NaN
FUNUSDT,0.0,NaN,NaN
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,0.0,NaN,NaN
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,1.4745666666666655E-4,0.08404068574555068,0.08069543528871022
ICXUSDT,0.01207000000000008,0.03250682275208305,0.03198965382355034
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-2.3649999999999886E-4,-0.01895533274022765,-0.01913728807844572
IOTAUSDT,0.028426666666666656,0.07084762941240008,0.06845051188814358
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,0.0,NaN,NaN
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.13512666666666662,0.13789091997578118,0.1291764787161395
LINKUSDT,0.13322333333333358,0.13624200195668723,0.12772632750276436
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,10.335666666666683,0.10547065006275802,0.10027117194688374
LTCUSDT,10.156666666666709,0.10383441018510986,0.09878994583080544
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.004528666666666667,0.2587070360849282,0.2300850322615068
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,0.0,NaN,NaN
MITHUSDT,0.0037093333333333423,0.08373780015200438,0.08041599198074521
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.0,NaN,NaN
NANOUSDT,0.007720000000000393,0.0046362560830846,0.004625541751344689
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.6944000000000017,0.06010924231538328,0.05837196160188115
NEOUSDT,0.6639666666666635,0.05759233451492185,0.055994942088754905
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,0.054546666666666854,0.07516628082166643,0.07247532945204237
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.07487666666666715,0.037528401496926156,0.03684134768482586
ONEUSDC,0.005623333333333334,1.1720975474188844,0.7756933123978665
ONEUSDT,0.005627666666666666,1.1681311838372657,0.7738655908968253
ONGUSDT,0.013359999999999983,0.03162130177514788,0.031131644070436507
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.048156666666666625,0.03572691549633622,0.0351035140092452
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-0.001866666666666572,-0.0018692899034977728,-0.0018710392061785802
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.0,NaN,NaN
PHBUSDC,0.004581333333333333,0.3911880229976661,0.33015807490476634
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.1530333333333327,0.051720253250117976,0.050427159989035075
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
