ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-8.483333333333398E-4,-0.02044866541323198,-0.020660634000177043
ADAUSDT,-8.293333333333278E-4,-0.0200064329366354,-0.020209271560120572
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.005099999999999938,0.020041917736441928,0.01984372227181074
ALGOUSDT,0.004673333333333363,0.01843669454526342,0.01826879917641553
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-1.1070000000000003E-4,-0.050386891215293605,-0.05170063124878187
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0026080000000000027,0.20930419196918248,0.19004514624580562
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.08376666666666654,0.023162784695786698,0.022898599135293317
ATOMUSDT,0.07950000000000079,0.021932244537629986,0.021695192653862147
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.010273333333333523,-0.033238786493103745,-0.03380374938238198
BATUSDC,-0.009916666666666712,-0.04191085315000587,-0.042814450173631495
BATUSDT,-0.009666666666666657,-0.04077901989734933,-0.04163380300735388
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-67.17966666666672,-0.2646886930848851,-0.3074613226166516
BCHABCUSDT,-67.10900000000001,-0.2643158446141546,-0.30695438906278205
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,50.044333333333334,6.896642013872938,2.0664376075736426
BCHUSDT,49.99833333333333,6.89917667080631,2.0667585351565334
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.027043333333333197,-0.042825998595868664,-0.043770084407331836
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0017399999999998528,0.0013569543912550497,0.0013560345606631568
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-1.0897533333333378,-0.057583834267565304,-0.05930831244115553
BNBUSDT,-1.1029433333333394,-0.05823386224036098,-0.05999829662939424
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-429.1843333333318,-0.050891929832660554,-0.052232608913407905
BTCUSDT,-429.02166666666744,-0.050860313887523434,-0.052199298250945166
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-3.5559999999999964E-5,-0.08770790341278123,-0.09179505884129235
BTTUSDT,-3.523999999999997E-5,-0.08698728761262176,-0.09100547473012917
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,7.666666666694688E-5,7.66400980996007E-5,7.663716139732749E-5
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,8.666666666666718E-5,0.02062182741116758,0.02041207626125667
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-6.266666666666677E-4,-0.04828213201567633,-0.04948664527255659
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-4.7533333333333585E-5,-0.05077624270047032,-0.0521107259731763
COMPUSDT,0.0,NaN,NaN
COSUSDT,-8.290000000000016E-4,-0.05945067291372852,-0.061291183890419376
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.02125,0.8749656876200933,0.628590359318978
CVCUSDT,-0.003550333333333336,-0.09465368003839114,-0.09943773449250035
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-4.58400000000001,-0.07012426762667712,-0.07270432286688436
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-1.7323333333333344E-5,-0.08026874662136074,-0.08367376750599262
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-4.612000000000036E-4,-0.047254905309175754,-0.0484078878209814
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-8.150666666666617E-5,-0.0320526853234302,-0.032577620173776904
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.0030799999999999994,-0.061702838063439014,-0.06368857637730983
DUSKUSDT,-0.0030633333333333346,-0.06132799466132799,-0.06328916288280001
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,4.4833333333332837E-4,0.00712020709479666,0.007094978106551664
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.15182333333333364,-0.04782163612215018,-0.04900290472535712
EOSUSDT,-0.15063666666666675,-0.04742783917920901,-0.04858941545897227
ERDUSDC,0.0,NaN,NaN
ERDUSDT,5.266333333333348E-5,0.027171211826760633,0.026808627691241045
ETCUSDC,-1.1459999999999997,-0.43526149872763864,-0.5713924845808177
ETCUSDT,-0.23576666666666757,-0.05159636512981547,-0.052975092164126845
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-8.062666666666644,-0.04616162676412483,-0.047261041975236
ETHUSDT,-8.034333333333393,-0.04598536664472652,-0.04707626870466342
EURUSDT,0.0,NaN,NaN
FETUSDT,0.004174666666666667,0.09843048798698484,0.09388233181163638
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-3.9999999999970615E-6,-3.2250262033350907E-4,-3.2255463548721956E-4
FTMUSDT,2.999999999997796E-6,2.4183147033518537E-4,2.4180223381860803E-4
FTTUSDT,0.0,NaN,NaN
FUNUSDT,-5.510000000000107E-5,-0.016109383984173498,-0.016240550694443936
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-5.77333333333336E-4,-0.046280461735784706,-0.047385635803918406
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.002506666666666671,-0.07959440722276923,-0.082940844375643
HCUSDT,-0.14117000000000068,-0.08537922803678821,-0.08924575648840982
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-3.266666666666674E-5,-0.03599222861675999,-0.03665592280321459
ICXUSDT,-0.008286666666666692,-0.052741004752206555,-0.05418273295771189
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-2.872333333333345E-4,-0.0468886035173256,-0.04802349183098216
IOTAUSDT,-0.01574666666666663,-0.06295812564970538,-0.06502730793406261
IOTXUSDT,9.644000000000002E-4,0.44953387197016803,0.37124203714391496
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.011423333333333341,0.010618618990812845,0.010562637405554
KEYUSDT,1.7043333333333272E-4,0.09881529868774486,0.09423259822882828
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.12482666666666731,-0.04700731319714524,-0.04814804922636688
LINKUSDT,-0.12522666666666593,-0.0471049064685235,-0.04825046162700302
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-3.092333333333343,-0.054970905772626755,-0.05653956442012704
LTCUSDT,-3.082666666666654,-0.05478835273556659,-0.056346411205702454
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.003454666666666665,0.22202703571199023,0.200510984655233
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.9327999999999996,0.6975596380586779,0.5291917127105517
MDTUSDT,0.0,NaN,NaN
MFTUSDT,2.0566666666666823E-5,0.018538549366023727,0.018368805125088344
MITHUSDT,-9.183333333333352E-4,-0.07921219091431875,-0.08252566114333922
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.01922666666666667,-0.05602991888872699,-0.057660807076951745
NANOUSDT,-0.006696666666666795,-0.007402521794881434,-0.007430056427310494
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.4520999999999997,-0.04127359925991747,-0.04214954121630663
NEOUSDT,-0.4491999999999976,-0.04104432153212623,-0.041910421571429504
NKNUSDT,-0.001431333333333333,-0.05474108258331001,-0.05629640233156333
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,-4.312000000000001E-5,-0.44198441984419845,-0.5833683955644542
NPXSUSDT,-7.039999999999933E-6,-0.041314553990609904,-0.04219225997885949
NULSUSDT,-0.02685333333333345,-0.07220449575162258,-0.07494393228048311
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.053376666666666406,-0.0579044051174864,-0.059648528787599124
ONEUSDC,8.233333333333443E-5,0.014445289198198985,0.014341949995808357
