ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.15537666666666805,0.02868169307702595,0.028278072823679258
AAVEUSDT,22.346266666666793,0.054683835066229314,0.05324103961260704
ADAUSDC,0.10473433333333304,0.08076022871736366,0.07766470898286926
ADAUSDT,0.10474166666666673,0.08071785394929876,0.07762549991717468
AIONUSDT,0.005536666666666579,0.015345528455284363,0.015228976686719298
AKROUSDT,-0.006251266666666679,-0.10909765723168019,-0.11552046159425322
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.004173333333332474,0.003054470578762958,0.003049815160986699
ALPHAUSDT,0.05998599999999987,0.0370295912851506,0.03636046431292352
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-4.4763333333336375E-4,-0.0028492990478221625,-0.0028533660275522187
ANTUSDT,-0.4364633333333341,-0.04495335204401307,-0.045995093667123704
ARDRUSDT,-0.01690133333333338,-0.04180139063162125,-0.0427002058299535
ARPAUSDT,-0.005613333333333331,-0.05293916083256578,-0.054391943754623764
ASRUSDT,-0.4701333333333313,-0.04848051532890352,-0.049695114608941646
ATMUSDT,0.4046999999999965,0.04097826710634189,0.040160912475752666
ATOMUSDC,1.1233000000000004,0.050329541330441874,0.049103963815307856
ATOMUSDT,1.1305666666666667,0.050748805606802616,0.04950305819704456
AUDIOUSDT,-0.0886859999999996,-0.03884383888518528,-0.03961838465470508
AUDUSDT,0.0034433333333330207,0.004493895176088003,0.0044838277791108576
AVAUSDT,-0.15090666666666408,-0.02890817860340089,-0.029334251416471037
AVAXUSDT,1.0656366666666734,0.03501907591072184,0.03441985737910201
AXSUSDT,0.009948999999998875,0.0012196455488635571,0.0012189023854337296
BALUSDT,3.015266666666662,0.052245641961004896,0.05092658702157709
BANDUSDT,-0.14030333333332834,-0.008172016372378521,-0.008205590334594975
BATUSDC,-0.01655000000000073,-0.012700873328933993,-0.012782218928006935
BATUSDT,-0.01787666666666632,-0.013731529773837847,-0.013826679264931042
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,162.08066666666662,0.18123996640901896,0.16656470574446589
BCHUSDT,162.01366666666684,0.1812927619935003,0.16660939980000675
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.00522333333333358,-0.0036297850852201607,-0.0036363887398436568
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.3179133333333324,-0.0748586207031876,-0.0778087106658937
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.03451500000000013,-0.08036662299520059,-0.0837801916182273
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,33.6416633333331,0.06165980036787633,0.05983353286371472
BNBUSDT,33.56893666666656,0.061558660874373894,0.05973826288050276
BNTUSDT,0.11851333333333258,0.016982361347813058,0.01683977310855721
BTCSTUSDT,0.6315333333333513,0.009113114014455359,0.0090718401570041
BTCUSDC,-961.5459999999948,-0.016954978917144037,-0.017100360206372428
BTCUSDT,-972.4660000000003,-0.017156581375628366,-0.017305460816477315
BTSUSDT,-0.001096999999999973,-0.009212371618841031,-0.009255067939480752
BTTUSDC,-4.052966666666649E-4,-0.05321996804762197,-0.05468849160232969
BTTUSDT,-4.1208666666666706E-4,-0.054090523066987806,-0.05560840485452506
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-2.6333333333339315E-4,-2.6348527650954523E-4,-2.635199948536628E-4
BZRXUSDT,-0.012803333333333278,-0.015709804210276568,-0.01583451098814256
CELOUSDT,0.11261999999999883,0.022546937751338758,0.02229651277250733
CELRUSDT,-0.0033673333333333402,-0.05458858621938112,-0.056135087731399254
CHRUSDT,-0.005484666666666804,-0.016411707030981604,-0.016547870938444436
CHZUSDT,-0.007549333333333297,-0.014715341822420402,-0.014824686486818084
CKBUSDT,-7.320999999999925E-4,-0.027650100274574596,-0.02803956015725983
COCOSUSDT,-0.08151999999999981,-0.07060657678205373,-0.07322313873035931
COMPUSDT,73.24433333333343,0.1247323510645788,0.11754509718645188
COSUSDT,-0.0020443333333333494,-0.05977582846003948,-0.06163695178834858
COTIUSDT,-0.004141666666666655,-0.011971311246384508,-0.01204354445582489
CRVUSDT,0.08610000000000007,0.027909238249594903,0.02752687349474175
CTKUSDT,-0.1547699999999983,-0.055451785573530255,-0.05704854577705025
CTSIUSDT,0.13213733333333344,0.2084593876717149,0.1893463150292529
CTXCUSDT,-0.01486333333333334,-0.03772132409545803,-0.03845118637425272
CVCUSDT,-0.01914233333333315,-0.033803972630478185,-0.03438853847293109
DAIUSDT,0.0,NaN,NaN
DASHUSDT,26.777333333333218,0.08731606258165603,0.0837123318193334
DATAUSDT,-0.012347666666666646,-0.07132033986087483,-0.07399142187306568
DCRUSDT,3.484599999999972,0.01716314709249489,0.01701752415380712
DENTUSDT,-0.0014060166666666693,-0.12862382976725117,-0.13768151220387662
DGBUSDT,0.011091333333333342,0.09184963535081958,0.08787317127648739
DIAUSDT,-0.04613333333333447,-0.0108751168839335,-0.010934683221808216
DNTUSDT,-3.6600000000003297E-4,-0.0011888160345082666,-0.0011895232368347572
DOCKUSDT,-0.004402500000000004,-0.04024611761708863,-0.04107839990710766
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.1079082833333333,0.3894473452990155,0.32890607477136263
DOTUSDT,-0.5878766666666735,-0.015677869183048254,-0.015802066786915633
DREPUSDT,-0.226833333333333,-0.12827037623463755,-0.13727596764235325
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-0.029603333333333315,-0.09656409698814827,-0.10155011445275557
