ativo,retornoBruto,retornoPercentual,LN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,0.006013666666666667,0.8350768376226625,0.6070863539937176
TRXUSDT,9.326666666666719E-4,0.03773686694989564,0.03704225255885837
TUSDUSDT,0.004650000000000265,0.004665286589057072,0.0046544378680877085
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.004566666666666608,0.004583334727291444,0.004572863232732346
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-7.280000000000047E-5,-0.017791246120384296,-0.017951412894192626
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,0.6144800000000001,0.48310961323766066,0.39414097359876815
WAVESUSDT,0.6211599999999999,0.4875896824026249,0.3971571473110774
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.00935999999999998,-0.08950713698289525,-0.09376921837665687
XLMUSDT,-0.008886333333333302,-0.08538284400231855,-0.08924971000968233
XMRUSDT,0.0,NaN,NaN
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.014992333333333385,-0.045569586908153825,-0.04664054251603151
XRPUSDT,-0.013516333333333297,-0.04125621402074353,-0.04213140769924355
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.0,NaN,NaN
ZECUSDT,0.0,NaN,NaN
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.0,NaN,NaN
ZRXUSDT,0.0,NaN,NaN
