ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,7.833333333331916E-5,0.0016657451906034737,0.0016643593758129116
ADAUSDT,5.5999999999993555E-5,0.001191556967771179,0.001190847627191348
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.08240000000000008,-0.16850715746421285,-0.18453258828062596
ALGOUSDT,-0.08243333333333336,-0.16863279918172525,-0.18468370348512397
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,-3.4719999999999977E-4,-0.09660634953023117,-0.10159688426788194
ANKRUSDT,-3.524333333333337E-4,-0.0975207068936893,-0.10260953296484251
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.07783333333333342,0.030843812744372867,0.030377702525311263
ATOMUSDT,0.08210000000000006,0.03249854858288903,0.03198164012120465
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.04137,Infinity,Infinity
BATUSDC,6.70000000000115E-4,0.0037120484597774617,0.0037051758103812593
BATUSDT,5.466666666666398E-4,0.0030278972730459763,0.0030233224245523604
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-0.5383333333334122,-0.0017835903065458458,-0.0017851827975860835
BCHABCUSDT,-0.7076666666665119,-0.002345706021050109,-0.0023484614992900013
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,7.663333333333341E-4,0.02429487789155549,0.024004451853838787
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.003866666666666463,0.003174081978875698,0.0031690552147701774
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-1.589650000000006,-0.0651887390296142,-0.0674106299946279
BNBUSDT,-1.593439999999994,-0.06537631396910759,-0.06761130554145424
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-31.764333333332615,-0.0031058324811221727,-0.003110665588631788
BTCUSDT,-35.1730000000025,-0.0034409717902535997,-0.0034469055495268083
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-9.166666666666546E-6,-0.015794521885463708,-0.015920584507492914
BTTUSDT,-9.170000000000077E-6,-0.015805530499330755,-0.015931769850065697
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-5.699999999999993E-4,-0.08479198690930723,-0.08860390283255047
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0015526,0.8024049062844543,0.589121832216333
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,2.8990000000000005E-4,0.2435384055333092,0.21796086881318671
COMPUSDT,0.0,NaN,NaN
COSUSDT,-0.0026966666666666667,-0.10626699418092977,-0.11234819962287011
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.010172333333333328,0.4263460839922879,0.3551159881930456
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-0.10700000000001353,-0.001225653968484397,-0.0012264056966114472
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,1.0781333333333338E-4,0.42196999347684305,0.35204322952468153
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.002327566666666667,0.6300369935937922,0.4886027100174472
DOGEUSDC,-3.51699999999993E-5,-0.013791940518579793,-0.013887932966915307
DOGEUSDT,-3.644999999999994E-5,-0.014264990959635293,-0.014367714008955628
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.030773333333333375,-0.20067383980002196,-0.2239862059979927
DUSKUSDT,-0.031029999999999947,-0.20207523823995455,-0.22574096948601266
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.0018630000000000035,0.02642715627910941,0.026083991762652962
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.08481333333333341,0.024011701977067812,0.023727954264000525
EOSUSDT,0.08265333333333302,0.02342217247356304,0.023152082655004118
ERDUSDC,-1.9568333333333347E-4,-0.08672932708502001,-0.09072297691911767
ERDUSDT,-1.9702999999999951E-4,-0.08652545598266803,-0.09049976998110716
ETCUSDC,0.1477666666666657,0.022994169761603178,0.022733787795481013
ETCUSDT,0.14513000000000087,0.022618567080345597,0.022366560236995563
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,1.9320000000001016,0.010595183907605277,0.010539448287040152
ETHUSDT,1.8269999999999413,0.010021868554627167,0.009971982653050496
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.002260000000000005,-0.038802724203056194,-0.03957560929264533
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,6.766666666666726E-5,0.004086069120992075,0.004077743811382939
FTMUSDT,5.466666666667161E-5,0.003275349004413952,0.003269996732717742
FTTUSDT,0.0,NaN,NaN
FUNUSDT,7.446333333333338E-4,0.49446633317101285,0.4017691753358992
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,7.333333333333497E-5,0.005819643943602459,0.005802775230747525
GTOUSDT,2.93333333333326E-5,0.002314997500854954,0.00231232202249535
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-2.800000000001803E-7,-3.4326064925327415E-4,-3.433195766752996E-4
ICXUSDT,0.002246666666666647,0.010844730490748189,0.010786348115853389
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-3.78933333333332E-4,-0.048649388886986666,-0.0498726081319106
IOTAUSDT,0.004530000000000006,0.0183512254405509,0.01818487379181949
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,3.4619999999999985E-4,0.4195007674287097,0.35030523756385973
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.17029333333333363,-0.0844960471039663,-0.088280597131362
LINKUSDT,-0.17148666666666612,-0.08507380250759833,-0.08891187543793526
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-0.5243333333333169,-0.007424749479606474,-0.0074524501307946635
LTCUSDT,-0.5816666666666777,-0.008237698920365966,-0.008271816256871203
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-2.899999999999986E-4,-0.02077016735502657,-0.020988901343216723
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,2.5803333333333334E-4,0.42516614488932825,0.35428839982898114
MITHUSDT,-8.449999999999985E-4,-0.04503064215294428,-0.046076025040199704
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.07561666666666667,0.27520320271745735,0.24310554059195302
NANOUSDT,-0.027753333333333075,-0.028229853256299453,-0.028635977029729483
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.09143333333333459,-0.009781755937522396,-0.009829911600754917
NEOUSDT,-0.10580000000000034,-0.011320512454703668,-0.01138507718888237
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,-1.7043333333333327E-5,-0.04293463657127505,-0.043883589518049805
NPXSUSDT,-1.6646666666666685E-5,-0.04173700837414551,-0.0426330171552975
NULSUSDT,-1.7999999999990246E-4,-4.1105275176955836E-4,-4.1113725711015565E-4
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.026459999999999706,-0.02333779234715605,-0.023614431192719068
ONEUSDC,-6.686666666666698E-4,-0.06985895873237014,-0.07241904705661634
ONEUSDT,-6.790000000000008E-4,-0.07086696354021715,-0.07350334648151749
ONGUSDT,-4.566666666666608E-4,-0.0025557794194462913,-0.002559050999146277
ONTUSDC,4.0999999999991044E-4,5.455513173067139E-4,5.454025582881331E-4
