ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.0028957142857142792,0.06325085031360178,0.06133105488192495
ADAUSDT,0.002818571428571441,0.061596578314757844,0.059773980890837665
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.031000000000000028,-0.0868000000000001,-0.0908003643264967
ALGOUSDT,-0.032999999999999974,-0.0923630547780887,-0.09691082040217062
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,3.914285714285695E-5,0.013060057197330721,0.012975509982352225
ANKRUSDT,2.1428571428568077E-6,7.068136839127881E-4,7.06564008763186E-4
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.6939999999999995,0.2724315836698068,0.2409297027081824
ATOMUSDT,0.6952857142857143,0.2722644886999328,0.24079837467107143
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.17729999999999999,Infinity,Infinity
BATUSDC,0.010685714285714298,0.06213140626297875,0.06027764987614194
BATUSDT,0.01037142857142856,0.060374220374220355,0.058621883909579994
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,11.145714285714348,0.037124272574574624,0.036451760615613046
BCHABCUSDT,11.09142857142848,0.036972660993461304,0.03630556534486209
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,0.0010471428571428576,0.031290019636301514,0.030810464833834598
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.002042857142857013,-0.0016634676903389822,-0.0016648527889750549
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.7727428571428518,-0.03548717450791139,-0.03613214916946316
BNBUSDT,-0.7368428571428538,-0.03388442022225657,-0.03447180412379952
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-39.5985714285689,-0.003839329084894816,-0.003846718227770137
BTCUSDT,-41.557142857142026,-0.004034092169784009,-0.004042251069495879
BTSUSDT,0.0,NaN,NaN
BTTUSDC,3.6099999999999956E-5,0.0649965276884692,0.06297153876965947
BTTUSDT,3.6900000000000084E-5,0.06658932714617194,0.06446601270843474
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-1.428571428570627E-6,-2.598077422705236E-4,-2.5984149814881443E-4
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-0.0016385714285714285,-0.19759509371554573,-0.2201419278410731
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-7.200000000000023E-5,-0.05477665471144455,-0.05633403519259619
COMPUSDT,0.0,NaN,NaN
COSUSDT,1.9857142857142643E-4,0.00960342683432347,0.009557607048579208
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0010328571428571479,0.02426663086527503,0.023976874428253563
DAIUSDT,0.0,NaN,NaN
DASHUSDT,9.924285714285716,0.11809404005031787,0.11162548573064632
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,2.769999999999997E-5,0.06377240585430011,0.06182146376639654
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.00339,0.5147840423454888,0.41527288249403405
DOGEUSDC,9.264285714285754E-5,0.03805483181935565,0.037348607837314654
DOGEUSDT,9.437142857142856E-5,0.03881703812954296,0.03808260241390433
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.011071428571428565,-0.10833100363433035,-0.11466029557700763
DUSKUSDT,-0.010142857142857148,-0.09978917779339425,-0.10512629619311814
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.005948571428571428,-0.07720976803693602,-0.08035333795414094
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.332557142857143,0.09046466169504175,0.08660390053616285
EOSUSDT,0.3293142857142852,0.08970801698272535,0.08590978602854114
ERDUSDC,-1.1897142857142861E-4,-0.06245172514641817,-0.06448702928614536
ERDUSDT,-1.2178571428571447E-4,-0.06331558268903703,-0.06540885463622392
ETCUSDC,-0.23657142857142865,-0.036413210783235894,-0.03709271815611093
ETCUSDT,-0.2652571428571413,-0.04072769386671793,-0.041580296402966066
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,20.95142857142855,0.11742757858664143,0.1110292387716683
ETHUSDT,20.911428571428615,0.11736313780828089,0.11097156824538086
EURUSDT,0.0,NaN,NaN
FETUSDT,0.005814285714285709,0.11008926156342969,0.10444042791397344
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-6.757142857142864E-4,-0.0414439674055902,-0.0423272595776279
FTMUSDT,-6.8E-4,-0.04157205240174677,-0.04246089136346506
FTTUSDT,0.0,NaN,NaN
FUNUSDT,5.11428571428572E-4,0.19084172930326804,0.17466039262851635
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0017728571428571437,0.15193437806072496,0.14144259716226432
GTOUSDT,9.942857142857132E-4,0.08277830637488104,0.07953024380932508
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,4.357142857142754E-6,0.005312570761700552,0.005298508838971503
ICXUSDT,0.004599999999999965,0.022960638904734543,0.02270101008530911
INJUSDT,0.0,NaN,NaN
IOSTUSDT,4.085714285714196E-5,0.005858254813600805,0.00584116196256671
IOTAUSDT,0.024842857142857167,0.10424409543220259,0.09916102435066025
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,2.7714285714286078E-5,0.01903453689168,0.018855646592319916
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.10355714285714246,-0.05864459707626446,-0.06043452427964756
LINKUSDT,-0.10171428571428565,-0.057690593678342506,-0.05942160151885933
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,3.855714285714285,0.055725316926126256,0.054228034900664045
LTCUSDT,3.8314285714285745,0.05544873782794779,0.05396602040769702
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-2.471428571428555E-4,-0.018229715489989307,-0.01839792415354845
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,7.285714285714664E-6,0.006631989596879384,0.006610094705024077
MITHUSDT,-0.0012285714285714278,-0.07387681470664031,-0.07674802370912305
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.05142857142857149,-0.13696024348487745,-0.14729452115548433
NANOUSDT,0.004985714285714149,0.005480699770721298,0.005465735387693774
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.4169999999999998,0.04646609360076415,0.04541886257087568
NEOUSDT,0.395999999999999,0.04417952314165485,0.04323143170976762
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,-7.471428571428505E-6,-0.02071697365814995,-0.020934580845247443
NPXSUSDT,-5.071428571428555E-6,-0.014126541981695162,-0.0142272713394491
NULSUSDT,0.00725714285714274,0.017265404615436575,0.017118051176928134
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.03392857142857153,0.032226986539296565,0.03171859107130535
ONEUSDC,-8.32857142857143E-4,-0.09698885376809185,-0.10202038208440231
ONEUSDT,-7.814285714285727E-4,-0.09130362209981657,-0.09574425831256841
ONGUSDT,0.003757142857142848,0.021467635295078002,0.02124045126413828
ONTUSDC,0.04358571428571423,0.05919099815695006,0.057505407445600835
ONTUSDT,0.04304285714285727,0.05846738982787736,0.05682200320878792
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
