ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.010544285714285714,-0.11265262515262509,-0.11951874442440448
ADAUSDT,-0.010745714285714303,-0.11400769953620926,-0.12104701863627144
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.14442857142857135,-0.10132291040288632,-0.1068314974689351
ALGOUSDT,-0.15300000000000002,-0.10608161648177494,-0.11214080157991271
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0,NaN,NaN
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.8271428571428565,-0.1284497293459933,-0.13748173277801817
ATOMUSDT,-0.8542857142857141,-0.13208755770547564,-0.14166444234237893
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.005757142857142905,-0.01830570065864201,-0.018475323225897993
BATUSDT,-0.00728571428571434,-0.02296780004503507,-0.023235669493751738
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-46.25857142857143,-0.09978675015870475,-0.10512359945658013
BCHABCUSDT,-48.21714285714279,-0.10337234195688316,-0.10911460004182383
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,-2.128571428571327E-4,-0.003785857661915082,-0.003793042159756345
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-3.4288999999999987,-0.09361125411460036,-0.09828698562366711
BNBUSDT,-3.556299999999993,-0.09648756294495553,-0.10146540362672755
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,127.23571428571086,0.011326346813463894,0.011262684007734655
BTCUSDT,87.8057142857142,0.0077707443309560364,0.007740707602039654
BTSUSDT,0.0,NaN,NaN
BTTUSDC,1.774285714285697E-5,0.013657206320581317,0.01356478718571898
BTTUSDT,1.540000000000005E-5,0.011788635667731029,0.011719691015557941
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,7.62857142857145E-4,0.04749621987014163,0.04640276409178907
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0,NaN,NaN
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,0.0,NaN,NaN
COMPUSDT,0.0,NaN,NaN
COSUSDT,0.0,NaN,NaN
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0,NaN,NaN
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-12.871428571428623,-0.074634901964033,-0.07756691876407122
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,0.0,NaN,NaN
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0,NaN,NaN
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.0,NaN,NaN
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.0,NaN,NaN
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.01052285714285714,-0.07946062567421786,-0.08279550429087405
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.9728714285714286,-0.13979730714515926,-0.15058722813886502
EOSUSDT,-0.9965142857142855,-0.1423063270377125,-0.1535082677620806
ERDUSDC,9.257E-4,Infinity,Infinity
ERDUSDT,9.671428571428572E-4,Infinity,Infinity
ETCUSDC,-0.9521428571428574,-0.10752774909654106,-0.11375985723638714
ETCUSDT,-1.0604428571428564,-0.11859805976635385,-0.12624152526779409
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-11.7285714285714,-0.037861145057529466,-0.038596498875387464
ETHUSDT,-12.787142857142783,-0.0410351625177644,-0.041900870587136124
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.017142857142857126,-0.10201479214486087,-0.10760168313727897
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0031857142857142848,0.13830315058298193,0.12953868914190209
FTMUSDT,0.003704285714285719,0.16205237172676723,0.1501877277469287
FTTUSDT,0.0,NaN,NaN
FUNUSDT,0.0,NaN,NaN
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.015227142857142856,Infinity,Infinity
GTOUSDT,0.014894285714285712,Infinity,Infinity
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-1.4214285714286021E-5,-0.007950268870902222,-0.007982040767249827
ICXUSDT,-0.0235285714285714,-0.07012987012987004,-0.07271034788708382
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-2.1428571428571547E-5,-0.0016840687100033724,-0.0016854883477823005
IOTAUSDT,-0.03878571428571426,-0.08778169355620935,-0.09187594645184888
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,0.0,NaN,NaN
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,1.4918142857142858,0.748929608778284,0.559003948673254
LINKUSDT,1.4982571428571425,0.7503290979853479,0.5598038262467386
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-10.574285714285693,-0.0793890837328527,-0.08271778989486119
LTCUSDT,-11.19571428571426,-0.083514492753623,-0.08720902497920469
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,5.557142857142809E-4,0.02753592411693906,0.027163629421296548
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,0.0,NaN,NaN
MITHUSDT,-0.003931428571428579,-0.08826453702812809,-0.09240539351492046
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.0,NaN,NaN
NANOUSDT,-0.1525714285714288,-0.10578656471007764,-0.11181079036790738
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.12728571428571556,0.007315571246767183,0.007288942247462488
NEOUSDT,0.10300000000000509,0.005885954528756621,0.005868699971652488
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.043328571428571494,-0.04728497263925924,-0.048439446949128995
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.10155714285714268,0.042075545401815795,0.041214441088769004
ONEUSDC,-0.0016428571428571438,-0.08276954080898236,-0.08639651966294183
ONEUSDT,-0.0016871428571428558,-0.08466556742418807,-0.08846578040264516
ONGUSDT,-0.05299999999999999,-0.12422984195017406,-0.1326515991279721
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.1382285714285716,-0.08706058070379075,-0.09108575404297269
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-0.003285714285714114,-0.0032679274235942746,-0.003273278760117277
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.0,NaN,NaN
PHBUSDC,-0.002440000000000001,-0.15534333788085497,-0.16882505121285327
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.7928571428571436,0.1821403957861576,0.16732669009121706
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
