ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,31.375142857142862,5.107700179073932,1.8095502995559762
ADAUSDC,-1.4999999999999736E-4,-0.0014093013891685047,-0.0014102953883773322
ADAUSDT,1.42857142858277E-6,1.3421197439411614E-5,1.3421107375947098E-5
AIONUSDT,-0.004814285714285729,-0.059268378473443684,-0.06109738567969514
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.02574285714285718,-0.07778976904813306,-0.0809820652005144
ALPHAUSDT,-0.0036742857142857133,-0.09783559663737684,-0.10295851015906586
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0010538571428571428,0.14244612651579525,0.1331716886401214
ANTUSDT,-0.4704142857142859,-0.13047182071763663,-0.13980453710758356
ARDRUSDT,-0.002742857142857158,-0.053070927082757735,-0.05453108520365029
ARPAUSDT,-0.0024200000000000055,-0.11864406779661041,-0.12629372532429237
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.3415714285714282,-0.05940372670807448,-0.06124127153312566
ATOMUSDT,-0.3424285714285711,-0.05956907477820017,-0.061417077678493706
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,-0.009842857142857153,-0.013772893187115498,-0.013868619448488568
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,-0.14811428571428564,-0.035091994638723034,-0.03572251341929916
AXSUSDT,0.0,NaN,NaN
BALUSDT,-1.883571428571429,-0.1258819373502258,-0.13453982932619368
BANDUSDT,-0.523542857142858,-0.07950657673508454,-0.0828454230766082
BATUSDC,-0.005100000000000021,-0.02331352445634438,-0.023589583718203452
BATUSDT,-0.004714285714285726,-0.02157849996730532,-0.021814720164703982
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,4.964285714285666,0.020124045193682827,0.019924232836909386
BCHUSDT,4.791428571428611,0.019411856627754354,0.01922584984277893
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.02695714285714282,-0.09948858543786565,-0.1047924386417614
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.11208571428571434,-0.10534795977281586,-0.11132041817161455
BGBPUSDC,0.008685714285714408,0.006722912082444132,0.006700414087414851
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.02618999999999999,-0.23787465940054486,-0.2716442478466561
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.16019999999999257,0.005368645558802898,0.005354285753443802
BNBUSDT,0.16322857142857217,0.005469194258351351,0.005454292524393963
BNTUSDT,-0.19271428571428562,-0.1567820740792394,-0.17052984202732546
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,577.7642857142837,0.05079026403251574,0.049542513495608786
BTCUSDT,572.7000000000007,0.0503727475255924,0.04914509881609861
BTSUSDT,-9.057142857142875E-4,-0.04590543769459132,-0.04699249053267649
