ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.001456999999999986,-0.03005177072375853,-0.030512580789201455
ADAUSDT,-0.0014623333333333294,-0.030176297814677455,-0.03064097432771004
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.09913333333333335,-0.16855588301972346,-0.184591190087803
ALGOUSDT,-0.09886666666666666,-0.16822641937496452,-0.1841950138692087
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,-5.209999999999993E-4,-0.1266109891534154,-0.13537422004946392
ANKRUSDT,-5.199333333333325E-4,-0.12577409366533332,-0.13441646265814394
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.1856666666666671,-0.06853360238206574,-0.07099516300185363
ATOMUSDT,-0.1846333333333341,-0.0681077624897023,-0.07053809597058118
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.00772000000000006,-0.041017285349957855,-0.04188222860937486
BATUSDT,-0.007969999999999922,-0.042278176609965246,-0.043197915421682
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-7.192666666666582,-0.023275857419462476,-0.023551018312100824
BCHABCUSDT,-7.344666666666797,-0.023766789056534177,-0.024053775473210044
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,-2.1866666666666562E-4,-0.006884609329904978,-0.006908417589351215
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.006133333333333546,0.005060227710247167,0.0050474677853217095
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-1.9139466666666642,-0.07277559295636327,-0.07555966391690101
BNBUSDT,-1.930733333333329,-0.07340050836207179,-0.07623385463137326
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-289.27600000000166,-0.027506626908543663,-0.027892017814597537
BTCUSDT,-296.41533333333246,-0.028181085226861913,-0.02858579355173675
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-3.343000000000009E-5,-0.0544639947865756,-0.056003311002195334
BTTUSDT,-3.4120000000000114E-5,-0.055543195741471485,-0.057145327063609475
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-7.260000000000001E-4,-0.09747147012754531,-0.10255497722771009
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0019349333333333334,Infinity,Infinity
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,3.0670000000000014E-4,0.34707657487740495,0.2979367442737395
COMPUSDT,0.0,NaN,NaN
COSUSDT,-0.0018649999999999986,-0.06846214086437274,-0.0709184465719593
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.009931333333333334,0.7130480566724104,0.5382742730479546
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-4.676333333333318,-0.05084260500851645,-0.05218064060332639
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,1.0134999999999997E-4,0.65747648394421,0.5052962553115996
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0015365666666666672,0.7121097430985743,0.5377263779422918
DOGEUSDC,-1.0545666666666748E-4,-0.039712596137069456,-0.040522660301326896
DOGEUSDT,-1.0889000000000081E-4,-0.04087314149011145,-0.041731930772239016
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.007289999999999963,-0.04538097609561731,-0.0464429459431036
DUSKUSDT,-0.006886666666666652,-0.04292273492198695,-0.04387115402958514
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.001995333333333321,0.029128812025245532,0.0287126307716994
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.10033333333333339,-0.02762101399403538,-0.02800964721591897
EOSUSDT,-0.10267000000000026,-0.028271908181698113,-0.028679254584162813
ERDUSDC,-1.4591666666666616E-4,-0.06074368869258473,-0.06266687503249221
ERDUSDT,-1.3687666666666693E-4,-0.056700952633446766,-0.05837192322130229
ETCUSDC,0.1526999999999985,0.02434022113948986,0.02404871864196833
ETCUSDT,0.15572333333333255,0.024873203471823535,0.024568901008481043
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-8.33000000000007,-0.043686443566870015,-0.044669431806245385
ETHUSDT,-8.479666666666617,-0.044447123490633844,-0.04546517773367648
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.005613333333333331,-0.08790520436394,-0.09201135172606256
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-5.959999999999993E-4,-0.03473935767160807,-0.03535711843533179
FTMUSDT,-6.073333333333347E-4,-0.0351107085734107,-0.03574190813471243
FTTUSDT,0.0,NaN,NaN
FUNUSDT,6.252999999999999E-4,0.7100571558348157,0.536526794420788
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,-6.669999999999975E-4,-0.05027132951462143,-0.051578945197249655
GTOUSDT,-5.743333333333347E-4,-0.043361183813167004,-0.04432937132016858
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-3.105666666666643E-5,-0.03667691484043134,-0.03736642484301769
ICXUSDT,-0.0011533333333333673,-0.005536354326677095,-0.005551736737548499
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-5.327666666666659E-4,-0.06402034808035084,-0.06616154214293346
IOTAUSDT,-0.006093333333333367,-0.024089717064428307,-0.02438462001599316
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,3.397333333333333E-4,0.6997116572840862,0.5304586233138952
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.13401333333333332,-0.062348795950522895,-0.06437724982304646
LINKUSDT,-0.1348266666666671,-0.06269355363702611,-0.06474499966562322
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-4.216333333333324,-0.05634097671352456,-0.05799038223224943
LTCUSDT,-4.2450000000000045,-0.05670938610475318,-0.0583808636618015
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-4.399999999999994E-4,-0.030550605226005056,-0.031027002903636466
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,2.563333333333335E-4,0.7311971094418566,0.5488131399839367
MITHUSDT,-7.963333333333329E-4,-0.04070956308363438,-0.04156139602230375
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.08761666666666665,0.46816279276872375,0.38401181830063413
NANOUSDT,-0.044219999999999926,-0.04304319894095421,-0.04399702850722121
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.4197666666666695,-0.04297761532764788,-0.04392849734050746
NEOUSDT,-0.42336666666667,-0.04333673403235361,-0.0443038136405499
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,6.794999999999989E-5,0.2065286769399104,0.18774737450326348
NPXSUSDT,6.769333333333334E-5,0.20441688643729994,0.18599553814928915
NULSUSDT,-0.006236666666666668,-0.01404222424028645,-0.014141749069575575
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.07629666666666735,-0.06305092776235233,-0.06512635015504216
ONEUSDC,-6.263333333333294E-4,-0.0614172713603971,-0.06338427698481346
ONEUSDT,-6.583333333333354E-4,-0.0642924574367657,-0.06645230585509011
ONGUSDT,-0.008376666666666671,-0.04478143877969243,-0.045815104769290106
ONTUSDC,-0.03591999999999995,-0.045615401547604906,-0.04668854574230833
