ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.0013871428571428507,-0.0357234833155512,-0.03637718246952848
ADAUSDT,-0.001351428571428566,-0.03483576373545427,-0.035456999104085514
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.005971428571428572,0.021882525390011454,0.02164653937240054
ALGOUSDT,0.01058571428571431,0.03909877585479116,0.03835377579357503
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-5.999999999999951E-5,-0.032223415682061995,-0.032754019668728845
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,-7.828571428571442E-4,-0.0700408997955011,-0.07261467207664048
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.04128571428571348,0.01103390348197908,0.010973474077426264
ATOMUSDT,0.05942857142857205,0.015943584240380337,0.01581782029213101
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.013071428571428567,0.04663846271471539,0.045583564438081314
BATUSDC,-0.0116857142857143,-0.05998386741952044,-0.06185824154569929
BATUSDT,-0.012442857142857144,-0.063734816332504,-0.06585652674683438
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-5.3828571428571195,-0.025097746664623943,-0.0254180659993146
BCHUSDT,-4.9885714285714755,-0.023280776025867755,-0.023556054144200696
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.014728571428571313,0.02777029574960932,0.027391694350425558
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.015871428571428536,0.012291046675000805,0.012216125046264084
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.33698571428571533,-0.021662509688392007,-0.02190058635625118
BNBUSDT,-0.2830999999999957,-0.01826315270472867,-0.018431982817457507
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-55.55571428571329,-0.007492978403520922,-0.007521191789414744
BTCUSDT,-49.44714285714235,-0.0066765336805884035,-0.006698921435623201
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-6.614285714285674E-6,-0.021429232620568284,-0.021662172452061368
BTTUSDT,-6.499999999999941E-6,-0.021079453324067465,-0.021304797379475323
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,5.00000000000056E-4,5.002787267192055E-4,5.001536290377351E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,1.499999999999991E-4,0.03188581840267224,0.031388019855512955
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-0.0017097142857142866,-0.15476329027168934,-0.16813856099801638
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-1.1142857142857135E-5,-0.014582164890633798,-0.014689529676043252
COMPUSDT,0.0,NaN,NaN
COSUSDT,1.2142857142857094E-4,0.009984729237636492,0.00993521117216974
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,-0.014414285714285727,-0.15827450980392166,-0.17230133904105754
CVCUSDT,-0.0018142857142857197,-0.0659397715472484,-0.06821435840753799
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-1.5571428571428498,-0.02960990981201772,-0.030057133494318534
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,9.442857142857148E-6,0.054198097736962936,0.05278038097610345
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,3.421428571428551E-4,0.03832981243198241,0.03761347264932879
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-7.18142857142859E-5,-0.03210663464731889,-0.03263335753321894
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.006699999999999998,0.1546323771843059,0.14378200515721598
DUSKUSDT,0.0065571428571428655,0.15123558484349275,0.14083578720040338
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.01870142857142855,0.2765197921507325,0.24413746259348318
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.05841428571428553,-0.02151686250572249,-0.021751725310053212
EOSUSDT,-0.05548571428571414,-0.020451362195520018,-0.020663387083047793
ERDUSDC,0.0,NaN,NaN
ERDUSDT,9.552857142857167E-5,0.04498183775057196,0.04399950512274455
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.051457142857142646,-0.013258196193329574,-0.013346870724835064
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-2.697142857142836,-0.01804005503745587,-0.018204760703420076
ETHUSDT,-2.677142857142883,-0.017916383835100635,-0.018078825408535178
EURUSDT,0.0,NaN,NaN
FETUSDT,9.300000000000072E-4,0.016083605099318277,0.01595563425435959
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-2.1857142857143082E-4,-0.01770218674071522,-0.017860744447245367
FTMUSDT,-3.0571428571428416E-4,-0.024592047805102157,-0.024899482986806235
FTTUSDT,0.0,NaN,NaN
FUNUSDT,5.777142857142856E-4,0.19043134300244868,0.17431571455723163
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-8.814285714285729E-4,-0.07968487666279234,-0.08303914222094234
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,2.2571428571428742E-4,0.00932593554479988,0.009282717499254946
HCUSDT,-0.04182857142857155,-0.03366794301286702,-0.034247759543054784
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-8.207142857142864E-5,-0.10571349710184941,-0.11172908210870229
ICXUSDT,-0.0014000000000000123,-0.010480162549460048,-0.010535466186416624
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-1.1999999999999858E-5,-0.002125613644415214,-0.002127875967549675
IOTAUSDT,-0.005071428571428532,-0.024594706941942435,-0.024902209169690985
IOTXUSDT,-2.868571428571425E-4,-0.06940412000553009,-0.07193016683856751
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.12401428571428552,-0.12123285758176672,-0.12923532831697152
KEYUSDT,-1.1942857142857198E-4,-0.0564254859611234,-0.05807994109815968
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.03138571428571435,-0.014640224967680915,-0.01474845065907567
LINKUSDT,-0.021585714285714097,-0.010079717154197532,-0.010130861473579465
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-1.5971428571428703,-0.03459907777055704,-0.03521180047399348
LTCUSDT,-1.5714285714285765,-0.034068384539147734,-0.034662238723844996
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,9.157142857142905E-4,0.03197007481296765,0.03146966936468575
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.1987142857142863,0.049706975414522736,0.04851105418807692
MDTUSDT,0.0,NaN,NaN
MFTUSDT,-2.7142857142856873E-5,-0.02489517819706477,-0.025210304221554423
MITHUSDT,3.528571428571426E-4,0.03852152214597626,0.03779808838117876
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.00455714285714276,-0.01522164431932016,-0.01533868274428292
NANOUSDT,-0.04232857142857138,-0.0494533923057664,-0.050718083332907685
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.3234285714285736,-0.03564119517647457,-0.036291849448600276
NEOUSDT,-0.33528571428571396,-0.03697693471136876,-0.03767791597693819
NKNUSDT,-0.001224285714285716,-0.05647818637142488,-0.058135794537692694
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,-4.785714285714305E-6,-0.030889810972798637,-0.03137695938997806
NULSUSDT,-0.010728571428571476,-0.03539948149893957,-0.036041233817801444
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.015928571428571403,-0.021240118106486294,-0.02146893528516705
ONEUSDC,5.514285714285716E-4,0.09444580376804512,0.0902481198685709
ONEUSDT,5.75714285714287E-4,0.09884719156242361,0.09426162258977767
ONGUSDT,-0.005414285714285719,-0.04775705645161299,-0.048935083943988926
