ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,-6.203857142857146,-0.1726733413386986,-0.18955566961207218
ADAUSDC,-0.008527142857142872,-0.08251769520017704,-0.08612198556111406
ADAUSDT,-0.008379999999999999,-0.08124316164148304,-0.08473378537147946
AIONUSDT,-0.00748571428571429,-0.10891706505923926,-0.11531777510147663
AKROUSDT,0.005140142857142857,Infinity,Infinity
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.043171428571428555,-0.14880102417647345,-0.1611093636103229
ALPHAUSDT,-0.0028785714285714317,-0.09092139698583168,-0.09532371658036146
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-0.0017074285714285724,-0.1899283319296351,-0.2106325561304813
ANTUSDT,-0.21901428571428605,-0.06883932700813189,-0.07132343550861102
ARDRUSDT,-0.003975714285714284,-0.07658017115654492,-0.07967129540853539
ARPAUSDT,-0.0016271428571428565,-0.10278855698944134,-0.10846372228170749
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.5628571428571432,-0.10977070738026917,-0.1162762172804158
ATOMUSDT,-0.5664285714285713,-0.11039033353750205,-0.11697248946740628
AUDIOUSDT,-0.06501714285714284,-0.3932975570131093,-0.49971681736177
AUDUSDT,-6.785714285715283E-4,-9.604458086146517E-4,-9.609073322262374E-4
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,-0.599414285714285,-0.1462398795478862,-0.15810501405071878
AXSUSDT,0.04004714285714285,Infinity,Infinity
BALUSDT,-2.353285714285713,-0.200433158528721,-0.2236851461110994
BANDUSDT,-1.1736857142857149,-0.21531566947087044,-0.24247376878884247
BATUSDC,-0.023842857142857138,-0.11376959781867757,-0.1207783145748587
BATUSDT,-0.0233714285714286,-0.11152771150044327,-0.11825182095704319
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-13.280000000000001,-0.04948866328437351,-0.05075519001733556
BCHUSDT,-13.16714285714292,-0.04912379815379386,-0.05037140172835357
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.018614285714285694,-0.07620774359574212,-0.07926806334999335
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.11191428571428563,-0.13038195889157023,-0.13970119694550542
BGBPUSDC,0.003042857142856903,0.0023342209948382653,0.0023315009330065126
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.02015428571428573,-0.259109609168381,-0.2999025852324844
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-2.7416857142857154,-0.08955852116770746,-0.09382565554041936
BNBUSDT,-2.7606857142857137,-0.0902341161797865,-0.09456798309821851
BNTUSDT,-0.25305714285714276,-0.3045055266188781,-0.36313221390309114
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,849.6814285714263,0.06426747801552324,0.062286748438838246
BTCUSDT,849.3485714285725,0.06429303602771341,0.062310762801617965
