ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.2834633333333334,0.47825231143004987,0.3908605193435225
AAVEUSDT,10.753833333333375,0.1229995394403749,0.11600326564079451
ADAUSDC,0.036175333333333226,0.203754186755583,0.18544516221809196
ADAUSDT,0.036160333333333294,0.2031673436976189,0.18495753263634818
AIONUSDT,-5.300000000000166E-4,-0.0071418946233663405,-0.007167520034990996
AKROUSDT,-1.5799999999999842E-4,-0.014849531017975925,-0.014960889088886395
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.03251999999999999,0.09230245231607626,0.08828780995874869
ALPHAUSDT,0.049454666666666675,0.22581455274368856,0.203605564036621
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,9.533333333330493E-6,0.0010378073960102263,0.0010372692462129966
ANTUSDT,0.08976333333333342,0.029409901664839255,0.02898572706031557
ARDRUSDT,0.003682333333333329,0.05271873478854272,0.05137608900909685
ARPAUSDT,1.9366666666666837E-4,0.008693310191073333,0.008655740947086743
ASRUSDT,0.9009999999999991,0.521150657463463,0.419467059958632
ATMUSDT,1.3006000000000002,0.5253888103413453,0.4222493351640913
ATOMUSDC,0.2726333333333333,0.050981418803099254,0.049724412198185915
ATOMUSDT,0.26986666666666537,0.0504335692215685,0.04920300200832365
AUDIOUSDT,0.0018546666666667544,0.010790871589792195,0.010733065614384472
AUDUSDT,0.004921999999999982,0.006496068967610791,0.006475060444389859
AVAUSDT,0.04187333333333365,0.05347989714421986,0.05209887210967797
AVAXUSDT,0.9545599999999994,0.28642528505701126,0.2518672749218226
AXSUSDT,-0.018270666666666657,-0.029567454869605325,-0.030013384063900125
BALUSDT,1.3025333333333329,0.09467897199318664,0.09046114402197228
BANDUSDT,0.5871700000000031,0.09253431209547713,0.08850005444680198
BATUSDC,0.008076666666666732,0.03687021623019948,0.03620676831016841
BATUSDT,0.008289999999999992,0.037876364965504505,0.037176668753237864
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,55.39799999999991,0.16684670430724968,0.15430498589910663
BCHUSDT,55.33899999999983,0.16675388541966907,0.1542254359640936
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.01652000000000009,0.05503364647877973,0.05357265881642575
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.0499200000000003,-0.04927855744393839,-0.05053416937895701
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.002906999999999979,0.043529693630019795,0.042608902932866136
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,2.8981266666666627,0.0848054724157723,0.0814006828223285
BNBUSDT,2.8992000000000075,0.08479205347467955,0.08138831284040071
BNTUSDT,0.09007666666666703,0.06889193681612871,0.06662253882851095
BTCSTUSDT,5.1733,Infinity,Infinity
BTCUSDC,4448.539999999994,0.17413409304549843,0.16053093383188272
