ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.02295714285714285,0.4127285802342304,0.34552299766042804
ADAUSDT,0.022862857142857164,0.4108752021770947,0.34421022259272677
AIONUSDT,0.009300000000000017,0.09833836858006051,0.09379846371900301
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.029228571428571437,0.13820589029991903,0.12945324227446126
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,1.3842857142857146E-4,0.06563706563706573,0.06357280401761234
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,-9.371428571428517E-4,-0.019160557291818647,-0.019346499775810353
ARPAUSDT,2.599999999999981E-4,0.023931623931623847,0.023649750883592772
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.23557142857142876,0.09059941761441692,0.08672746950492906
ATOMUSDT,0.23671428571428565,0.09102395078004832,0.08711665966225898
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.37292857142857194,0.29436306845731464,0.25801873512991097
BATUSDC,0.017185714285714304,0.08416118651182325,0.08080658800741088
BATUSDT,0.016514285714285704,0.08082220513179039,0.07772205254143376
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,17.51285714285717,0.07565135825629765,0.07292639274447806
BCHUSDT,17.128571428571433,0.07387326330057609,0.07127198474798134
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.08677142857142855,0.2460703289580295,0.21999486255891135
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.02172857142857132,0.01784980812336423,0.017692371019198534
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.026414285714285,0.06244817641833644,0.060575845491205885
BNBUSDT,0.9941857142857096,0.060424962187186626,0.0586697355057077
BNTUSDT,0.16084285714285695,0.36190935390549606,0.3088876518454904
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,600.7714285714283,0.06616663816238821,0.064069634504652
BTCUSDT,593.7414285714294,0.06535816872141309,0.06331105128091138
BTSUSDT,0.0016842857142857146,0.07944208611279557,0.07644432072653187
BTTUSDC,2.557142857142862E-5,0.09244912715628573,0.0884220813713962
BTTUSDT,2.5214285714285692E-5,0.09110147620522335,0.08718771462935568
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-1.714285714284891E-4,-1.7139918871045268E-4,-1.7141387923005072E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,3.857142857142861E-5,0.013768485466598701,0.013674561020173094
CHRUSDT,0.0015742857142857156,0.07854597291518184,0.07561381265641333
CHZUSDT,0.0017415714285714309,0.17940077110986863,0.165006488399441
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,6.828571428571436E-5,0.21589882565492347,0.19548357749603645
COMPUSDT,0.0,NaN,NaN
COSUSDT,-5.871428571428573E-4,-0.06556069548572341,-0.06780860388628974
COTIUSDT,-8.342857142857145E-4,-0.03725677830940988,-0.037968546882570946
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,7.471428571428629E-4,0.023193933212116047,0.02292904203516426
CTXCUSDT,0.008757142857142838,0.08876339415001433,0.08504255142808911
CVCUSDT,8.114285714285706E-4,0.032414540889117216,0.03190027331284213
DAIUSDT,0.0,NaN,NaN
DASHUSDT,4.205714285714279,0.057145075507589516,0.05557194960573423
DATAUSDT,-0.008357142857142855,-0.12085029024727822,-0.12880007753698655
DCRUSDT,0.0,NaN,NaN
DENTUSDT,1.912857142857141E-5,0.10386286068879924,0.09881571974833146
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,5.802857142857137E-4,0.08538456687616924,0.08193436371078236
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,8.652857142857221E-5,0.03456402647797341,0.03398010751879794
DOTUSDT,0.0,NaN,NaN
DREPUSDT,2.9728571428571434E-4,0.1011864241952738,0.09638816601859866
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.002585714285714278,0.09977949283351673,0.0951096986488816
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.015678571428571403,0.08403522205206726,0.0806903951575379
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.16224285714285713,0.06368815962135921,0.06174226489958595
EOSUSDT,0.15854285714285732,0.062130856608611396,0.06027713237472325
ERDUSDC,0.0,NaN,NaN
ERDUSDT,1.8139999999999996E-4,0.07908471493877745,0.07611319564890084
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.4203142857142863,0.06292950962379629,0.06102878448350812
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,31.784285714285687,0.15381796812886717,0.14307641572066565
ETHUSDT,31.738571428571447,0.15349592372530063,0.14279726479387173
EURUSDT,0.03272857142857144,0.030278199960351637,0.029828862820788327
FETUSDT,0.0016942857142857176,0.07811367977343098,0.07521292126216707
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,3.514285714285711E-4,0.06285130301481856,0.06095520529928739
FTTUSDT,0.1585714285714297,0.05593066612919517,0.05442252605392387
FUNUSDT,1.6685714285714307E-4,0.05385714944436759,0.05245690909743791
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,3.6999999999999967E-4,0.0552003410059676,0.05373064558805697
GXSUSDT,0.035757142857142876,0.07324281617604034,0.07068473457675858
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0026642857142857163,0.06399917641810515,0.062034616876018814
HCUSDT,0.027442857142857102,0.020896788791227916,0.02068144571940485
HIVEUSDT,-0.0260285714285714,-0.09323985466455131,-0.09787731220187397
HNTUSDT,0.0,NaN,NaN
HOTUSDT,6.732857142857142E-5,0.12242830423940143,0.11549446709275425
ICXUSDT,0.01091428571428571,0.03304641204204328,0.03251211850095023
INJUSDT,0.0,NaN,NaN
IOSTUSDT,5.725714285714292E-4,0.13401544788845432,0.12576482768936634
IOTAUSDT,0.03255714285714287,0.16482244883199537,0.15256867096687224
IOTXUSDT,-8.428571428571556E-6,-0.0016601947211435375,-0.0016615743716033135
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.15627142857142862,0.20136217211228735,0.18345605643270946
KEYUSDT,3.5857142857142815E-5,0.03618800461361005,0.03554859900806474
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.005927142857142867,0.10661150653955875,0.10130264952970902
LINKUSDC,0.37297142857142873,0.09542781325272576,0.09114498400070391
LINKUSDT,0.37071428571428644,0.09477063315547873,0.09054487388917735
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.014942857142856925,0.0123413091698521,0.012265776030766548
LTCUSDC,3.251428571428569,0.07488073696331621,0.07220971306536147
LTCUSDT,3.229999999999997,0.07437010722978754,0.07173454308274536
LTOUSDT,0.0044728571428571465,0.10974797574397988,0.10413294066544636
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-1.4285714285688922E-6,-6.392227051899013E-5,-6.392431363439179E-5
MBLUSDT,-1.0142857142857132E-4,-0.05504729415413234,-0.05662039946472294
MCOUSDT,0.028714285714285914,0.0052890561271479175,0.005275118193863856
MDTUSDT,0.0,NaN,NaN
MFTUSDT,6.085714285714288E-5,0.08940188877229804,0.08562881973892657
MITHUSDT,1.9000000000000093E-4,0.04000000000000026,0.039220713153281545
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.003928571428571392,0.01261873078511444,0.012539778096510206
NANOUSDT,-0.025528571428571567,-0.027801978965710572,-0.028195769926968647
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,1.5624285714285726,0.1553860142642003,0.14443449962169527
NEOUSDT,1.5434285714285707,0.15320910973084878,0.14254858627471126
NKNUSDT,0.0023642857142857146,0.13741281966124208,0.12875622684976507
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,8.614285714285722E-6,0.06257133962851524,0.06069176274221149
NULSUSDT,0.07114285714285715,0.2850437868467748,0.2507927931337709
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.015542857142857164,0.08369230769230773,0.08037401373236831
OGUSDT,0.0,NaN,NaN
