ativo,retornoBruto,retornoPercentual,LN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,0.005781999999999999,0.4375331063185772,0.3629285239066595
TRXUSDT,1.4599999999999683E-4,0.005692525635860202,0.0056763844389502716
TUSDUSDT,0.004406666666666448,0.004400623144215077,0.00439096871549219
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.00469333333333366,0.004688972588825946,0.004678013601099231
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.033313333333333334,Infinity,Infinity
USDSUSDT,0.03362,Infinity,Infinity
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-1.6866666666667113E-5,-0.004196627769069483,-0.0042054583257512485
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,0.6270800000000003,0.332420368884758,0.2869971145852608
WAVESUSDT,0.635396666666667,0.335283977978295,0.2891439868177727
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.007100666666666672,-0.07457691203551353,-0.07750425364768775
XLMUSDT,-0.006660666666666676,-0.0699723360296951,-0.07254094707261609
XMRUSDT,0.0,NaN,NaN
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.006623666666666639,-0.021094054366206927,-0.021319712942419314
XRPUSDT,-0.005198000000000036,-0.01654871172831851,-0.0166871713357166
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.0,NaN,NaN
ZECUSDT,0.0,NaN,NaN
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.0,NaN,NaN
ZRXUSDT,0.0,NaN,NaN
