ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.010152333333333319,-0.08661144145758137,-0.0905939045387063
ADAUSDT,-0.010124999999999981,-0.08633038317900432,-0.09028624243513028
AIONUSDT,-0.005266666666666642,-0.04286722014216704,-0.04381315122055973
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.05299000000000009,-0.1026347900754736,-0.10829235382654281
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-0.0014676333333333309,-0.12459251126253579,-0.13306579961552642
ANTUSDT,-0.13629666666666562,-0.022796684726795302,-0.023060546979250616
ARDRUSDT,-0.0012336666666666746,-0.017333027355367014,-0.017485002965932667
ARPAUSDT,-0.0018443333333333228,-0.04542469172290342,-0.04648874078604534
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.18403333333333283,-0.028892447458762405,-0.0293180521067092
ATOMUSDT,-0.1813333333333329,-0.028505106291559,-0.028919266268583203
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.002191000000000054,0.0030618219727300833,0.0030571441418582998
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.4144999999999932,0.01733064813975993,0.01718218530739336
BANDUSDT,-1.4171966666666673,-0.11736631317191248,-0.12484501515685428
BATUSDC,-0.009676666666666556,-0.030806290723093266,-0.03129078069547083
BATUSDT,-0.009509999999999907,-0.03021477590443078,-0.030680650459570448
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-16.782333333333355,-0.06214175335350958,-0.06415646437429542
BCHUSDT,-16.7706666666667,-0.062130531910558395,-0.06414449947889705
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.056020000000000014,-0.11811339054165171,-0.12569179194480204
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.46025000000000005,Infinity,Infinity
BGBPUSDC,-0.0033533333333335413,-0.002547783605544529,-0.002551034729475728
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.002112333333333355,-0.01587496430199775,-0.016002321203656827
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.287006666666663,0.05672623306559532,0.055175669618606656
BNBUSDT,1.2985833333333439,0.05718002486668805,0.05560500919443753
BNTUSDT,-0.24409000000000036,-0.1394699050354452,-0.15020669013089244
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-288.15733333333264,-0.025478530746862793,-0.02580872923242238
BTCUSDT,-286.0563333333357,-0.025304755363441345,-0.025630426447879696
BTSUSDT,-0.0010296666666666718,-0.02806421426559713,-0.028465540763280364
BTTUSDC,-3.278666666666646E-5,-0.07669814336844849,-0.07979905934068816
BTTUSDT,-3.260999999999992E-5,-0.0763312916943002,-0.07940181242626859
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.5666666666691587E-4,1.5673249431458203E-4,1.5672021306042597E-4
BZRXUSDT,0.10249333333333333,0.3799285811370179,0.3220317450306286
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-0.0012226666666666688,-0.11952554744525568,-0.12729436616897513
CHRUSDT,-0.00661666666666666,-0.1077954872518938,-0.11405989830019694
CHZUSDT,-0.0013816333333333368,-0.09028316270964953,-0.0946218957067922
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-4.766666666666683E-5,-0.10307049156696013,-0.10877800592771936
COMPUSDT,-7.935333333333318,-0.04182221605392644,-0.04272193999697691
COSUSDT,-4.453333333333323E-4,-0.04950348302949448,-0.05077078147856234
COTIUSDT,-0.005389999999999978,-0.0747738749236998,-0.07771711180313075
CRVUSDT,-0.29626666666666557,-0.09661079588686683,-0.10160180611737192
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,-0.011190000000000033,-0.14256774834690256,-0.15381310988179042
CTXCUSDT,-0.008266666666666644,-0.06123003234328306,-0.06318480565680538
CVCUSDT,-0.0013949999999999865,-0.03614176900357502,-0.036811058468173
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-4.312999999999988,-0.05080553014210143,-0.05214158054590897
DATAUSDT,-0.005111666666666674,-0.09041809894988839,-0.09477023444593669
DCRUSDT,-0.6590000000000007,-0.04007126482910428,-0.04089623147273312
DENTUSDT,-2.2603333333333375E-5,-0.07964809659724925,-0.08299917837629944
DGBUSDT,-0.0026049999999999997,-0.09259259259259256,-0.09716374845364774
DIAUSDT,0.5535333333333334,1.043090452261307,0.7144635890900194
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-9.563000000000002E-4,-0.038444272622140896,-0.039202756841523356
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-1.676466666666672E-4,-0.05203267172571491,-0.05343524116669805
DOTUSDT,1.0941733333333326,0.28110794821993146,0.24772528807607902
DREPUSDT,-1.2120000000000013E-4,-0.0419783873649211,-0.04288494110387536
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-0.01068333333333335,-0.12531279324366607,-0.133888934527773
EGLDUSDT,3.106299999999999,0.794497540347676,0.5847250609429394
ENJUSDT,-0.010418666666666604,-0.052001031502416195,-0.053401864810424714
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.17271333333333372,-0.05418593512412351,-0.055709278005498665
EOSUSDT,-0.17251666666666665,-0.054146544581056055,-0.055667631635139665
ERDUSDC,0.0,NaN,NaN
ERDUSDT,-0.004809333333333333,-0.3933264271304727,-0.4997644037933321
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.4497233333333339,-0.0708540752765141,-0.07348947529858697
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-11.579333333333238,-0.029023843700025975,-0.02945336681108151
ETHUSDT,-11.504333333333307,-0.028854031856228923,-0.029278494343390086
EURUSDT,-5.033333333333001E-4,-4.2727061792946497E-4,-4.273619240291399E-4
FETUSDT,-0.011360333333333306,-0.10463795347923244,-0.11052712125169094
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.03628333333333332,0.9406325613549944,0.6630139824825154
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.0010370000000000032,0.03304863280005099,0.032514268216195186
FTTUSDT,0.10533333333333328,0.028955229351073086,0.028543947014287863
FUNUSDT,-3.9626666666666734E-4,-0.08502056141605596,-0.08885368545206085
GBPUSDT,-0.005356666666666898,-0.004091161360292195,-0.004099553056606204
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-4.0733333333333246E-4,-0.0390590040273604,-0.03984227046846896
GXSUSDT,-0.00712333333333337,-0.010265253773213412,-0.010318304858244353
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.0038176666666666637,-0.0830595624016418,-0.08671276238120129
HCUSDT,-0.06329000000000007,-0.04194186853045523,-0.042846822821395056
HIVEUSDT,-0.019990000000000036,-0.08690170847280809,-0.09091174643026913
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-6.976666666666683E-5,-0.0956900611264272,-0.1005831246142764
ICXUSDT,-0.004269999999999996,-0.008103133084946923,-0.008136141905352947
INJUSDT,0.0,NaN,NaN
IOSTUSDT,4.263333333333428E-5,0.0063966951242080405,0.0063763230995533896
IOTAUSDT,-0.027840000000000087,-0.07876495940096406,-0.08204007376615859
IOTXUSDT,2.720333333333328E-4,0.029127495699224015,0.02871135170259943
IRISUSDT,-0.012619666666666654,-0.11998884384874531,-0.1278206941456354
JSTUSDT,-0.007363666666666678,-0.12957662212733034,-0.13877554447199744
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.45040000000000013,-0.12048203514059364,-0.12838128879436866
KEYUSDT,2.2100000000000028E-4,0.07238781526367521,0.0698877651962025
KMDUSDT,-0.038510000000000044,-0.05075653732602281,-0.052089966726726424
KNCUSDT,-0.13400000000000034,-0.08479223792448876,-0.0886041771037679
KSMUSDT,9.169666666666664,1.1176069098325354,0.7502866349744179
LENDUSDT,0.03709566666666664,0.05924847336169203,0.057559669278925606
LINKUSDC,-1.3207933333333362,-0.0882817347635595,-0.09242425633020979
LINKUSDT,-1.320346666666664,-0.08826881225384242,-0.09241008263354257
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.019123999999999947,0.09933977798671223,0.09470979778083959
LSKUSDT,-0.06441333333333366,-0.03867693034389741,-0.03944474580437503
LTCUSDC,-2.766666666666673,-0.04856612892844403,-0.04978509432319992
LTCUSDT,-2.7623333333333377,-0.048482401947018694,-0.049697097353400284
LTOUSDT,-0.0012749999999999706,-0.01368397704669333,-0.013778465637258158
LUNAUSDT,0.07545000000000002,0.24698026121967986,0.2207248375587298
MANAUSDT,-0.003250000000000003,-0.035566288265678425,-0.03621417711195363
MATICUSDT,-0.0017900000000000034,-0.07254894013699198,-0.07531525153905508
MBLUSDT,-1.0219999999999934E-4,-0.052844757751770666,-0.05429226866285417
MCOUSDT,-0.21756666666666558,-0.041621497532170815,-0.04251248251961262
