ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.016258571428571414,0.14770927968851377,0.1377680251370888
ADAUSDT,0.01609000000000002,0.14599779635750876,0.13627569539149204
AIONUSDT,0.010085714285714267,0.09798750867453143,0.09347896658777378
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.05739999999999998,0.25319805910895443,0.22569873134665883
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0017672857142857143,0.5092413452434859,0.41160710420287655
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0023028571428571273,0.044791464058461905,0.04381730957792457
ARPAUSDT,0.009915714285714285,0.6340549922353156,0.49106465085026835
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.8481428571428578,0.26975328274796695,0.2388226160457213
ATOMUSDT,0.8487142857142858,0.26991049929580657,0.2389464249917338
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.8388857142857145,0.6358911051913456,0.49218767434625055
BATUSDC,0.005599999999999938,0.022062134173795434,0.021822286581020766
BATUSDT,0.005500000000000005,0.021634075073050152,0.02140337979334043
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-0.7371428571428567,-0.0031652169645814965,-0.0031702368593006275
BCHUSDT,-0.5028571428571524,-0.0021597344508322847,-0.002162070040723242
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.0027428571428571025,-0.00708356391809617,-0.007108771467045207
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.008414285714285707,0.00672696955161145,0.006704444452614734
BKRWUSDT,3.552428571428571E-4,0.7376742806288934,0.5525475988244843
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.538257142857141,0.09487800794776668,0.09064294879522247
BNBUSDT,1.5658428571428544,0.09652528693220086,0.09214635010756879
BNTUSDT,0.022485714285714442,0.014899095074022206,0.01478919383170408
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,11.93428571428558,0.001294197166306077,0.0012933604150230577
BTCUSDT,17.38571428571413,0.0018858507115948608,0.001884074727618201
BTSUSDT,7.214285714285708E-4,0.030467571644042124,0.030012652288497494
BTTUSDC,6.579999999999997E-5,0.1941657533091643,0.17744782720251842
BTTUSDT,6.552857142857148E-5,0.19338111298482308,0.17679054975706487
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,4.71428571428234E-4,4.714487763757269E-4,4.7133767931769704E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,5.942857142857147E-4,0.13917698226831732,0.130306056299675
CHRUSDT,0.003291428571428563,0.10386800108195815,0.09882037646917359
CHZUSDT,5.345714285714259E-4,0.04517959553274964,0.04418873240406236
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,1.557142857142854E-5,0.044635544635544644,0.043668063471161415
COMPUSDT,-17.997142857142876,-0.09683618251137627,-0.10185132730272745
COSUSDT,9.642857142857144E-4,0.11473737888832236,0.10861884254013766
COTIUSDT,0.003974285714285715,0.14342424086198902,0.13402748030691808
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.008612857142857144,0.22498787177669155,0.20293094335722325
CTXCUSDT,0.006485714285714303,0.05904538951749272,0.0573679264349507
CVCUSDT,0.0014300000000000042,0.05257076834199892,0.05123552264369445
DAIUSDT,0.0,NaN,NaN
DASHUSDT,2.067142857142869,0.029769374781410285,0.029334869191197023
DATAUSDT,0.006150000000000003,0.1245191334278195,0.11735550732612011
DCRUSDT,0.0,NaN,NaN
DENTUSDT,5.314285714285723E-6,0.025247726347224164,0.02493426763063443
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0029912857142857137,0.35276378523173335,0.3021497480130746
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,2.4784285714285655E-4,0.07972739471700874,0.0767085969757164
DOTUSDT,0.0,NaN,NaN
DREPUSDT,6.499999999999995E-5,0.022488014629565622,0.022238887232444222
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.0102857142857143,0.3230148048452226,0.2799130754294078
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.0037885714285714467,0.021197346335225076,0.02097580780683017
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.036057142857142566,0.01420307470682225,0.014103156031474922
EOSUSDT,0.032100000000000684,0.012636018557570905,0.0125568502919587
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.006989999999999998,0.9599576229620761,0.6729228520709737
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.23245714285714314,0.03819781076214879,0.037486335722723994
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,3.3042857142856974,0.01400299069494304,0.013905854567938823
ETHUSDT,3.4057142857143106,0.0144351869792676,0.014331991578789626
EURUSDT,0.007628571428571318,0.00680116154669097,0.006778137979878868
FETUSDT,0.012397142857142864,0.3882774049217004,0.3280637015690474
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-9.91428571428572E-4,-0.08413140986786283,-0.08788238515389181
FTTUSDT,0.11385714285714243,0.038597510775340016,0.03787125571361689
FUNUSDT,6.442857142857162E-5,0.01704395147575677,0.01690033292292563
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,7.085714285714291E-4,0.09171597633136108,0.08775074855750853
GXSUSDT,0.002171428571428602,0.004257583821181576,0.0042485459550849975
HARDUSDT,0.0,NaN,NaN
HBARUSDT,3.94285714285722E-4,0.009694074672473851,0.009647388606911876
HCUSDT,0.09659999999999958,0.08137967554036463,0.07823770320838569
HIVEUSDT,0.008957142857142886,0.041741561813461336,0.04089389127654429
HNTUSDT,0.0,NaN,NaN
HOTUSDT,1.1157142857142876E-4,0.18540059347181037,0.1700807710225724
ICXUSDT,0.03709999999999991,0.10176332288401224,0.09691191714155639
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-8.585714285714273E-5,-0.013694572300961605,-0.013789207945940721
IOTAUSDT,0.004614285714285682,0.01895762413428792,0.018780167639162536
IOTXUSDT,5.971428571428569E-4,0.10345510345510345,0.09844626030029749
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.5298999999999998,0.40698478182157305,0.3414489620265464
KEYUSDT,1.0742857142857147E-4,0.09753566796368363,0.0930673647226377
KMDUSDT,0.0,NaN,NaN
KNCUSDT,-0.06799999999999984,-0.04092159559834929,-0.04178245102592094
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.062308571428571435,0.36445981967528196,0.3107586138109442
LINKUSDC,2.000499999999999,0.36928476870091687,0.3142885368741289
LINKUSDT,1.9884571428571443,0.36666139824034594,0.31237083008863376
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.01575714285714283,0.15998491529357128,0.14840700097645365
LSKUSDT,0.0616714285714286,0.05328971731884957,0.051918330464705245
LTCUSDC,0.7157142857142773,0.01659050268229656,0.01645438375044984
LTCUSDT,0.7071428571428626,0.016392899721817678,0.016259986726974398
LTOUSDT,0.00992285714285715,0.17174789209504748,0.15849655888161424
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.0016328571428571408,0.08154965753424648,0.0783948807838455
MBLUSDT,1.5785714285714274E-4,0.0829330531371959,0.07967314998368534
MCOUSDT,-0.09999999999999964,-0.023486780297946486,-0.02376699091571453
MDTUSDT,0.002682857142857143,0.2868489384450894,0.2521965467794711
MFTUSDT,1.8814285714285732E-4,0.20412275263484214,0.1857512957053215
MITHUSDT,7.657142857142854E-4,0.12737642585551323,0.11989318626001552
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.014814285714285669,0.04710852677963007,0.04603258151146315
NANOUSDT,0.025828571428571645,0.026191890364919423,0.025854756907208277
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.36442857142857044,0.03510969198161229,0.03450740369250413
NEOUSDT,0.34585714285714175,0.0332527538939098,0.03271183967971666
NKNUSDT,9.771428571428535E-4,0.04477025788715783,0.04379701233464901
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,2.7371428571428555E-5,0.14829721362229087,0.13828016127288845
NULSUSDT,-0.10204285714285727,-0.1709056107189857,-0.1874212711232258
OCEANUSDT,0.0,NaN,NaN
