ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,1.0441285714285709,0.22204365591724495,0.20052458508447746
AAVEUSDT,82.25899999999996,0.208973386072699,0.18977155821641592
ADAUSDC,0.18016571428571426,0.14788218767515549,0.1379186686548287
ADAUSDT,0.17879571428571417,0.14653962202736737,0.13674838183543134
AIONUSDT,0.059942857142857076,0.20594875822126224,0.187266608365213
AKROUSDT,0.00810728571428572,0.1809788952031075,0.16634366677875698
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.19634285714285737,0.16159335943470565,0.14979264833195896
ALPHAUSDT,0.6086071428571429,0.4417765426273792,0.3658760633507751
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.021258428571428567,0.14529702559435864,0.13566401436442732
ANTUSDT,0.9474142857142844,0.11006371244923652,0.10441741227992177
ARDRUSDT,0.04509428571428575,0.12932645034414958,0.1216213933665399
ARPAUSDT,0.023757142857142866,0.2753128931858819,0.243191554923459
ASRUSDT,0.6472857142857134,0.07292890598593238,0.07039220421760327
ATMUSDT,0.47271428571428764,0.05084589498916725,0.04959545411182886
ATOMUSDC,2.227142857142855,0.10516162106740046,0.09999158768367875
ATOMUSDT,2.2868571428571443,0.10823163517122492,0.1027656234894606
AUDIOUSDT,0.3744857142857141,0.17860354836072267,0.16433030407446841
AUDUSDT,-0.0015571428571429236,-0.002017345469486398,-0.0020193830516573143
AVAUSDT,0.5826285714285717,0.12696436131795896,0.11952761194712727
AVAXUSDT,8.250142857142862,0.32526062640451037,0.28160913926865494
AXSUSDT,0.773948571428571,0.09390241957792744,0.08975150402335168
BALUSDT,11.87100000000001,0.2209756253224342,0.1996502320484174
BANDUSDT,2.763657142857147,0.17863896932805412,0.16436035695792722
BATUSDC,0.13852857142857133,0.12067849764790783,0.11393430335471325
BATUSDT,0.14215714285714265,0.12412838200256937,0.11700796381251748
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,284.3142857142857,0.3369496759513215,0.29039065788361396
BCHUSDT,285.89285714285734,0.33925529119589104,0.29211370663608305
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.20872857142857115,0.16893282460400028,0.1560912168559223
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.6722714285714289,0.19184264166326948,0.1755005479013449
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.06016428571428567,0.1723763916175507,0.15903279285344787
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,91.56059999999991,0.16879860019123627,0.15597638380753373
BNBUSDT,91.4074714285714,0.16859880261421134,0.15580542650496146
BNTUSDT,0.8935142857142875,0.14070932835401195,0.1316502867635322
BTCSTUSDT,4.885142857142867,0.07330725119245418,0.0707447704617004
BTCUSDC,4092.6900000000023,0.07786460073071244,0.07498186230755789
BTCUSDT,4088.2442857142814,0.07783863173867678,0.07495776901712183
BTSUSDT,0.024908571428571433,0.24423246627726192,0.2185188468567635
BTTUSDC,1.6744285714285784E-4,0.024098342455107336,0.023812559559821166
BTTUSDT,1.7851428571428497E-4,0.025687567965366087,0.025363185720936744
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-2.8571428571377844E-5,-2.859634824625701E-5,-2.8596757129618585E-5
BZRXUSDT,0.1902571428571428,0.27031196086788833,0.2392625087849606
CELOUSDT,-0.10902857142857147,-0.01995231522148322,-0.02015405056401646
CELRUSDT,0.009831428571428567,0.1784982492543119,0.16424095782172077
CHRUSDT,0.09787714285714283,0.3447991263518646,0.29624465346293866
CHZUSDT,0.057891428571428594,0.12337274863913694,0.1163355428899186
CKBUSDT,0.0025567142857142837,0.10865896009908438,0.10315114087499481
COCOSUSDT,0.2519714285714284,0.2604202040484871,0.23144516064277454
COMPUSDT,159.09142857142865,0.2567771657301494,0.228550639215412
COSUSDT,0.005698571428571424,0.19908169885711424,0.18155601288757467
COTIUSDT,0.038198571428571526,0.1150445523893937,0.10889436141371511
CRVUSDT,0.4367142857142854,0.15785397087679431,0.14656826660205421
CTKUSDT,0.29471428571428593,0.12085600970128718,0.11409268775894028
CTSIUSDT,0.24316142857142864,0.44580550535606744,0.3686666094036653
CTXCUSDT,0.0506571428571429,0.1561564206447068,0.14510107307273595
CVCUSDT,0.07097428571428566,0.14571167963491405,0.13602599818765482
DAIUSDT,0.0,NaN,NaN
DASHUSDT,85.34428571428572,0.31399993692775086,0.273075872062228
DATAUSDT,0.04132142857142859,0.3045666571900898,0.2658709221735093
DCRUSDT,1.5475714285713877,0.007772572784012999,0.007742521954568262
DENTUSDT,8.109571428571438E-4,0.08463932082189629,0.08124750852195563
DGBUSDT,0.026027142857142874,0.2140163751483044,0.1939341811363729
DIAUSDT,1.1041428571428566,0.3092218443688737,0.269432948785918
DNTUSDT,0.04308857142857142,0.1536611832553021,0.14294052294459242
DOCKUSDT,0.017963285714285723,0.18638837049696955,0.17091370944776446
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.1962977857142857,0.7071116702015787,0.5348028606541679
DOTUSDT,4.98168571428571,0.1521316527441614,0.14161383763999455
DREPUSDT,0.20728571428571452,0.15289778714436264,0.1422785878728165
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.025342857142857167,0.10193644773889576,0.09706903913934174
EGLDUSDT,20.049999999999983,0.12085073405949953,0.11408798095078856
ENJUSDT,0.1860385714285715,0.07747765542442342,0.07462280535561334
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,1.9375285714285724,0.34400308425129555,0.2956525369281577
EOSUSDT,1.9265571428571429,0.3420039561777237,0.29416398651662296
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,35.32121428571429,1.0853443602355508,0.7349340023976608
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,678.6585714285711,0.2696120412005103,0.23871137443249596
ETHUSDT,677.9357142857143,0.2695532693675291,0.23866508218618407
EURUSDT,-0.004342857142857426,-0.0035999336854323216,-0.003606429039951247
FETUSDT,0.12497428571428576,0.2598086820683245,0.23095986980626937
FILUSDT,12.036657142857223,0.08313236773813082,0.07985718376177586
FIOUSDT,0.04705714285714285,0.15654405474764754,0.14543629513084097
FIROUSDT,2.697571428571429,0.26575562248430784,0.235669273876035
FLMUSDT,0.22537142857142867,0.31009336609336624,0.27009840650034134
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.31365571428571437,0.7352233038318452,0.551136110495581
FTTUSDT,6.320714285714281,0.12674236738528877,0.11933060855661434
FUNUSDT,0.009243999999999999,0.2962318654806648,0.25946149047775263
GBPUSDT,-0.004485714285713982,-0.003238348648453293,-0.003243603447084567
GRTUSDT,0.14969428571428556,0.10520006746554422,0.10002637511086507
GTOUSDC,0.0,NaN,NaN
GTOUSDT,0.011621428571428574,0.16022295314438773,0.1486121876365712
GXSUSDT,0.21058571428571415,0.2493361073053566,0.22261229606741265
HARDUSDT,0.17948571428571403,0.11787664421218524,0.11143103252037147
HBARUSDT,0.03556142857142858,0.129606489435923,0.12186933263757935
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.06589999999999996,0.11797953964194363,0.11152307370850698
HNTUSDT,2.2871428571428574,0.1495479001644,0.1393687347873605
HOTUSDT,0.0011391714285714297,0.08104372429970197,0.07792698584989763
ICXUSDT,0.41597142857142844,0.20396469599327527,0.18562002419200174
INJUSDT,1.1591857142857158,0.06337677796375463,0.06144948431322322
IOSTUSDT,0.008641000000000003,0.15717767753201395,0.14598400386466687
IOTAUSDT,0.11442857142857132,0.058616904500548905,0.05696324904705772
IOTXUSDT,0.01866028571428572,0.43128644350967105,0.35857365071042396
IRISUSDT,0.04577285714285714,0.322623195118513,0.27961703362053214
JSTUSDT,0.017118571428571427,0.14895521274876633,0.13885301877597903
JUVUSDT,2.681000000000001,0.16448573557123458,0.15227956086511696
KAVAUSDT,1.180485714285715,0.24858760461352425,0.2220129961683296
KEYUSDT,0.0035052857142857125,0.23515261871675674,0.21119454035312488
KMDUSDT,0.4033285714285717,0.16610480611398426,0.15366896906381397
KNCUSDT,0.4932857142857139,0.17670538866997587,0.162718489953742
KSMUSDT,56.9577142857143,0.15748680908145074,0.1462511108713735
LENDUSDT,0.0,NaN,NaN
LINKUSDC,8.678771428571437,0.25032964461014595,0.2234072322354567
LINKUSDT,8.622800000000005,0.24863243018803272,0.22204889654866342
LITUSDT,0.8577285714285718,0.10704632653934487,0.10169550157656179
LRCUSDT,0.0735885714285715,0.14946480851199673,0.13929645014784905
LSKUSDT,1.2626285714285714,0.27548889429160983,0.24332955161678993
LTCUSDC,59.59285714285713,0.24387463388112307,0.21823121261579123
LTCUSDT,59.52142857142857,0.24351968204798502,0.21794581207975694
LTOUSDT,0.1456628571428571,0.3090333237357741,0.26928894400309783
LUNAUSDT,0.27564285714285575,0.016665155185890512,0.016527815247702644
MANAUSDT,0.1481028571428571,0.11544663299213376,0.10925489241220597
MATICUSDT,0.19180142857142857,0.3231863928613554,0.28004276172576503
MBLUSDT,5.277142857142876E-4,0.03325291660665419,0.032711997155930456
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.012052857142857143,0.20437973886291516,0.18596469488589568
MFTUSDT,0.0024539999999999996,0.15859299266029625,0.14720633155256485
MITHUSDT,0.017664285714285716,0.1713054681980022,0.15811891156909372
MKRUSDT,940.0314285714285,0.2257560516380832,0.203557838627031
MTLUSDT,0.39274285714285684,0.10934560481737932,0.10377029626456583
NANOUSDT,1.7744428571428568,0.2257893292178601,0.2035849868740419
NBSUSDT,0.005212857142857141,0.178671106105861,0.16438762259272324
NEARUSDT,0.424728571428572,0.08713989688938928,0.08355029984817769
NEOUSDC,19.725714285714275,0.22676139144258212,0.20437768181603364
NEOUSDT,19.481571428571428,0.22326547719228151,0.20152390362475753
NKNUSDT,0.08173571428571436,0.12981105191988318,0.12205040805261427
NMRUSDT,6.014428571428567,0.09638838330070842,0.09202149007907916
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,0.15171428571428558,0.15354364861348047,0.14283863806614572
OCEANUSDT,0.15494285714285705,0.1279975453172204,0.1204439769362834
OGNUSDT,0.035014285714285664,0.020423298058495076,0.020217539304850155
OGUSDT,0.7717142857142854,0.08768341773795596,0.08405012974813024
OMGUSDT,2.3901714285714286,0.3479512279322614,0.2985858307764117
