ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.0014146666666666613,-0.038924709486292786,-0.03970252707271276
ADAUSDT,-0.0013896666666666571,-0.03822701473514312,-0.038976838217739784
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.010826666666666623,-0.04179104477611928,-0.04268940869505044
ALGOUSDT,-0.010313333333333369,-0.03983058484275037,-0.04064553596784625
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-9.413333333333309E-5,-0.05375259341035832,-0.05525121495852316
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,-2.6166666666666526E-4,-0.025193363073269248,-0.025516148753308817
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.11773333333333413,0.029731891072856786,0.029298468428372446
ATOMUSDT,0.12439999999999962,0.031382178084610635,0.030899823141443798
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.010646666666666638,-0.039417013241845655,-0.04021490096576729
BATUSDC,-0.003723333333333384,-0.020592139222771477,-0.020807113630927465
BATUSDT,-0.003706666666666719,-0.020481084466055455,-0.02069373036599081
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-7.339666666666667,-1.0,-Infinity
BCHABCUSDT,-7.309,-1.0,-Infinity
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,4.408000000000072,0.02252097291147992,0.022271120129334108
BCHUSDT,4.55000000000004,0.02323384481834223,0.022968048157598404
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.0018500000000001293,0.003375542823778721,0.0033698584673683067
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.006160000000000609,0.004730419824759968,0.004719266548190696
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.48498999999999626,-0.033322569119990986,-0.033890416344566604
BNBUSDT,-0.46664333333333374,-0.03207105284680334,-0.032596596100839856
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-61.18899999999849,-0.00840050291265193,-0.008435985994134552
BTCUSDT,-54.01833333333343,-0.0074182760540768555,-0.007445928303440047
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-7.2399999999999375E-6,-0.024262463556036895,-0.02456164631176679
BTTUSDT,-6.990000000000013E-6,-0.023428858722976398,-0.023707677988793103
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,7.333333333334746E-4,7.332380123918902E-4,7.32969324733796E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-2.556666666666662E-4,-0.05955431322307625,-0.0614013812154402
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-0.001034866666666667,-0.1120494885842771,-0.11883926793066218
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-4.21000000000001E-5,-0.05879067169389762,-0.060589711100587196
COMPUSDT,0.0,NaN,NaN
COSUSDT,-6.193333333333328E-4,-0.05333409880299678,-0.05480904509003684
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,-0.0076166666666666605,-0.09914522497505096,-0.10441121635729986
CVCUSDT,-0.0021830000000000113,-0.09314067099967338,-0.09776793571316689
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-2.646000000000008,-0.05479622266401607,-0.05635473734221945
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-1.7333333333333393E-6,-0.010069518405917854,-0.01012055893112228
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-3.2206666666666564E-4,-0.03848651060151598,-0.03924668451611084
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-5.801333333333358E-5,-0.027108780914820274,-0.02748300254751899
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,5.833333333333246E-4,0.013387392900856554,0.013298573584477192
DUSKUSDT,5.733333333333424E-4,0.013169984686064451,0.013084014433050628
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.004405666666666697,0.05765070225944391,0.056050129831744365
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.02951999999999977,-0.011414503998814163,-0.011480149467978422
EOSUSDT,-0.02755000000000063,-0.01064550531695685,-0.010702574087304195
ERDUSDC,0.0,NaN,NaN
ERDUSDT,-6.081333333333343E-5,-0.029834978748873753,-0.030289096953164403
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.1301733333333348,0.03344982355158166,0.032902548938436145
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-5.059666666666658,-0.03601041001905014,-0.036674783204846906
ETHUSDT,-4.945333333333338,-0.03520169317391808,-0.03583620795884686
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.004051666666666683,-0.07528600008671393,-0.07827077856150709
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-3.3600000000000296E-4,-0.02913210600849714,-0.029564871448714055
FTMUSDT,-3.5299999999999915E-4,-0.030528409582288307,-0.031004108062756167
FTTUSDT,0.5045666666666665,0.9950042726615391,0.6906461920245154
FUNUSDT,6.889999999999891E-5,0.020948191989621945,0.020731795475521234
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-5.146666666666667E-4,-0.051671630802181956,-0.05305445569281152
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.003015666666666663,-0.13878108269800105,-0.14940654752092206
HCUSDT,-0.0343099999999994,-0.0292313459539586,-0.029667094437509957
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-3.895999999999999E-5,-0.055694803152608,-0.05730586334226538
ICXUSDT,-0.004553333333333312,-0.035693754899398855,-0.03634635318209133
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-1.600999999999981E-4,-0.029634977047237943,-0.03008296594999714
IOTAUSDT,-0.011113333333333308,-0.05938195743165009,-0.06121812767732803
IOTXUSDT,-1.894000000000006E-4,-0.04972172634673966,-0.05100041764512009
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.017163333333333086,0.017224825962017576,0.017078160443795575
KEYUSDT,-1.1083333333333366E-4,-0.05846051058442947,-0.06023898867840875
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.0914766666666671,-0.045085125013759164,-0.046133078614330573
LINKUSDT,-0.08874999999999988,-0.043713828346262695,-0.04469806799079817
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-1.2546666666666866,-0.02893337023029896,-0.029360193302813375
LTCUSDT,-1.2100000000000009,-0.02791491717805572,-0.02831194458512226
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.0026750000000000072,-0.12125470286931717,-0.1292601876432101
MBLUSDT,0.0,NaN,NaN
MCOUSDT,-0.005466666666666953,-0.0013425016371971799,-0.00134340359986807
MDTUSDT,0.0,NaN,NaN
MFTUSDT,-6.406666666666642E-5,-0.06385594205787548,-0.0659859062893497
MITHUSDT,-4.55666666666665E-4,-0.05029248372024553,-0.051601219391847364
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.016520000000000035,-0.05941591137965774,-0.06125422581633012
NANOUSDT,-0.0479533333333334,-0.06258129347433639,-0.06462523793665625
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.11119999999999841,-0.01261686484523894,-0.012697133357158632
NEOUSDT,-0.10779999999999745,-0.012254781221461064,-0.012330490220156448
NKNUSDT,-9.36666666666669E-4,-0.04748546708124923,-0.04864991444019678
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,-6.930000000000017E-6,-0.04850902981940375,-0.049725082379670035
NULSUSDT,-0.015339999999999965,-0.05557971014492746,-0.0571839896145762
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.033613333333333384,-0.04801767568545667,-0.0492088112596268
ONEUSDC,-2.539999999999999E-4,-0.04612032441593028,-0.047217741710580484
