ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.00781571428571428,0.15941606690171617,0.14791648777271924
ADAUSDT,0.007847142857142858,0.1600757686143086,0.14848532075611626
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.02652857142857143,0.11125756395662334,0.10549231453293398
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,1.945714285714285E-4,0.15129971117529428,0.1408914878291225
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.003510000000000001,0.38420641125879595,0.32512698715799726
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.10271428571428576,-0.023016838465970912,-0.023285861955809735
ATOMUSDT,-0.09557142857142953,-0.021401836271154107,-0.021634176555559523
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.02059999999999995,0.08537090758392019,0.08192177888267994
BATUSDC,0.02119999999999997,0.09814165729779756,0.0936193486981776
BATUSDT,0.021342857142857136,0.09876379982812189,0.09418572950891083
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,42.4242857142857,0.11940892641737033,0.11280080173077663
BCHUSDT,42.361428571428576,0.1190114022660047,0.11244561897046049
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.11572857142857129,0.1820040440350481,0.16721134032750212
BEARUSDT,-3.8242857142857147,-0.17184490948773912,-0.18855483475475726
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.004457142857142937,0.0034294759057333923,0.003423608663789283
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.0817142857142876,0.06133220151175944,0.05952491289865875
BNBUSDT,1.1094000000000044,0.06274156853113433,0.060851954591919416
BNTUSDT,0.0422,Infinity,Infinity
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,490.5928571428576,0.05502654506235238,0.05356592780803476
BTCUSDT,493.03000000000065,0.05522722435674843,0.05375612227460476
BTSUSDT,0.00461,Infinity,Infinity
BTTUSDC,4.5214285714285745E-5,0.12679272494191185,0.11937530061115827
BTTUSDT,4.545714285714283E-5,0.12724946012956884,0.11978055939196808
BULLUSDT,1604.7657142857151,0.12679661821805732,0.11937875578914559
BUSDUSDT,-1.2857142857192194E-4,-1.283660429032274E-4,-1.2837428252884567E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,2.7999999999999943E-4,0.08488523170203544,0.08147420416446974
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0012861428571428572,0.18135122069132215,0.16665888562881734
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,3.342857142857151E-5,0.06344902386117157,0.061517422079807337
COMPUSDT,0.0,NaN,NaN
COSUSDT,-7.342857142857142E-4,-0.08968766358401681,-0.09396751152934481
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.014671428571428557,0.20405324855950702,0.18569357228699995
CVCUSDT,0.005215714285714282,0.23500257466529328,0.21107305482699276
DAIUSDT,0.0,NaN,NaN
DASHUSDT,4.480000000000018,0.03994955349749696,0.03917220572440822
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,1.174285714285715E-5,0.06940808916659624,0.06710530771428048
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,5.718571428571422E-4,0.08156071719641389,0.07840510648688563
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,1.4405714285714273E-4,0.06146044748374191,0.05964574050016677
DOTUSDT,0.0,NaN,NaN
DREPUSDT,-4.4857142857142925E-5,-0.021893738669641616,-0.022136963182451463
DUSKUSDC,0.0025714285714285717,0.07086614173228356,0.06846779927746083
DUSKUSDT,0.0026857142857142843,0.07419100236779785,0.07156782233032694
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.031060000000000004,0.3453797397976204,0.2966763076269624
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.4237571428571436,0.10972479100392118,0.10411204855051988
EOSUSDT,0.4285000000000001,0.11077258290863434,0.10505579385262341
ERDUSDC,0.0,NaN,NaN
ERDUSDT,1.8858571428571457E-4,0.12326093857961884,0.11623600725111241
ETCUSDC,0.0,NaN,NaN
ETCUSDT,1.3396428571428558,0.12935999393032271,0.12165109521936736
ETHBEARUSDT,21.54,Infinity,Infinity
ETHBULLUSDT,897.6985714285714,Infinity,Infinity
ETHUSDC,21.812857142857155,0.12800435930754084,0.12045001770274419
ETHUSDT,21.81714285714287,0.12781199785752562,0.12027947061909486
EURUSDT,0.003414285714285592,0.0030947725536405457,0.003089993602367343
FETUSDT,0.0024871428571428544,0.06458194228058445,0.06258217963688387
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,4.628571428571416E-4,0.0499614494988434,0.04875344873242231
FTTUSDT,0.001000000000000334,4.285539365742608E-4,4.2846213356340876E-4
FUNUSDT,1.7314285714285782E-4,0.05977215564432625,0.05805393751409726
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,9.571428571428578E-4,0.13483598309519018,0.12648813220486155
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.005088571428571428,0.4383999999999999,0.36353138473521873
HCUSDT,0.2574714285714286,0.1718948201699586,0.15862194324530984
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,3.7271428571428416E-5,0.058217114805310555,0.05658552486429652
ICXUSDT,0.1904714285714286,1.031806221947067,0.7089251619538488
INJUSDT,0.0,NaN,NaN
IOSTUSDT,8.815714285714286E-4,0.16199826739820966,0.1501411673771532
IOTAUSDT,0.054357142857142826,0.2052651453849057,0.18669958040170428
IOTXUSDT,4.2028571428571505E-4,0.10420429993270308,0.09912498502133986
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.04482857142857122,0.041605345849409225,0.04076312480290018
KEYUSDT,2.8057142857142864E-4,0.18653243422927157,0.17103513257506991
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.18262857142857092,0.06946466995587808,0.06715821482533112
LINKUSDT,0.17858571428571413,0.06764683600471866,0.06545700795380745
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.1949857142857143,Infinity,Infinity
LTCUSDC,11.595714285714273,0.19753236639735205,0.18026307824444096
LTCUSDT,11.69142857142856,0.19925983638488498,0.18170456348012431
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.0037028571428571397,0.21899290300777263,0.19802502850332912
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.515428571428572,0.10620198392841385,0.10093251203950984
MDTUSDT,0.0,NaN,NaN
MFTUSDT,7.642857142857147E-5,0.09798534798534808,0.09347699872266398
MITHUSDT,6.728571428571417E-4,0.0881032547699212,0.08443604721189697
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.049771428571428605,0.2063858776138856,0.18762901198112442
NANOUSDT,0.16080000000000017,0.23079288921695285,0.20765858708226903
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,1.062999999999997,0.09684640714276394,0.09243915977017624
NEOUSDT,1.0840000000000032,0.09849940287657755,0.09394506926165871
NKNUSDT,0.0030785714285714305,0.16820168591945062,0.1554655458000984
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,1.2942857142857124E-5,0.09775571860164001,0.09326783983044347
NULSUSDT,0.046414285714285686,0.17162326343035228,0.15839019189444803
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.019957142857142868,0.173777833063814,0.1602274641996049
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.17241428571428574,0.2123814384007603,0.1925865562861957
ONEUSDC,4.7571428571428504E-4,0.0933034463435134,0.08920379769289599
ONEUSDT,4.914285714285706E-4,0.09630459126539748,0.09194506165401128
ONGUSDT,0.039157142857142876,0.35722663886354766,0.30544338154517925
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.1256857142857143,0.18526005474836804,0.16996220599411715
