ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,22.481571428571428,0.7563331747336246,0.5632282122574357
ADAUSDC,0.010838571428571434,0.11431886329049079,0.10824333330458756
ADAUSDT,0.010808571428571431,0.11405399701524033,0.10800561161876387
AIONUSDT,0.009571428571428564,0.15628644739911346,0.1452135314225967
AKROUSDT,0.00532057142857143,1.0351018593146386,0.7105458713591799
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.023857142857142882,0.09660438479782507,0.0922184825187783
ALPHAUSDT,0.021305714285714296,0.740259095646995,0.5540340076853576
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0013617142857142847,0.18698628793377403,0.17141756369372596
ANTUSDT,0.2027285714285716,0.06843125530437466,0.06619145613536793
ARDRUSDT,0.005839999999999991,0.12181894034209417,0.1149514218344802
ARPAUSDT,0.003201428571428572,0.22540736270368145,0.20327332969978965
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.3879999999999999,0.0849998435201702,0.08157984277137119
ATOMUSDT,0.37957142857142845,0.08315338152912077,0.07987658451811443
AUDIOUSDT,0.024337142857142863,0.242653866423576,0.21724930747737853
AUDUSDT,0.016155714285714384,0.022888681547986733,0.022630665357515026
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,-0.01777142857142877,-0.005078380143696992,-0.005091318940145676
AXSUSDT,0.2028085714285714,5.064245710412728,1.8024101670463417
BALUSDT,1.4335714285714296,0.15270718568341612,0.14211325038991982
BANDUSDT,1.473657142857144,0.34452860940777286,0.2960434753458895
BATUSDC,0.012414285714285711,0.06684101222982841,0.06470195674670852
BATUSDT,0.011800000000000005,0.06337757998925797,0.06145023853808265
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,5.112857142857166,0.020045366714273705,0.01984710347795625
BCHUSDT,5.2428571428571615,0.020570480519698897,0.0203617655763888
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.01608571428571426,0.07128838239949342,0.06886201983244096
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.01378571428571429,0.018468546056534807,0.01830007359275958
BGBPUSDC,0.006985714285714151,0.005346365783258866,0.005332124705837087
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.012815714285714284,0.22238472979672785,0.2008036473664324
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.3056285714285707,0.010965568708816376,0.010905882790555472
BNBUSDT,0.342414285714284,0.012302008693371613,0.012226953907246145
BNTUSDT,0.10668571428571427,0.18458192244000093,0.1693899042681762
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,1441.0128571428577,0.10241231804005269,0.09750079505377494
BTCUSDT,1436.5014285714296,0.10216986405035677,0.09728084045862032
BTSUSDT,0.002348571428571429,0.14378170369074694,0.1343400562973047
BTTUSDC,4.671428571428546E-6,0.01623473339291026,0.01610435927544332
BTTUSDT,4.099999999999991E-6,0.014248125899816388,0.014147575333243751
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-1.0000000000010001E-4,-1.000929434475939E-4,-1.0009795308054663E-4
BZRXUSDT,0.024114285714285713,0.23180444932710786,0.208480126317463
CELOUSDT,0.0,NaN,NaN
CELRUSDT,7.828571428571424E-4,0.21574803149606292,0.19535955113208447
