ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-7.720000000000019E-4,-0.018268730181267512,-0.018437664067374675
ADAUSDT,-7.549999999999848E-4,-0.01788746298124344,-0.018049377378293992
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.00267999999999996,0.01064393137047226,0.010587683513152653
ALGOUSDT,0.0029066666666666685,0.011600063853562492,0.011533298935025815
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-5.019999999999981E-5,-0.022338910644357335,-0.022592203405423613
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.002632666666666667,0.26788318692127655,0.23734872789224956
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.07603333333333451,0.021475916092343894,0.021248557995487086
ATOMUSDT,0.07573333333333299,0.02133894357201882,0.021114456248691644
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.012743333333333162,-0.03959770472106505,-0.04040302471813741
BATUSDC,-0.007653333333333234,-0.031331877729257274,-0.0318332208328378
BATUSDT,-0.007266666666666671,-0.029742820110512325,-0.030194108719803076
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-16.261666666666684,-0.06021323024818448,-0.06210227013988613
BCHABCUSDT,-16.177666666666653,-0.059900718813562626,-0.061769791011861655
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,7.256333333333333,Infinity,Infinity
BCHUSDT,7.247,Infinity,Infinity
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.01487666666666676,-0.02301654426932931,-0.023285560828207038
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,3.799999999998249E-4,2.964342085074456E-4,2.9639028056840705E-4
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.7461599999999926,-0.03793236675681688,-0.03867052596110538
BNBUSDT,-0.743443333333321,-0.037770181957600735,-0.038501960753588395
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-343.11299999999756,-0.03909512699775697,-0.039879862422104756
BTCUSDT,-340.9979999999996,-0.0388544530996654,-0.0396294278894231
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-2.911666666666668E-5,-0.0670036666001872,-0.06935400804625294
BTTUSDT,-2.9173333333333226E-5,-0.0671747756875204,-0.06953742225015214
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.5333333333367172E-4,1.5330369461930005E-4,1.5329194480875232E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,6.33333333333215E-6,0.0015092541107313284,0.0015081163314008363
CHRUSDT,0.0,NaN,NaN
CHZUSDT,3.493666666666683E-4,0.027661871168153995,0.027286193830096072
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-5.133333333333303E-5,-0.05198487712665378,-0.05338482445630886
COMPUSDT,0.0,NaN,NaN
COSUSDT,-8.599999999999997E-4,-0.05809109945286284,-0.059846717631033865
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.024286666666666668,Infinity,Infinity
CVCUSDT,-0.0028003333333333283,-0.06947166472334532,-0.07200275169592485
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-3.972999999999999,-0.05729517180379562,-0.05900205892538064
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-1.9710000000000013E-5,-0.08368479153103692,-0.08739485945258064
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-5.899666666666602E-4,-0.05700271180763494,-0.05869187207671153
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-6.828333333333374E-5,-0.026150373905029056,-0.02649837525149788
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.003656666666666669,-0.06825535092085622,-0.07069648351112032
DUSKUSDT,-0.0036400000000000043,-0.06792311998507194,-0.07033997841219647
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.0012853333333333605,-0.020004669139581766,-0.020207471757014032
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.12437333333333367,-0.03769852295586662,-0.03842749171071008
EOSUSDT,-0.12096666666666644,-0.03668891861206891,-0.03737888571581456
ERDUSDC,0.0,NaN,NaN
ERDUSDT,9.742333333333307E-5,0.052925028158353093,0.05157203228696802
ETCUSDC,-1.0786999999999995,-0.2906293781657505,-0.3433771501950287
ETCUSDT,-0.1726733333333339,-0.03641271302899207,-0.037092201592246805
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-6.773333333333312,-0.037332010545558014,-0.038046693551449726
ETHUSDT,-6.726333333333258,-0.03707167054915783,-0.03777629419990294
EURUSDT,0.0,NaN,NaN
FETUSDT,0.00154233333333334,0.03773754179920097,0.03704290286733963
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,4.4999999999998166E-5,0.0036413659168148538,0.003634752194404526
FTMUSDT,6.666666666627075E-7,5.3743214918799964E-5,5.3741770803965746E-5
FTTUSDT,0.0,NaN,NaN
FUNUSDT,-8.510000000000028E-5,-0.024276368338975396,-0.02457589694935671
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-4.136666666666646E-4,-0.03209621104357929,-0.03262258821917538
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.0013740000000000002,-0.04180484984939303,-0.042703815962531526
HCUSDT,-0.06888666666666654,-0.03999612928198171,-0.04081796253044789
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-2.7783333333333132E-5,-0.029702511617298866,-0.030152565449852176
ICXUSDT,-0.005046666666666644,-0.031120246659814832,-0.03161476835179412
INJUSDT,0.0,NaN,NaN
IOSTUSDT,2.883333333333557E-5,0.004729075889367218,0.00471792893935049
IOTAUSDT,-0.013940000000000008,-0.052792365178751854,-0.05423695447393465
IOTXUSDT,9.426666666666665E-4,0.7838137472283813,0.5787536269297595
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.09651999999999983,0.09856388645886849,0.09400376905662818
KEYUSDT,1.8560000000000083E-4,0.12058473199783482,0.11385063121046221
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.09874333333333274,-0.03585169406909383,-0.03651015187775012
LINKUSDT,-0.096716666666667,-0.03510357460008673,-0.0357345145953554
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-2.144999999999982,-0.03673008099453723,-0.037421616732539194
LTCUSDT,-2.1253333333333444,-0.03639871896603908,-0.03707767881727235
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.001305000000000004,0.09154896642035393,0.08759775758690977
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.9132666666666669,2.1541001651073204,1.1487032461555664
MDTUSDT,0.0,NaN,NaN
MFTUSDT,5.5133333333333336E-5,0.05229543442519291,0.050973906092471925
MITHUSDT,-7.576666666666669E-4,-0.061344560494426936,-0.06330681119785009
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.004076666666666617,-0.011740649719683471,-0.011810115397719402
NANOUSDT,-0.0017766666666667597,-0.0019600848757204137,-0.0019620083559477412
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.0701666666666636,0.006447028700762747,0.0064263355033673825
NEOUSDT,0.06503333333333217,0.0059777496576043365,0.005959953796372727
NKNUSDT,-0.0017240000000000033,-0.0618556701030929,-0.0638514719865329
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,-4.051333333333332E-5,-0.29341895611027946,-0.34731737163217546
NPXSUSDT,-7.023333333333365E-6,-0.039585172938546465,-0.040389976331205606
NULSUSDT,-0.011436666666666595,-0.029834004330321573,-0.03028809256933125
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.029913333333333236,-0.03143081298421091,-0.03193536139617032
ONEUSDC,1.7966666666666478E-4,0.03254830917874352,0.032029833309341844
