ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.0035199999999999954,0.09883277846857319,0.0942485059449093
ADAUSDT,0.003512857142857144,0.09839935974389769,0.09385399257259937
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.1331142857142857,-1.0,-Infinity
ALGOUSDT,0.0015285714285713792,0.006623746440509892,0.00660190582348063
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-6.97142857142858E-5,-0.05002050020500215,-0.051314873783544185
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,-7.957142857142833E-4,-0.08083006820490468,-0.08428426425862255
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.29957142857142927,0.0720049445455484,0.06953067508717853
ATOMUSDT,0.30271428571428594,0.07278535362209326,0.0702584004145941
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.007971428571428546,0.034374422472740696,0.03379682124862429
BATUSDC,0.012600000000000028,0.06731282912310177,0.06514411503147499
BATUSDT,0.013114285714285717,0.06987364895722337,0.06754055641451491
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,64.5785714285714,0.2767387617922361,0.24430898430772735
BCHUSDT,64.47142857142853,0.27611903771322277,0.2438234703152856
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.012471428571428578,0.02256455323218498,0.022313739687445044
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.009614285714285575,-0.007332193012082211,-0.007359205661568319
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.6503571428571444,0.11525817731950538,0.1090859272741872
BNBUSDT,1.6318714285714258,0.11376377218762523,0.10774506532698998
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,718.9157142857148,0.09352828451840867,0.08940942684352013
BTCUSDT,718.4199999999992,0.0934142276637211,0.08930511970773064
BTSUSDT,0.0,NaN,NaN
BTTUSDC,3.861428571428575E-5,0.13221483075719043,0.12417574159591865
BTTUSDT,3.8985714285714296E-5,0.13351925240960916,0.12532717574366514
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.1428571428595546E-4,1.1421392267751962E-4,1.1420740076404375E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-3.0000000000000512E-5,-0.008631319358816447,-0.008668784936446725
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-3.93857142857142E-4,-0.053152111046847805,-0.05461682282299446
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,6.142857142857122E-6,0.010643564356435542,0.010587320364379909
COMPUSDT,0.0,NaN,NaN
COSUSDT,-7.45714285714287E-4,-0.08185667241649697,-0.08540177028345411
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0042857142857142955,0.06436387041407432,0.06237731592830803
CVCUSDT,4.599999999999986E-4,0.024285391055132388,0.023995189989349536
DAIUSDT,0.0,NaN,NaN
DASHUSDT,35.837142857142865,0.7057929831471741,0.5340300953683088
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,5.028571428571446E-6,0.03099410055472407,0.03052348295707846
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-2.9428571428570874E-5,-0.004033916227700773,-0.004042074414786804
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,1.5924285714285754E-4,0.07594721099929846,0.0732014001265175
DOTUSDT,0.0,NaN,NaN
DREPUSDT,5.927142857142857E-4,Infinity,Infinity
DUSKUSDC,-7.857142857142854E-4,-0.020614692653673106,-0.02083014151490179
DUSKUSDT,-6.857142857142826E-4,-0.017977528089887507,-0.018141087070649927
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.0012657142857142728,-0.01679047907822906,-0.01693303717084005
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.6411999999999995,0.23386949702739157,0.21015516383503172
EOSUSDT,0.645485714285714,0.23546823701078723,0.21145003750479485
ERDUSDC,0.0,NaN,NaN
ERDUSDT,-6.40285714285716E-5,-0.03922769920179259,-0.0400178379427108
ETCUSDC,0.0,NaN,NaN
ETCUSDT,1.564228571428572,0.31998036213164394,0.2776168593146162
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,14.995714285714286,0.10835612903225811,0.1028779527761007
ETHUSDT,14.894285714285672,0.1075588292944607,0.10215834052815982
EURUSDT,-0.0015571428571430346,-0.0013964870024215648,-0.0013974629991458456
FETUSDT,6.214285714285783E-4,0.016186046511628138,0.016056449037787
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-0.006011428571428571,-1.0,-Infinity
FTMUSDT,-5.399999999999988E-4,-0.05187319884726216,-0.05326702918148721
FTTUSDT,0.06614285714285684,0.030474560652932192,0.030019434632145646
FUNUSDT,-1.874285714285719E-4,-0.06127977580569843,-0.06323779497482465
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-8.357142857142851E-4,-0.0948751216347713,-0.09968235765766206
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,9.000000000000154E-5,0.008403361344538007,0.0083682496705168
HCUSDT,0.19211428571428568,0.17004058821298051,0.15703843898827877
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,9.671428571428613E-6,0.014230462017068124,0.014130159440511209
ICXUSDT,0.01299999999999997,0.11093502377179054,0.10520202449337669
INJUSDT,0.0,NaN,NaN
IOSTUSDT,5.482857142857138E-4,0.11233389919803294,0.10646041981963701
IOTAUSDT,0.027942857142857158,0.15799676898222947,0.14669158897612466
IOTXUSDT,2.4285714285714318E-4,0.06736408305595187,0.06519213535021037
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.010442857142856754,-0.009969586623569282,-0.010019615743115613
KEYUSDT,-4.299999999999985E-5,-0.026459212376933827,-0.02681555712968566
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.33979999999999966,0.17195361748886673,0.1586721148502445
LINKUSDT,0.3354285714285714,0.16962376466508688,0.1566821284330568
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,9.05571428571428,0.20424668127335988,0.1858542106791476
LTCUSDT,9.0,0.2028985507246377,0.18473410319933856
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,4.6571428571428805E-4,0.031047619047619213,0.030575391211308624
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.33171428571428496,0.07705326032852144,0.07422884943853843
MDTUSDT,0.0,NaN,NaN
MFTUSDT,6.785714285714283E-5,0.08082354942998116,0.0777232963143211
MITHUSDT,-3.071428571428574E-4,-0.0430948085788736,-0.04405096096226205
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.004342857142857176,0.019170134947660733,0.018988702961048987
NANOUSDT,-0.0014857142857144234,-0.0022767075306482365,-0.002279303169660582
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,1.1778571428571443,0.12632530489673366,0.11896039109847979
NEOUSDT,1.1911428571428573,0.12753525650830566,0.12003406153623797
NKNUSDT,-4.771428571428635E-4,-0.026692240070327222,-0.02705494677794481
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,7.528571428571453E-6,0.060889659156557085,0.0591078571988579
NULSUSDT,0.010714285714285704,0.046216416070988364,0.045180242971575205
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.12605714285714287,4.047706422018349,1.6189339662613305
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.06461428571428585,0.09961019226110523,0.09495574632847813
ONEUSDC,1.2285714285714417E-4,0.026348039215686514,0.026006908735114725
ONEUSDT,1.2142857142857094E-4,0.026009791921664416,0.025677290486334832
ONGUSDT,0.007242857142857148,0.072407883461868,0.06990647858527288
ONTUSDC,-0.3104571428571428,-1.0,-Infinity
