ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.003287000000000026,0.04142789923874535,0.04059275151528076
ADAUSDT,0.0033203333333333557,0.04182008254018932,0.04096926291431459
AIONUSDT,-0.001063333333333319,-0.009711693609766314,-0.009759159673406539
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.005696666666666711,-0.024094177357958713,-0.0243891904194422
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,2.131000000000008E-4,0.08616135205800735,0.08264978511467425
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,3.909999999999955E-4,0.0077079267451258815,0.007678372448855466
ARPAUSDT,4.2033333333332985E-4,0.03375629082342835,0.03319905277708175
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.032100000000000684,-0.01141874666508591,-0.01148444113055385
ATOMUSDT,-0.033433333333332094,-0.01189671328090669,-0.011968045484663908
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.10024333333333302,-0.06947720557148351,-0.07200870623210043
BATUSDC,0.010683333333333295,0.04612971012406786,0.04509736380939011
BATUSDT,0.01058999999999996,0.045712230215827265,0.04469821327537267
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-4.835666666666725,-0.019907645650220185,-0.020108472625319146
BCHUSDT,-4.857666666666745,-0.019986312811236417,-0.020188740895903855
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.005203333333333449,0.011168028388684803,0.011106126415245296
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0019733333333333825,0.001581673956081886,0.0015804244272215324
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.40931333333333697,-0.02432975964272366,-0.024630618145858537
BNBUSDT,-0.40950666666666535,-0.024328660695861593,-0.024629491795788903
BNTUSDT,0.11475666666666673,0.1480336426415323,0.13805060290485358
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-106.06066666666811,-0.011120721421248647,-0.011183018936498442
BTCUSDT,-104.38733333333403,-0.010942623261577689,-0.01100293413987616
BTSUSDT,2.8733333333332695E-4,0.012444418779234079,0.012367623458914463
BTTUSDC,1.9433333333333932E-6,0.006359629985164705,0.006339492869698804
BTTUSDT,1.866666666666694E-6,0.00610620433976683,0.006087637019611808
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.1999999999967592E-4,1.1996041306328031E-4,1.1995321838830753E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,1.936666666666662E-4,0.056457098435526154,0.05492094999488792
CHRUSDT,0.0018249999999999968,0.06439585514167079,0.062407366034212326
CHZUSDT,2.258666666666697E-4,0.018402641984965218,0.01823536250844604
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-9.1666666666666E-6,-0.024299726075814987,-0.024599836121951508
COMPUSDT,52.31266666666667,6.883245614035089,2.0647396990242153
COSUSDT,-2.0633333333333267E-4,-0.023461188599150917,-0.023740784037055408
COTIUSDT,9.510000000000039E-4,0.040184796540699175,0.03939838634990558
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,5.34333333333338E-4,0.015122641509434098,0.015009434267840228
CTXCUSDT,8.299999999999697E-4,0.0077413337478622335,0.0077115233729638105
CVCUSDT,2.549999999999948E-4,0.008903942176751833,0.008864535825446652
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-1.973666666666702,-0.02640439166440023,-0.026759248067144515
DATAUSDT,-0.003487999999999998,-0.059600159480549086,-0.06145013190423049
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-8.666666666666697E-7,-0.004099136028252515,-0.004107560516304695
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-1.0903333333333199E-4,-0.014819882473937063,-0.014930794094427982
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-5.6543333333333636E-5,-0.02243970066288603,-0.022695301723804184
DOTUSDT,0.0,NaN,NaN
DREPUSDT,-5.8700000000000505E-5,-0.015466090530642518,-0.015586938154969842
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,6.166666666666681E-4,0.02006725241349394,0.01986855886136585
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.0096546666666667,-0.0505962934948373,-0.05192116882244253
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.06834666666666633,-0.025946515050471852,-0.026289064168060917
EOSUSDT,-0.06923333333333348,-0.0262704886412074,-0.026621722985123403
ERDUSDC,0.0,NaN,NaN
ERDUSDT,7.271366666666656E-4,0.21746706955145978,0.19677252801247802
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.3062699999999987,-0.046226177778671995,-0.047328719268058435
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-0.785666666666657,-0.003335149246867508,-0.0033407232539980395
ETHUSDT,-0.7949999999999875,-0.003372907842540962,-0.0033786089192787963
EURUSDT,0.0021966666666664025,0.0019670937160458646,0.001965161520660017
FETUSDT,0.0010919999999999923,0.03996486605182237,0.03918692994015648
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,1.6833333333333197E-4,0.0261495443247719,0.02581349082989991
FTTUSDT,-0.020366666666666422,-0.006859080142345486,-0.006882711755289836
FUNUSDT,8.723333333333352E-5,0.024694503420618075,0.02439452272270172
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,3.03333333333336E-5,0.003928340168357414,0.003920644387963083
GXSUSDT,-0.006613333333333138,-0.012287949262660747,-0.012364070335216013
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.001618666666666678,-0.03712566609836487,-0.03783237008997072
HCUSDT,-0.051266666666666794,-0.0404169940583341,-0.04125645769647896
HIVEUSDT,-0.010433333333333322,-0.041356165107552356,-0.042235665269086335
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-1.20533333333332E-5,-0.020101619914834723,-0.020306406484739917
ICXUSDT,-0.011089999999999989,-0.03345164241833154,-0.03402394787440932
INJUSDT,0.0,NaN,NaN
IOSTUSDT,2.1973333333333202E-4,0.04023437499999982,0.0394460483403239
IOTAUSDT,6.06666666666672E-4,0.002670540417602174,0.002666980860427026
IOTXUSDT,-1.2003333333333345E-4,-0.023233607112671084,-0.023507762093520925
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.06466333333333307,0.06420809791908666,0.062230952547052264
KEYUSDT,3.140000000000022E-5,0.02910191850227095,0.028686498110693782
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.2858666666666668,0.5070655708626501,0.4101644295555524
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.01626266666666669,0.17891116049491407,0.1645912671427213
LINKUSDC,0.11362000000000094,0.02667438793916399,0.026324829009057863
LINKUSDT,0.11264666666666656,0.026422597364620604,0.02607955021550055
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.018268,0.43274742976263814,0.3595938805291603
LSKUSDT,-0.020039999999999614,-0.016134789364779634,-0.01626637237441404
LTCUSDC,-0.9723333333333315,-0.02161204999592503,-0.02184901070701751
LTCUSDT,-0.9760000000000204,-0.021696120929199036,-0.021934942412845184
LTOUSDT,0.00205166666666666,0.04076266920978022,0.03995378017261986
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-8.77666666666662E-4,-0.04076987395868792,-0.041624268296115007
MBLUSDT,-2.933333333333477E-6,-0.001598401598401633,-0.0015996804051159835
MCOUSDT,-0.29243333333333243,-0.0569582859925335,-0.05864476190024345
MDTUSDT,0.002117000000000001,0.326630322978811,0.2826421355134042
MFTUSDT,4.2233333333333294E-5,0.046820147075126606,0.04575713783477302
MITHUSDT,1.9833333333333421E-4,0.03588011819333059,0.03525142111207135
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.001513333333333422,-0.004710667482905939,-0.004721797644388878
NANOUSDT,0.01614666666666653,0.015525641025640802,0.015406351375508342
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.2323999999999966,-0.02105860889946687,-0.021283504330972567
NEOUSDT,-0.23173333333333268,-0.020974632521541747,-0.02119772516479555
NKNUSDT,8.989999999999936E-4,0.03567224389921275,0.0350507268900768
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
