ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-5.771428571428525E-4,-0.009621109285323004,-0.009667691177700777
ADAUSDT,-5.557142857142844E-4,-0.009270071253246859,-0.009313305762521562
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.14057142857142846,-0.17936565803864368,-0.19767765003087082
ALGOUSDT,-0.13728571428571434,-0.17600732600732605,-0.19359363989777847
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.003108571428571429,Infinity,Infinity
ANKRUSDT,0.0030714285714285713,Infinity,Infinity
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.14200000000000035,-0.034857623790153,-0.035479648412292196
ATOMUSDT,-0.10128571428571442,-0.025061859314245316,-0.02538125544754562
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.005542857142857155,-0.02247581532757925,-0.02273224607581834
BATUSDT,-0.004757142857142821,-0.01933236574745989,-0.019521679828024923
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-1.6842857142856928,-0.0054122043141556775,-0.005426903352045099
BCHABCUSDT,-1.66571428571433,-0.005356068296761274,-0.0053704634545345305
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,-0.0031157142857142772,-0.07036845841130523,-0.07296696317967165
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.5336,Infinity,Infinity
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.9056428571428548,0.03131576087493437,0.030835424754801964
BNBUSDT,0.9221000000000039,0.03192020714729393,0.031421345414406714
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-321.9871428571423,-0.030480535223869065,-0.03095472737242164
BTCUSDT,-311.17285714285754,-0.029490844571290142,-0.029934442694014674
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-7.305714285714274E-5,-0.07252871933059124,-0.07529344921778297
BTTUSDT,-6.794285714285721E-5,-0.06770106761565842,-0.07010177282190001
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-0.00118285714285714,-0.10381143430290851,-0.10960443536235535
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0,NaN,NaN
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,0.0,NaN,NaN
COMPUSDT,0.0,NaN,NaN
COSUSDT,0.0,NaN,NaN
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0,NaN,NaN
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-6.334285714285727,-0.05282596263820061,-0.0542724251079105
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,0.0,NaN,NaN
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0,NaN,NaN
DOGEUSDC,-8.564285714285705E-5,-0.02817980549118404,-0.02858447670678157
DOGEUSDT,-8.847142857142847E-5,-0.029097521096055123,-0.029529249407170492
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.12475714285714286,Infinity,Infinity
DUSKUSDT,0.1247,Infinity,Infinity
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.007507142857142865,-0.07870536784088189,-0.08197538926095466
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.07182857142857202,0.016998546265932113,0.01685568763170619
EOSUSDT,0.08261428571428642,0.01959183396911679,0.01940238443431482
ERDUSDC,-9.642857142857153E-4,-0.19628141229564944,-0.218506086365917
ERDUSDT,-9.664285714285721E-4,-0.19668842402128262,-0.21901262537624025
ETCUSDC,0.03628571428571359,0.00596902686062073,0.005951282794648957
ETCUSDT,0.13452857142857155,0.02251491909261305,0.022265199627996644
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-13.600000000000051,-0.05821419399024075,-0.05997741241626063
ETHUSDT,-13.304285714285669,-0.05703419724658254,-0.05872526131863433
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.00719999999999997,-0.06797949824656024,-0.07040046694896165
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-5.057142857142864E-4,-0.022973586864819318,-0.023241592366019234
FTMUSDT,-3.971428571428598E-4,-0.018196098965833296,-0.018363684016957964
FTTUSDT,0.0,NaN,NaN
FUNUSDT,0.0,NaN,NaN
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,6.71428571428559E-5,0.0034497944803286718,0.0034438575894678715
GTOUSDT,6.071428571428582E-4,0.03217016122927863,0.031663538379439624
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-6.287142857142871E-5,-0.04792655834821635,-0.049113102574053054
ICXUSDT,-0.008857142857142786,-0.03198679255017256,-0.03250954773890028
INJUSDT,0.0,NaN,NaN
IOSTUSDT,6.635714285714266E-4,0.08431963404008114,0.08095272490383917
IOTAUSDT,-0.00415714285714297,-0.0133897759168089,-0.01348022728951757
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,0.0,NaN,NaN
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.2488999999999999,-0.09143579866595986,-0.09588972624147937
LINKUSDT,-0.2535285714285713,-0.09305800984746393,-0.0976767888478583
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,1.9500000000000028,0.02075067268664199,0.02053831022947103
LTCUSDT,2.094285714285718,0.022323739911679574,0.022078212570950682
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.0014628571428571425,-0.10309070774187046,-0.1088005454947121
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,0.0,NaN,NaN
MITHUSDT,-0.002695714285714284,-0.0916108360034954,-0.09608239749151466
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.0,NaN,NaN
NANOUSDT,0.1394000000000002,0.1296795885550257,0.12193404256505626
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.2120000000000033,-0.016864977895969302,-0.01700881109158056
NEOUSDT,-0.21728571428571541,-0.017332148229181055,-0.01748410833345067
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.04454285714285733,-0.07175238752732738,-0.07445675800186419
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.044157142857143006,0.027442624406268212,0.02707282583524257
ONEUSDC,-0.0015857142857142893,-0.11827384123601514,-0.1258737487753458
ONEUSDT,-0.0015628571428571436,-0.11675560298826049,-0.12415333636703431
ONGUSDT,-0.005328571428571488,-0.021024744941097073,-0.021248912502521037
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.06078571428571422,0.0647414147254386,0.06273196660524413
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,0.0014285714285716677,0.0014311884588964485,0.0014301652848142917
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.0,NaN,NaN
PHBUSDC,-4.92857142857143E-4,-0.06497175141242939,-0.06717853775671156
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.08557142857142841,-0.02699292505970885,-0.027363925558136725
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
