ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,6.935700000000001,0.3734747505932272,0.3173438431248269
ADAUSDC,-2.6433333333332476E-4,-0.002580565381373634,-0.0025839007795952005
ADAUSDT,-3.100000000000186E-4,-0.0030244394217794346,-0.0030290222814076707
AIONUSDT,-0.004259999999999972,-0.05576646157874032,-0.057381751037686696
AKROUSDT,0.0011993666666666666,Infinity,Infinity
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.016689999999999983,-0.05367652576623316,-0.055170829441724946
ALPHAUSDT,0.006715666666666665,0.27916805232235875,0.24620990749336866
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,2.686666666666844E-5,0.0034010160852029347,0.0033952457097222145
ANTUSDT,-0.1400033333333326,-0.04153690812551347,-0.042424223367722426
ARDRUSDT,3.433333333333066E-5,6.894151350047562E-4,6.891775975589062E-4
ARPAUSDT,-0.0016640000000000023,-0.08814493060705597,-0.09227421667547007
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.1299999999999999,-0.024392684696404876,-0.02469511440731604
ATOMUSDT,-0.1295333333333346,-0.024326269992801297,-0.024627041482824893
AUDIOUSDT,0.023402333333333337,0.6067024429868908,0.4741839065657106
AUDUSDT,-0.0013719999999999288,-0.0019335844738239683,-0.0019354562615116028
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,-0.1133099999999998,-0.027863685731264964,-0.028259243337333016
AXSUSDT,0.009344333333333333,Infinity,Infinity
BALUSDT,-1.5229666666666706,-0.10898105610655551,-0.11538959035301052
BANDUSDT,-0.42416000000000054,-0.0704971163594662,-0.07310536946877093
BATUSDC,-0.00862333333333326,-0.03990621191787336,-0.0407243033733087
BATUSDT,-0.008880000000000082,-0.04102121893381827,-0.04188633044757047
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,7.680333333333351,0.03122645242780564,0.030748824396653135
BCHUSDT,7.585666666666697,0.03084059840816611,0.030374584360194065
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.011243333333333355,-0.04359232837055427,-0.04457102206936278
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.1261866666666669,-0.12088234918445306,-0.12883654404702632
BGBPUSDC,0.004863333333333664,0.0037563883060209857,0.003749350697954754
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.010927666666666641,-0.11575795454144178,-0.12302444674299404
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.07976999999999634,-0.002700717990803847,-0.0027043715092012815
BNBUSDT,-0.08940666666666885,-0.0030270090189565835,-0.003031599677073312
BNTUSDT,-0.11463999999999996,-0.10957472568085946,-0.1160560940697271
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,797.0313333333379,0.06792328998051023,0.06571591209745695
BTCUSDT,795.0950000000012,0.0678001767028169,0.0656006225670002
BTSUSDT,-0.0011663333333333352,-0.05971397365007858,-0.061571166651897186
BTTUSDC,-9.439999999999991E-6,-0.028377606541278744,-0.028788034097159194
BTTUSDT,-9.520000000000004E-6,-0.028639905335887117,-0.029058030144787195
BULLUSDT,0.0,NaN,NaN
