ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.0040228571428571475,-0.04809728769556609,-0.049292442370355204
ADAUSDT,-0.004062857142857104,-0.04852083120073658,-0.049737485497397683
AIONUSDT,-0.005371428571428569,-0.04537226982020026,-0.04643382582764605
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.0012142857142857233,-0.005135641350975773,-0.005148874082169141
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-1.8714285714285534E-5,-0.007726790138020467,-0.007756796449190402
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0026385714285714276,0.05224302766306499,0.05092410252453261
ARPAUSDT,8.214285714285719E-4,0.06659717396340059,0.06447336960594428
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.30228571428571405,-0.09898026008045646,-0.10422811271308136
ATOMUSDT,-0.2924285714285708,-0.09602214091378158,-0.10095041105116125
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.23064285714285693,-0.14961680675383882,-0.162068215500871
BATUSDC,-0.017514285714285704,-0.07228347385177758,-0.07502906037333176
BATUSDT,-0.01749999999999996,-0.07219897447987256,-0.0749379813405439
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-13.667142857142863,-0.05425530104971843,-0.05578262061261462
BCHUSDT,-13.608571428571423,-0.05400808477103536,-0.05552125623637175
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-5.571428571428116E-4,-0.001157750994478346,-0.0011584217058887981
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.011185714285714354,-0.008856564376930054,-0.008896016858244251
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.8185714285714276,-0.04734128688985095,-0.04849855792500945
BNBUSDT,-0.8177571428571433,-0.04726373499347725,-0.04841715548897156
BNTUSDT,0.11904285714285712,0.16756485019103162,0.15492025522045058
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-243.66857142857407,-0.025173781119103622,-0.025496060915634198
BTCUSDT,-238.66428571428696,-0.024657479253343384,-0.02496656634695234
BTSUSDT,5.199999999999996E-4,0.02348993288590595,0.023218290102007086
BTTUSDC,-1.4314285714285698E-5,-0.04489649610180124,-0.04593556332897366
BTTUSDT,-1.4942857142857173E-5,-0.046777872188184855,-0.04790731978883517
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,5.00000000000056E-4,5.00000000000167E-4,4.998750416512148E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,7.828571428571424E-4,0.2521859180855959,0.2248907585268166
CHRUSDT,0.007295714285714284,0.2645017609281126,0.23467817971537705
CHZUSDT,4.185714285714296E-4,0.0344021885897452,0.03382366427929053
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-1.4285714285713859E-7,-3.8037276530999975E-4,-3.8044512538007626E-4
COMPUSDT,0.0,NaN,NaN
COSUSDT,2.8571428571447233E-6,3.2378177108660644E-4,3.237293650807302E-4
COTIUSDT,0.0020114285714285737,0.09034327879371196,0.08649258133266809
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0044071428571428595,0.13012485237050786,0.122328115444267
CTXCUSDT,-0.007599999999999996,-0.06769309072401064,-0.070093216706211
CVCUSDT,0.0032371428571428516,0.11380643865200124,0.10778337295399415
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-4.492857142857147,-0.05826879608700486,-0.06003539128928567
DATAUSDT,-0.002271428571428577,-0.0381771033422974,-0.038924944373168825
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-1.734285714285715E-5,-0.07663657597373907,-0.07973237980176241
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-1.5500000000000062E-4,-0.020860971717521326,-0.02108163603112105
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-7.462857142857176E-5,-0.02911668970437431,-0.029548992685163797
DOTUSDT,0.0,NaN,NaN
DREPUSDT,4.1042857142857244E-4,0.1056250000000003,0.10041078593191294
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-3.7142857142857463E-4,-0.01208740120874019,-0.012161047909212915
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.01797142857142861,-0.08986291975912752,-0.09416005318861705
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.18359999999999976,-0.06681153242324356,-0.06914809684440201
EOSUSDT,-0.18179999999999952,-0.06617096505823605,-0.06846190360917175
ERDUSDC,0.0,NaN,NaN
ERDUSDT,7.099999999999997E-4,0.2593268979911296,0.23057737027993777
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.4421571428571429,-0.06544437302298833,-0.06768412793301098
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-8.157142857142873,-0.033693080232016115,-0.03427377290556361
ETHUSDT,-8.048571428571421,-0.0332385458578659,-0.03380350047375332
EURUSDT,-0.003885714285714048,-0.0034602516315338505,-0.003466252148408327
FETUSDT,0.0026585714285714233,0.09774159663865523,0.09325497535287207
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,3.685714285714299E-4,0.05849013829063732,0.05684349486599755
FTTUSDT,-0.007714285714286007,-0.002605926068912412,-0.0026093274046220002
FUNUSDT,3.117142857142854E-4,0.09099628841903318,0.08709130484609395
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,4.314285714285722E-4,0.05641696245096228,0.05488295815683974
GXSUSDT,0.01908571428571415,0.03521627962147744,0.03461037070486962
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.0012028571428571444,-0.0275803334534378,-0.027967811995033637
HCUSDT,-0.09344285714285694,-0.07128378378378364,-0.07395205915286018
HIVEUSDT,0.0020857142857143574,0.008304419543825992,0.008270127570994958
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-3.558571428571432E-5,-0.05671159275111559,-0.05838320297156556
ICXUSDT,-0.012585714285714256,-0.037338419156600855,-0.03805335070889615
INJUSDT,0.0,NaN,NaN
IOSTUSDT,4.4028571428571337E-4,0.08311982523800521,0.07984560385416731
IOTAUSDT,-0.018028571428571477,-0.07479404966514569,-0.07773891724167104
IOTXUSDT,8.357142857142938E-5,0.01633439437091666,0.0162024233232781
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.07765714285714276,-0.07263301354854212,-0.07540590561887145
KEYUSDT,-1.4285714285712774E-6,-0.0013561160835365849,-0.0013570364411211806
KMDUSDT,0.0,NaN,NaN
KNCUSDT,1.202857142857143,Infinity,Infinity
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.02413142857142858,0.3254469790382246,0.2817497452212984
LINKUSDC,-0.28001428571428555,-0.06460703785251887,-0.06678855761487018
LINKUSDT,-0.2755285714285707,-0.06356388851354677,-0.06567397994145309
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.09484285714285713,Infinity,Infinity
LSKUSDT,-0.07882857142857147,-0.06047587212169703,-0.06238177884230856
LTCUSDC,-1.9942857142857235,-0.04322650565102981,-0.04418859856395914
LTCUSDT,-1.9200000000000088,-0.041687344913151514,-0.042581191952269073
LTOUSDT,-5.471428571428572E-4,-0.010560273519355956,-0.010616428901774513
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,1.228571428571433E-4,0.006015247954116232,0.0059972285747250855
MBLUSDT,-3.971428571428572E-5,-0.0216157375009719,-0.021852779674118854
MCOUSDT,-0.27885714285714247,-0.05304491969890479,-0.05450362060523715
MDTUSDT,9.428571428571689E-5,0.01025322355134417,0.010201015816536334
MFTUSDT,1.972857142857143E-4,0.2378573889080262,0.21338197288386745
MITHUSDT,5.514285714285725E-4,0.1032085561497329,0.09822280322261977
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.009500000000000064,-0.02877417679892713,-0.029196270067170037
NANOUSDT,0.05811428571428556,0.0542769082976422,0.05285513695897297
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-1.004714285714286,-0.08616021659499917,-0.09010001457279929
NEOUSDT,-1.0121428571428588,-0.08673244540201752,-0.09072639137489039
NKNUSDT,0.0022214285714285686,0.08501913613996703,0.08159762383225422
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
