ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.5399000000000003,0.11395240851967103,0.1079144193354856
AAVEUSDT,159.88614285714283,0.4760106906474695,0.38934296913814087
ADAUSDC,0.32923571428571424,0.8323882516108525,0.6056201715336098
ADAUSDT,0.33044,0.8346732870483973,0.6068664204493713
AIONUSDT,0.01897142857142857,0.25,0.22314355131420976
AKROUSDT,0.02212357142857143,0.9854534810468913,0.6858473419754338
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.2985285714285715,0.4447021770126196,0.36790319444804137
ALPHAUSDT,0.17428,0.08281324457996697,0.079562510471128
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.005273428571428573,0.4018550169281183,0.3377963716588572
ANTUSDT,1.5220857142857138,0.3668017337239604,0.3124735097129512
ARDRUSDT,0.023977142857142836,0.29043087039280113,0.25497617066174255
ARPAUSDT,0.0052357142857142845,0.1924692784371389,0.1760261811316404
ASRUSDT,1.064714285714285,0.28212893212703927,0.24852192452348
ATMUSDT,1.1517142857142861,0.25878727570378457,0.23014877788230748
ATOMUSDC,5.5809999999999995,0.6418420490577816,0.49581881216318957
ATOMUSDT,5.593571428571428,0.6439331644903461,0.49709164160463115
AUDIOUSDT,0.09708428571428576,0.4427094529891147,0.36652291023835337
AUDUSDT,0.006817142857142855,0.0089727751861024,0.008932759031339253
AVAUSDT,0.13542857142857123,0.07746806893677505,0.07461390815923383
AVAXUSDT,18.4897,1.3779949491508097,0.8662576742759264
AXSUSDT,0.3097399999999999,0.3393513105730146,0.29218540016293487
BALUSDT,9.310285714285712,0.30594884891275775,0.2669298638642195
BANDUSDT,2.3082714285714285,0.22108518222058016,0.1997399570035709
BATUSDC,0.1172142857142856,0.37319203129264045,0.31713797956434714
BATUSDT,0.11717142857142859,0.37332726445152487,0.31723645559486563
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,62.99714285714282,0.15008866183592962,0.13983903665195302
BCHUSDT,62.687142857142874,0.14950172904280867,0.13932856938944047
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.1158285714285715,0.29738849765258246,0.2603533960665837
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.6702571428571424,0.3512036648901129,0.3009957988302386
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.02117142857142862,0.14598971570423824,0.13626864417220919
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,43.84775714285715,0.8950001355909272,0.6392189100863276
BNBUSDT,43.79852857142858,0.8950452646544502,0.6392427246103025
BNTUSDT,0.6619857142857142,0.32756280661077564,0.28334478496263554
BTCSTUSDT,34.79914285714287,0.4912050751042023,0.3995845683126326
BTCUSDC,8120.334285714285,0.23162201430162233,0.208332011463204
BTCUSDT,8098.435714285712,0.23123645251476388,0.20801891040993345
BTSUSDT,0.008107142857142861,0.19659807385851868,0.17948259229384156
BTTUSDC,4.587285714285714E-4,1.1222913462882707,0.7524963287353703
BTTUSDT,4.54842857142857E-4,1.1135632344711803,0.7483752598916265
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-3.428571428574223E-4,-3.431463662232348E-4,-3.432052544094576E-4
BZRXUSDT,0.15055714285714278,0.41851322373123634,0.3496092975576387
CELOUSDT,0.931142857142857,0.3225104155327507,0.2795317603584357
CELRUSDT,0.004328571428571428,0.47351148616971384,0.38764831832621693
CHRUSDT,0.012674285714285707,0.34777154952765454,0.2984525244836614
CHZUSDT,0.0040104285714285745,0.18103553901811464,0.16639162907246471
CKBUSDT,0.0019517142857142867,0.33880567404027406,0.29177792849982864
COCOSUSDT,0.12177142857142864,0.24978754578754603,0.2229735734988362
COMPUSDT,118.3314285714286,0.3255258276480022,0.28180923176872885
COSUSDT,0.0027357142857142858,0.280380673499268,0.24715743488786673
COTIUSDT,0.03455571428571427,0.5235261016362218,0.42102745197570995
CRVUSDT,0.6385714285714283,0.25101078167115887,0.22395184988980887
CTKUSDT,0.6784428571428569,0.7068901358974737,0.5346730808139698
CTSIUSDT,0.07403285714285714,1.060751202538123,0.7230705777549447
CTXCUSDT,0.02557142857142855,0.2035941765241127,0.18531222738061964
CVCUSDT,0.08136714285714283,0.4930701640479589,0.4008345127963827
DAIUSDT,0.0,NaN,NaN
DASHUSDT,24.594285714285732,0.22851681754227626,0.20580760237849888
DATAUSDT,0.014785714285714277,0.23054305697866062,0.20745558168632836
DCRUSDT,23.613571428571433,0.33997675829656826,0.2926522692576017
DENTUSDT,3.502285714285714E-4,0.9242949781330114,0.6545596555299131
DGBUSDT,0.01504714285714286,0.5008559201141227,0.40603555877965203
DIAUSDT,0.45071428571428607,0.2309832344974012,0.20781322769235056
DNTUSDT,0.06334857142857142,0.4958515039695852,0.40269561257306563
DOCKUSDT,0.006824571428571433,0.2589563039695577,0.23028304752548456
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.02937825714285714,0.7687771098232186,0.5702884094004852
DOTUSDT,4.57732857142857,0.25927367475582797,0.23053510614652536
DREPUSDT,0.0011752857142857146,0.2519214869706343,0.22467956062419428
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.03880000000000003,0.5088047958036723,0.41131781144693036
EGLDUSDT,79.12757142857141,1.1988169676191958,0.7879194737379177
ENJUSDT,0.07739285714285726,0.2180291054266814,0.19723406508321772
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.8167571428571425,0.2754077670838271,0.24326594480038022
EOSUSDT,0.8144714285714287,0.27506899280159036,0.24300028914763527
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,1.7730428571428565,0.23189199187622256,0.2085511923365451
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,263.38142857142884,0.18033630328527117,0.16579940065612297
ETHUSDT,262.36285714285714,0.17976566858843213,0.16531583281476764
EURUSDT,-6.428571428571672E-4,-5.334344883177744E-4,-5.335768151113686E-4
FETUSDT,0.0901242857142857,0.7510088925395519,0.5601921318399634
FILUSDT,9.572028571428572,0.4250440559094548,0.35420272967039856
FIOUSDT,0.036457142857142855,0.43512361466325666,0.3612509881240003
FIROUSDT,0.9912857142857137,0.2443395894221625,0.21860493891483465
FLMUSDT,0.13064285714285712,0.46825396825396814,0.38407391812684677
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.02310000000000001,0.1825695220675405,0.1676896321018659
FTTUSDT,5.039428571428573,0.4119151321243828,0.3449470325369146
FUNUSDT,0.00340085714285715,0.09656117920969609,0.092179082312206
GBPUSDT,0.007928571428571729,0.005817427124933383,0.005800571236099624
GRTUSDT,0.41386,0.5613324626959662,0.4455395994429313
GTOUSDC,0.0,NaN,NaN
GTOUSDT,0.003998571428571431,0.2182115849380215,0.197383869256839
GXSUSDT,0.07031428571428561,0.17796579527786793,0.16378904854116882
HARDUSDT,0.6547571428571429,0.7803619770827304,0.5768167015412228
HBARUSDT,0.01832285714285714,0.20693438311740686,0.1880835770232294
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.04195714285714283,0.29016004742145807,0.25476627844638383
HNTUSDT,1.2178571428571434,0.49900491688129267,0.40480149922268127
HOTUSDT,2.3972857142857138E-4,0.30658067816427925,0.26741355544151385
ICXUSDT,0.20198571428571432,0.2612382905603903,0.23209400864685886
INJUSDT,3.0040571428571443,0.2879553477773853,0.25305595920651636
IOSTUSDT,0.00466357142857143,0.2834160994582582,0.24952535063635065
IOTAUSDT,0.31227142857142853,0.7308502457454276,0.5486127593062606
IOTXUSDT,0.0038047142857142845,0.32925366860759797,0.28461763330641876
IRISUSDT,0.030901428571428566,0.45810919564572816,0.3771405249149134
JSTUSDT,0.009742857142857143,0.2992277992277992,0.2617700873852447
JUVUSDT,0.820142857142856,0.10339859157466269,0.09839504541407246
KAVAUSDT,1.2601857142857145,0.5126129529011827,0.4138385877385644
KEYUSDT,0.0012711428571428578,0.3489138106815155,0.2992996839180027
KMDUSDT,0.16425714285714277,0.22861573945202185,0.20588812054958203
KNCUSDT,0.6122857142857139,0.4373469387755098,0.36279901064669207
KSMUSDT,19.96642857142858,0.18734702193769093,0.17172142499676435
LENDUSDT,0.0,NaN,NaN
LINKUSDC,2.701957142857136,0.11455766738137596,0.10845761533278671
LINKUSDT,2.6663285714285756,0.11307441259986417,0.10712592774035125
LITUSDT,6.432199999999999,14.71177912105865,2.754410693535868
LRCUSDT,0.1705971428571429,0.32977010700724896,0.28500607541880657
LSKUSDT,0.519914285714286,0.37621592565409334,0.3193376499138014
LTCUSDC,29.041428571428582,0.20883884819658327,0.18966026927979157
LTCUSDT,28.99714285714282,0.20875199259525856,0.18958841625992023
LTOUSDT,0.08007,0.37792297111416784,0.3205772719827346
LUNAUSDT,2.7394,1.4416810766107813,0.8926867679012029
MANAUSDT,0.08080857142857142,0.4971305532363668,0.4035503115456608
MATICUSDT,0.041595714285714305,0.9985253772290816,0.6924095972267649
MBLUSDT,3.471428571428573E-4,0.20751494449188734,0.18856448285880079
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.01742285714285714,0.6817216321967579,0.5198180497550042
MFTUSDT,0.008352285714285713,1.0049330514446795,0.6956106694003887
MITHUSDT,0.0033642857142857172,0.2609418282548479,0.23185892447924045
MKRUSDT,902.6114285714291,0.5497478911168057,0.43809226680968094
MTLUSDT,0.26798571428571427,0.6006147344155219,0.47038776446605496
NANOUSDT,0.7004428571428578,0.1958279082027976,0.17883875571281432
NBSUSDT,0.0036757142857142856,0.24507095913896548,0.21919252358484273
NEARUSDT,0.8735714285714291,0.3754021069174671,0.31874612976040645
NEOUSDC,5.944142857142854,0.2558318269573663,0.22779816334659184
NEOUSDT,5.800285714285714,0.24915316642120766,0.22246585486680423
NKNUSDT,0.016102857142857155,0.5175152655984578,0.4170743036033612
NMRUSDT,8.96742857142857,0.3180051977527065,0.27611937973923617
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,2.794428571428571E-4,0.6317336261464928,0.48964302394721776
NULSUSDT,0.12979999999999997,0.37503611672926884,0.3184799974857661
OCEANUSDT,0.23301428571428562,0.397819565376454,0.334913569227528
OGNUSDT,0.1064,0.5036175535871257,0.407873907012663
OGUSDT,1.045142857142857,0.281276432141484,0.24785679365587154
OMGUSDT,1.2155142857142862,0.3071153478265578,0.2678226846320699
ONEUSDC,0.0,NaN,NaN
ONEUSDT,0.0055457142857142875,0.5970470624423256,0.4681563380800207
ONGUSDT,0.06677142857142856,0.3134388412017166,0.27264876735536725
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.19875714285714285,0.3317991033101211,0.28653073740246365
ORNUSDT,1.4205142857142858,0.363777378604903,0.3102583339342219
OXTUSDT,0.11341428571428575,0.3397817248020545,0.29250670875572193
PAXGUSDT,-13.799999999999955,-0.00743761183365621,-0.007465408782929662
PAXUSDT,-3.8571428571432254E-4,-3.8603966200090323E-4,-3.861141944935048E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.02055,0.4946868874445476,0.40191674507064135
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.3884571428571426,0.5007181526903102,0.4059437619953198
PSGUSDT,0.7352857142857125,0.09146807414120928,0.08752364705302144
QTUMUSDT,1.8737142857142866,0.5444582814445831,0.4346732219690161
REEFUSDT,0.009530142857142852,0.4076642915632904,0.3419318000196334
RENUSDT,0.19319857142857144,0.2960145863338486,0.25929385275397604
REPUSDT,4.161571428571431,0.21424263819021583,0.19412053938013796
RIFUSDT,0.07555714285714288,0.4434848230756332,0.367060206089573
RLCUSDT,0.3391142857142859,0.26298704895693703,0.2334795891249141
ROSEUSDT,0.024542857142857137,0.40053155526542783,0.33685184689256426
RSRUSDT,0.009755714285714298,0.2624620469656793,0.23306381990614966
RUNEUSDT,0.39422857142857115,0.10329970615208972,0.09830542244863036
RVNUSDT,0.013425714285714287,0.5400839032239528,0.43183689755437055
SANDUSDT,0.05179128571428575,0.567211652794293,0.4492980230431477
SCUSDT,0.0017389999999999992,0.22209450830140476,0.200566196794414
SFPUSDT,1.415657142857143,Infinity,Infinity
SKLUSDT,0.06520428571428569,0.44860189689911034,0.3705988822488307
SNXUSDT,5.488714285714284,0.31129530152402696,0.2710154284816576
SOLUSDT,2.7384571428571416,0.5589128007160911,0.4439886556800966
SRMUSDT,0.8270714285714278,0.32234625984799936,0.2794076283504595
STMXUSDT,0.004030285714285715,0.7352044406223128,0.5511252396687426
STORJUSDT,0.12374285714285721,0.2761148831723568,0.24382021470393117
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.003967142857142857,0.1726131277971159,0.1592347009459229
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.18704285714285718,0.2655996429730607,0.23554603593028078
STXUSDT,0.07031428571428577,0.1579690609153348,0.14666766110418605
SUNUSDT,4.3875714285714285,0.4343085820948287,0.3606829087727842
SUSDUSDT,-0.0011857142857143455,-0.0011719522182372932,-0.0011726394912581109
SUSHIUSDT,2.458142857142855,0.2032554898000163,0.18503079166731298
SXPUSDT,0.7769999999999999,0.5611844820470491,0.4454448165151544
TCTUSDT,0.0030830000000000024,0.23309894905112194,0.20953047161203006
TFUELUSDC,0.0,NaN,NaN
