ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.007862000000000008,0.1337158212813725,0.12550057538319687
ADAUSDT,0.00789299999999999,0.13427427586363305,0.12599304190167954
AIONUSDT,0.008029999999999982,0.08783315710795914,0.0841877884283453
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.008336666666666631,0.03936413000708261,0.038609112709124274
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,1.9086666666666657E-4,0.1006203103308907,0.09587393934467608
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.011784666666666659,0.37012144053601315,0.3148993786385161
ARPAUSDT,2.3933333333333445E-4,0.021626506024096548,0.021395970998766053
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.10049999999999892,0.03793311693213508,0.03723134811291863
ATOMUSDT,0.10080000000000133,0.038069340584636846,0.03736258461719544
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.12945333333333364,0.10537340322773225,0.10018319936017529
BATUSDC,0.010043333333333265,0.048602261545658054,0.047458097882615485
BATUSDT,0.010066666666666696,0.04873247163996086,0.04758226508626669
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,1.4019999999999584,0.005807627516500435,0.00579082825898725
BCHUSDT,1.4699999999999989,0.00608827585826055,0.00606981718988542
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.03922000000000003,0.11039387513839127,0.10471479484956288
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0053200000000004355,0.0043332944169469645,0.004323932731577436
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.2491833333333382,0.01500275048753208,0.014891322330012129
BNBUSDT,0.253543333333333,0.015264171529931092,0.01514884614720952
BNTUSDT,0.11987666666666663,0.3286933791540232,0.28419603765247553
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,104.95166666666773,0.011185454230761227,0.011123359645960517
BTCUSDT,106.34933333333356,0.011335038994128688,0.011271278803409144
BTSUSDT,6.446666666666649E-4,0.03150658151961405,0.031020434041643858
BTTUSDC,9.900000000000078E-6,0.035291181957532114,0.034682722374667734
BTTUSDT,1.0296666666666612E-5,0.036727462963403124,0.03606908174883179
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.6333333333351518E-4,1.633398669282915E-4,1.633265284246806E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,2.740000000000008E-4,0.10904749270363534,0.10350153225166694
CHRUSDT,0.002206333333333331,0.1133138171297483,0.10734098864267728
CHZUSDT,6.551333333333301E-4,0.06551857481931855,0.06346160536499408
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,1.376666666666682E-5,0.04138691251628468,0.0405533944661234
COMPUSDT,0.0,NaN,NaN
COSUSDT,8.370000000000001E-4,0.11763328023985764,0.11121330682778825
COTIUSDT,7.886666666666667E-4,0.03836113948473496,0.03764364281280546
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,6.776666666666598E-4,0.02093804070198546,0.0207218524263209
CTXCUSDT,0.005933333333333332,0.0629130880429789,0.06101333500400692
CVCUSDT,0.0016723333333333382,0.0717760164811585,0.06931710096797332
DAIUSDT,0.0,NaN,NaN
DASHUSDT,0.24466666666666015,0.0032384162644383263,0.0032331838878531085
DATAUSDT,-0.0035073333333333068,-0.050277861399006696,-0.05158582285299525
DCRUSDT,0.0,NaN,NaN
DENTUSDT,1.8319999999999947E-5,0.10805284680717175,0.1026042828620323
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,5.906666666666656E-4,0.0963546198016354,0.09199069440532448
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,8.426666666666496E-6,0.0033243823986575105,0.003318868855529233
DOTUSDT,0.0,NaN,NaN
DREPUSDT,5.311999999999995E-4,0.22127801382987555,0.1998978627646861
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.002463333333333328,0.10353040067245711,0.09851449565321851
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.012475333333333422,0.0715536623789792,0.06910961622573315
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.03402666666666665,0.013025442230862216,0.012941340677570525
EOSUSDT,0.034566666666666634,0.013227462610414964,0.013140743604756417
ERDUSDC,0.0,NaN,NaN
ERDUSDT,2.3356666666666604E-4,0.11052172500327262,0.10482992742372682
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.02902000000000271,0.004327515262618764,0.004318178495421319
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,9.9553333333333,0.047001687062496744,0.04593054321708895
ETHUSDT,9.988,0.047144785658318256,0.04606720853435142
EURUSDT,0.010213333333333408,0.009388491743704153,0.009344693772945445
FETUSDT,0.0021213333333333258,0.10240731204943332,0.09749625410126249
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,5.556666666666661E-4,0.10944065126050417,0.10385597053167708
FTTUSDT,0.003800000000001358,0.0012966922971933137,0.0012958523177879868
FUNUSDT,2.66266666666667E-4,0.0947646898318959,0.0905394450445084
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,5.46333333333331E-4,0.08663706522888215,0.08308766575255679
GXSUSDT,0.12645666666666666,0.3336176724062121,0.287895304020973
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.001485666666666649,0.03742044901180419,0.036737294531715224
HCUSDT,0.05984333333333347,0.050826392467060444,0.0495768950603309
HIVEUSDT,-0.021136666666666692,-0.07046260181573716,-0.07306823789709876
HNTUSDT,0.0,NaN,NaN
HOTUSDT,2.830666666666661E-5,0.05158734980013846,0.050300784322476685
ICXUSDT,0.014740000000000086,0.048025022535486794,0.04690746207897132
INJUSDT,0.0,NaN,NaN
IOSTUSDT,4.076333333333333E-4,0.10139291932675554,0.09657566903200342
IOTAUSDT,0.012616666666666693,0.06213168305454797,0.06027791047622543
IOTXUSDT,5.843333333333338E-4,0.15101393842283906,0.14064323950381485
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.13507999999999998,0.19717597142884946,0.17996542615420152
KEYUSDT,1.4266666666666507E-5,0.014578153206852962,0.014472913498808984
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.017301333333333335,0.41782249949688066,0.34912224361522026
LINKUSDC,0.13727333333333203,0.03488362243489029,0.03428897830335303
LINKUSDT,0.13824333333333438,0.03512083504817687,0.034518168741535335
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.03544333333333394,0.03010765475725341,0.029663315961594716
LTCUSDC,0.3273333333333497,0.007334981587852063,0.007308211436412571
LTCUSDT,0.3233333333333306,0.0072483261597320325,0.007222183295664836
LTOUSDT,0.0029970000000000066,0.07379410533573005,0.07119826945478662
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,8.599999999999997E-4,0.04209976665633208,0.04123768409944785
MBLUSDT,1.34E-4,0.08743692361231936,0.08382348102253488
MCOUSDT,-0.07659999999999734,-0.013935211575078599,-0.014033218196494883
MDTUSDT,0.0021456666666666664,Infinity,Infinity
MFTUSDT,6.346666666666662E-5,0.10098652805770647,0.09620662156913856
MITHUSDT,3.7699999999999973E-4,0.08835937500000002,0.0846714017985164
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.009920000000000095,0.03298932502688179,0.03245685613142606
NANOUSDT,0.10214000000000023,0.12698925800676375,0.11954970351865948
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.3634999999999966,0.03480911644535212,0.03421698115307973
NEOUSDT,0.3666333333333327,0.03509046186436615,0.03448882566543659
NKNUSDT,0.0025306666666666637,0.15116881048146213,0.14077778317453815
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,7.300000000000042E-6,0.05591156271541298,0.054404434348471836
NULSUSDT,0.029620000000000063,0.1191983688361864,0.11261268693078352
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.017146666666666643,0.09425733865943475,0.09007590363200339
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.21928666666666707,0.17397352289375867,0.16039416825018613
