ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,-1.2424966666666664,-0.5506365390240227,-0.7999232287759205
AAVEUSDT,-128.8233333333333,-0.5070666834608641,-0.7073813746576869
ADAUSDC,-0.4665666666666667,-0.47223665476825083,-0.6391073055402606
ADAUSDT,-0.46716,-0.47286112901212285,-0.6402912528430833
AIONUSDT,-0.0895,-0.5616214859437751,-0.8246725544576023
AKROUSDT,-0.009579766666666663,-0.559369769161898,-0.8195492340804469
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.3179033333333334,-0.49723414128037635,-0.6876307068793396
ALPHAUSDT,-0.45890999999999993,-0.5933874109959829,-0.8998944166242583
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-0.03261333333333332,-0.46934663724455516,-0.633646271744644
ANTUSDT,-1.8139699999999996,-0.5544658058481724,-0.8084812804671959
ARDRUSDT,-0.0741423333333333,-0.48325015805836957,-0.6601963862903972
ARPAUSDT,-0.018177333333333337,-0.5555306534096698,-0.810874187957698
ASRUSDT,-2.4265333333333334,-0.5060127066216236,-0.7052454840311491
ATMUSDT,-7.979666666666665,-0.4789236771031309,-0.6518587548736324
ATOMUSDC,-5.5109666666666675,-0.5207425815860178,-0.7355174179607814
ATOMUSDT,-5.501733333333334,-0.5206490606033841,-0.7353222997309675
AUDIOUSDT,-0.44291666666666657,-0.5081320244591716,-0.7095449408967823
AUDUSDT,-0.17984600000000012,-0.3897069711102654,-0.49381606192895017
AVAUSDT,-1.0917733333333337,-0.49810661938030953,-0.6893675710519928
AVAXUSDT,-8.215266666666666,-0.5316992032860943,-0.758644461504518
AXSUSDT,-1.5683066666666667,-0.5011941513216625,-0.6955383397471288
BALUSDT,-13.113233333333328,-0.5314925949844225,-0.758203371632247
BANDUSDT,-3.2786333333333326,-0.5171781012072518,-0.7281074328902404
BATUSDC,-0.2678033333333333,-0.48999469392484885,-0.6733341492489637
BATUSDT,-0.26731000000000016,-0.49036909304373366,-0.6740685271200638
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-275.9633333333333,-0.5159597971534928,-0.7255873119826534
BCHUSDT,-276.2953333333335,-0.5161723019593583,-0.7260264314308452
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.31682333333333335,-0.5295805567318193,-0.7541305497736491
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.7057033333333333,-0.536720471133443,-0.7694246730169481
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.0878183333333333,-0.5375930490711416,-0.7713099294513596
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-47.507999999999925,-0.11791901775519975,-0.12547141058615024
BNBUSDT,-47.468333333333476,-0.11784815500460566,-0.12539107793442983
BNTUSDT,-0.7039899999999992,-0.13871687693431334,-0.14933199810128392
BTCSTUSDT,-8.955166666666656,-0.20140248185612175,-0.22489819211657516
BTCUSDC,-1991.2413333333461,-0.05077025753140929,-0.052104420663025924
BTCUSDT,-1990.8359999999957,-0.050786596808779394,-0.052121634006926015
BTSUSDT,-0.011060666666666684,-0.1698853164038503,-0.18619141472909492
BTTUSDC,-5.316166666666667E-4,-0.12358330763282,-0.13191362492557193
BTTUSDT,-5.337566666666657E-4,-0.1240607911590017,-0.1324585867540105
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,7.666666666650279E-5,7.671934728503693E-5,7.671640450642409E-5
BZRXUSDT,-0.09130666666666676,-0.2253891979067243,-0.2553945666162325
CELOUSDT,-0.5552366666666662,-0.15031625151041783,-0.1628910593299845
CELRUSDT,-0.0034836666666666627,-0.07906702274945332,-0.08236801708975294
CHRUSDT,-0.026113333333333405,-0.11856044554755163,-0.12619885073475035
CHZUSDT,-0.02762899999999996,-0.09032932327385612,-0.09467263867810631
CKBUSDT,-0.0013337333333333402,-0.07265068225766957,-0.07542495835387791
COCOSUSDT,-0.05255333333333323,-0.08959278075170174,-0.09386328588722899
COMPUSDT,-94.1430000000002,-0.19619814811856018,-0.21840249306145465
COSUSDT,-0.001885666666666664,-0.1086860458414185,-0.11505855200641037
COTIUSDT,-0.040453666666666666,-0.15602529604836024,-0.16963275645661785
CRVUSDT,-0.2765333333333331,-0.11844829309384763,-0.12607162100161048
