ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.006074285714285713,-0.1358206094678336,-0.14597490379902897
ADAUSDT,-0.006388571428571438,-0.14237050714717792,-0.1535830992699555
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.032714285714285696,-0.1276477146042363,-0.1365619396444878
ALGOUSDT,-0.03257142857142853,-0.12737430167597752,-0.13624856843516925
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,-0.0016322857142857144,-0.638502374965074,-1.0174998071561405
ANKRUSDT,-3.315714285714289E-4,-0.12900177856825268,-0.13811534411593573
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.17457142857142882,-0.06658674803836107,-0.06890724805098647
ATOMUSDT,-0.1904285714285714,-0.07226107226107226,-0.07500491364357927
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.11484285714285702,-0.186749366970985,-0.20671593523486295
BATUSDC,-0.010614285714285715,-0.05904322949777496,-0.06085808040715696
BATUSDT,-0.012342857142857128,-0.06837065759278305,-0.07082024468048388
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-45.957142857142884,-0.17048495736551195,-0.18691403493561162
BCHABCUSDT,-46.20857142857139,-0.17157315171382181,-0.1882267401764085
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,-0.020094285714285717,-0.6288728931014441,-0.9912106688552347
BEAMUSDT,-0.04568571428571433,-0.048698035632709025,-0.04992374384250735
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.004728571428571637,-0.003842492628450822,-0.0038498939690653645
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-2.716114285714287,-0.14737713533600305,-0.15943795743613734
BNBUSDT,-2.7418714285714287,-0.14878683507329227,-0.161092694200088
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-1025.572857142859,-0.11064915312440482,-0.11726346792003452
BTCUSDT,-1040.971428571429,-0.11232404472614355,-0.11914851781987613
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-7.694285714285705E-5,-0.15299832400647662,-0.1660526055911627
BTTUSDT,-7.64428571428572E-5,-0.15235031176152392,-0.1652878320333514
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-7.142857142858894E-4,-7.1437756282966E-4,-7.146328520699748E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-6.828571428571422E-4,-0.13222683264177026,-0.14182492640218675
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-8.848571428571421E-4,-0.17050209205020905,-0.1869346914165531
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-2.0014285714285696E-4,-0.19498956158663872,-0.21690003467452454
COMPUSDT,0.0,NaN,NaN
COSUSDT,-0.0010714285714285704,-0.058772823446438305,-0.06057074817948598
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,-0.003981428571428573,-0.09744755244755254,-0.10252847683211201
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-12.68285714285716,-0.15298192407768008,-0.16603324344526268
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-1.2478571428571427E-4,-0.2986937491451237,-0.3548106102394737
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0013632857142857144,0.1313738986784141,0.12343273372834271
DOGEUSDC,-0.0014684428571428573,-0.6114617475774358,-0.945363652187341
DOGEUSDT,-1.2011428571428616E-4,-0.050222200984374465,-0.051527217518458616
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.016171428571428573,-0.21178671655753045,-0.23798656148012914
DUSKUSDT,-0.016014285714285724,-0.21083317660334788,-0.23677754398815085
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.005632857142857127,-0.08980549355441148,-0.09409695896429537
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.5255714285714284,-0.15323548032388123,-0.16633263989526056
EOSUSDT,-0.5227714285714287,-0.1529644863563403,-0.16601265646802915
ERDUSDC,-0.001157942857142857,-0.6485413899601542,-1.045663327040745
ERDUSDT,-3.4918571428571425E-4,-0.1951349970461912,-0.2170807138205144
ETCUSDC,-0.8230000000000004,-0.150155081189564,-0.16270139460183017
ETCUSDT,-0.8224285714285697,-0.1505964214711727,-0.1632208481040386
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-16.571428571428612,-0.086134562978474,-0.09007194263183184
ETHUSDT,-17.042857142857144,-0.08855009426539795,-0.0927186444267655
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.01198571428571428,-0.25744093280147273,-0.2976528596868293
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-0.0025328571428571457,-0.18765876375952606,-0.20783478542180062
FTMUSDT,-0.0024942857142857128,-0.18580397999361487,-0.20555413115121296
FTTUSDT,0.0,NaN,NaN
FUNUSDT,3.7714285714285844E-4,0.11639185257032048,0.11010192470492308
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,-0.006878571428571429,-0.5485929132961149,-0.7953857153336216
GTOUSDT,4.557142857142867E-4,0.036250000000000115,0.03560842746736779
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.026731428571428573,Infinity,Infinity
HCUSDT,1.1757714285714287,2.5498481938162216,1.2669048402677012
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-7.744285714285717E-5,-0.10105510401908879,-0.1065335411823216
ICXUSDT,-0.020242857142857118,-0.10914272510205636,-0.11557104964208967
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-0.0010292857142857152,-0.17732329198661168,-0.19519197684850084
IOTAUSDT,-0.010914285714285765,-0.0392479194492964,-0.04003888399104703
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,-1.7099999999999993E-4,-0.12240515390121687,-0.1305702427608051
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.020071428571428518,0.011270113743923726,0.011207079174391716
LINKUSDT,0.020414285714285718,0.011485291753737359,0.011419836495460274
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-9.095714285714287,-0.14025155847302684,-0.1511154423762917
LTCUSDT,-9.27000000000001,-0.14285714285714302,-0.1541506798272585
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.0011871428571428588,-0.09875222816399298,-0.10397506269004878
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,-1.314285714285714E-4,-0.1333333333333333,-0.1431008436406733
MITHUSDT,-7.999999999999986E-4,-0.05780943532569416,-0.05954772690950753
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.09882857142857138,0.35770423991726963,0.30579521448677016
NANOUSDT,-0.10632857142857122,-0.12612047784461555,-0.1348127593324409
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.9490000000000007,-0.11350898776570306,-0.12048429200285984
NEOUSDT,-0.9551428571428575,-0.1143199110883133,-0.12139946704288233
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,-4.955714285714277E-5,-0.1596410492406808,-0.17392615608844084
NPXSUSDT,-4.958571428571434E-5,-0.1598507875103622,-0.17417576900357828
NULSUSDT,-0.02224285714285712,-0.058626402590556514,-0.060415196499913684
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.14932857142857148,-0.15521337570160076,-0.16867119913559753
ONEUSDC,-0.0013842857142857146,-0.21485587583148558,-0.2418879803848203
ONEUSDT,-0.0013942857142857134,-0.21631205673758847,-0.24374436942036054
