ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.005534999999999998,-0.08534115905680162,-0.08920413466119052
ADAUSDT,-0.005531666666666664,-0.0853634698874508,-0.08922852747495183
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.07530000000000014,-0.09651371443219703,-0.1014943482927264
ALGOUSDT,-0.07563333333333344,-0.09714432504174353,-0.10219256673524309
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0014543333333333335,0.6798067933935805,0.5186787828693158
ANKRUSDT,0.0013823333333333326,0.6567944250871076,0.5048846662258236
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.41119999999999957,-0.0964571392826703,-0.1014317315389662
ATOMUSDT,-0.40716666666666645,-0.09584225847201622,-0.10075144097137552
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.01649666666666663,-0.06292914907685254,-0.06499638495652303
BATUSDT,-0.016413333333333363,-0.06265268729641704,-0.06470140085126308
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-17.276666666666642,-0.050961213236739966,-0.052305610013251375
BCHABCUSDT,-17.135666666666566,-0.050592710327282076,-0.05191739470531087
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,-0.003724999999999999,-0.08204725334429741,-0.08560936391775109
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.28143666666666656,0.6844165950616883,0.5214192694666068
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-1.0103766666666658,-0.033811515411522386,-0.034396345181169095
BNBUSDT,-0.9954433333333306,-0.03333382446735944,-0.033902059745492596
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-70.9123333333373,-0.0066651187398848455,-0.006687429836458612
BTCUSDT,-64.86700000000383,-0.006102741540627954,-0.006121439378646091
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-1.3319333333333325E-4,-0.12989444735208155,-0.1391407498101111
BTTUSDT,-1.3246000000000015E-4,-0.12930285528349483,-0.1384610724494811
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-0.0016360000000000003,-0.1393803424871497,-0.15010261720144813
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0,NaN,NaN
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,0.0,NaN,NaN
COMPUSDT,0.0,NaN,NaN
COSUSDT,0.004834333333333333,Infinity,Infinity
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0,NaN,NaN
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-11.53800000000004,-0.09152614976189055,-0.09598917500748291
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,0.0,NaN,NaN
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0,NaN,NaN
DOGEUSDC,9.232666666666653E-5,0.032182690039725736,0.031675676624545894
DOGEUSDT,9.49499999999999E-5,0.033079589597087455,0.032544234214145554
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.028073333333333353,0.4347511872806116,0.3609914455234078
DUSKUSDT,0.027243333333333328,0.421180108219531,0.3514875885986798
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.010189999999999963,-0.1039481245473306,-0.10975697097258791
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.3786133333333348,-0.0805499157156162,-0.08397952212701675
EOSUSDT,-0.3764033333333332,-0.0801522680860941,-0.08354713142637489
ERDUSDC,-4.979599999999995E-4,-0.1178701194181766,-0.12541597692108672
ERDUSDT,-5.085100000000002E-4,-0.11963946526798563,-0.12742375685431634
ETCUSDC,-0.44510000000000094,-0.06803695079511485,-0.07046211185837437
ETCUSDT,-0.44367999999999785,-0.06806776707102069,-0.07049517838974448
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-17.303666666666686,-0.07096533414992257,-0.07360922563297947
ETHUSDT,-17.16433333333333,-0.07046374181859483,-0.07306946431742242
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.013973333333333338,-0.1272385115036727,-0.13609296952438987
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-9.309999999999943E-4,-0.03984762883067949,-0.0406632871468944
FTMUSDT,-0.0010366666666666684,-0.04440066244075158,-0.04541655675042941
FTTUSDT,0.0,NaN,NaN
FUNUSDT,0.0,NaN,NaN
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,-0.002112333333333341,-0.10148780448743644,-0.10701499965913736
GTOUSDT,-0.002132999999999989,-0.10423351957127214,-0.11007552449718841
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-1.592933333333336E-4,-0.1176754493967005,-0.12519531945459128
ICXUSDT,-0.020459999999999978,-0.07212182454821037,-0.0748548312662571
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-6.44566666666669E-4,-0.06630798562532603,-0.06860864419598976
IOTAUSDT,-0.026033333333333297,-0.07969875706675911,-0.08305422456425016
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,0.0,NaN,NaN
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.22741666666666616,-0.08374381817802401,-0.0874592789314836
LINKUSDT,-0.22568666666666726,-0.08316178385256756,-0.08682424961094172
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-6.290666666666695,-0.062218119477779554,-0.06423789377347068
LTCUSDT,-6.246999999999986,-0.06186475646590839,-0.06386115749709778
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.0011130000000000029,-0.07878344580246355,-0.0820601409435567
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,0.0,NaN,NaN
MITHUSDT,-0.004220333333333336,-0.13817677809427154,-0.14870510834569128
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.0,NaN,NaN
NANOUSDT,-0.04197999999999946,-0.034433261973309315,-0.03504005674045699
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-1.323499999999994,-0.09758357459902334,-0.10267919649688464
NEOUSDT,-1.317899999999998,-0.09731945059813896,-0.10238655404447769
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.09574666666666687,-0.14333547907403832,-0.1547088945198049
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.21264999999999978,-0.11631108177783922,-0.12365018074031442
ONEUSDC,-0.0010260000000000009,-0.07983814489144825,-0.08320569494700758
ONEUSDT,-0.0010003333333333322,-0.0779015133816161,-0.08110324267211146
ONGUSDT,-0.02888333333333326,-0.10485490936373076,-0.11076946140332485
ONTUSDC,0.22368,1.1410886459095004,0.7613144127249697
ONTUSDT,-0.09782666666666662,-0.09042256558778672,-0.09477514510748378
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,3.8666666666653526E-4,3.8710796975194306E-4,3.870330627925841E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.0,NaN,NaN
PHBUSDC,-0.001297000000000003,-0.1540014248397058,-0.16723760358502213
PNTUSDT,0.0,NaN,NaN
