ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.40729666666666686,0.464860320105307,0.381759893285426
AAVEUSDT,22.49136666666668,0.22907434397630855,0.2062613201915562
ADAUSDC,0.04408366666666669,0.20626896958316054,0.18753209962670922
ADAUSDT,0.0440966666666667,0.20592126768675212,0.1872438123320802
AIONUSDT,0.001663333333333336,0.022575099529496878,0.022324053210336012
AKROUSDT,8.706333333333323E-4,0.08305932036303254,0.0797897406305634
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.043503333333333394,0.11304264975920741,0.10709739119912798
ALPHAUSDT,0.07748833333333327,0.2886397866351451,0.253587233107268
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-1.3859999999999914E-4,-0.015072480579409575,-0.015187224862087121
ANTUSDT,0.1984566666666665,0.06316433846503133,0.06124968615480646
ARDRUSDT,0.0029569999999999735,0.04021433137044195,0.03942677977629046
ARPAUSDT,2.990000000000041E-4,0.013305841516599193,0.01321809629968987
ASRUSDT,0.9936666666666669,0.3778391806935715,0.3205164609141399
ATMUSDT,1.214866666666667,0.3217252367963419,0.2789378807934321
ATOMUSDC,0.7919666666666663,0.14091097799656005,0.13182704679894375
ATOMUSDT,0.7836666666666652,0.1394226207420055,0.13052166107228644
AUDIOUSDT,-0.0016310000000000768,-0.009388221073131864,-0.009432568199250632
AUDUSDT,0.002754000000000034,0.003611277571396121,0.003604772564766377
AVAUSDT,0.1309999999999999,0.1588173963645767,0.1473999991964527
AVAXUSDT,2.0214766666666666,0.47151149772036005,0.38629010226627386
AXSUSDT,-0.023005666666666702,-0.03836445369411501,-0.0391197500921023
BALUSDT,1.5831666666666653,0.10512464668866772,0.09995813104118353
BANDUSDT,0.7305599999999979,0.10538037677061962,0.10018950810694797
BATUSDC,0.0076433333333333076,0.033651306134429015,0.03309749110221507
BATUSDT,0.007770000000000027,0.034204965662969045,0.03363298242172441
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,38.463666666666654,0.09927969288004124,0.09465514065851158
BCHUSDT,38.39533333333361,0.09916167211031768,0.09454777298274238
BCPTUSDC,0.0,NaN,NaN
