ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,6.142714285714286,Infinity,Infinity
ADAUSDC,0.011812857142857153,0.12484147593453732,0.11764211544718589
ADAUSDT,0.011679999999999996,0.12325690078844609,0.11623241254013171
AIONUSDT,0.0038571428571428645,0.04985228951255549,0.048649477618834265
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.022000000000000075,0.07121387283237013,0.06879246605066885
ALPHAUSDT,0.03755571428571428,Infinity,Infinity
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,5.752857142857131E-4,0.08431565503234828,0.08094905530780068
ANTUSDT,0.14707142857142852,0.04252568270346857,0.04164631007414632
ARDRUSDT,0.0050214285714285725,0.10761411995223957,0.10220826047487022
ARPAUSDT,1.3428571428571873E-4,0.006627185561195903,0.006605322308362219
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.6917142857142853,0.13674875734297331,0.1281722205558785
ATOMUSDT,0.7142857142857144,0.1418882488152331,0.13268325076720935
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.003434285714285723,0.004828724887215863,0.004817103989594691
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.3960714285714291,0.10355698155210358,0.09853858249260859
AXSUSDT,0.0,NaN,NaN
BALUSDT,-0.3744285714285738,-0.024412734487062604,-0.024715665705331683
BANDUSDT,0.740957142857142,0.12679062081373615,0.1193734332489596
BATUSDC,0.0012571428571428178,0.0057799671592773105,0.005763327237109725
BATUSDT,-3.857142857142948E-4,-0.0017624020887728742,-0.001763956946458976
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,24.391428571428577,0.1097265512033676,0.10411363470779483
BCHUSDT,24.34571428571428,0.1094266689782264,0.10384336745068128
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.006800000000000028,0.025742252987940084,0.025416499777336236
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.14452857142857156,-0.11959477031467958,-0.1273729892233016
BGBPUSDC,0.005871428571428305,0.004565347788416441,0.004554958197597801
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.008777142857142858,0.08662549699687005,0.08307701979360707
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.8169142857142901,0.06483650428143006,0.06282127026979284
BNBUSDT,1.8137142857142834,0.06470301641630094,0.06269590244824592
BNTUSDT,0.15757142857142825,0.1470411795288813,0.13718573944600124
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,691.5985714285744,0.06473281679259313,0.0627238914355912
BTCUSDT,688.8257142857146,0.06449427068926683,0.06249982317558568
BTSUSDT,-7.24285714285712E-4,-0.035409973459980315,-0.03605211087820154
BTTUSDC,2.0400000000000116E-5,0.06248906003850907,0.06061432532908179
BTTUSDT,2.0214285714285733E-5,0.061974421864050555,0.06012983765592649
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-3.428571428569782E-4,-3.4288653313119255E-4,-3.429453321598081E-4
BZRXUSDT,-0.009199999999999986,-0.06484091824405946,-0.06703862325032965
CELOUSDT,0.0,NaN,NaN
CELRUSDT,1.5142857142857145E-4,0.034017971758665055,0.0334521567462809
CHRUSDT,9.98571428571432E-4,0.03566144584459985,0.03504030070460368
CHZUSDT,3.382857142857146E-4,0.03171499363825081,0.03122245996251924
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-1.785714285714281E-5,-0.0551146384479716,-0.05669166937406548
COMPUSDT,-2.4757142857142895,-0.021464755935940216,-0.02169847433368467
COSUSDT,2.0142857142857115E-4,0.02756059421422985,0.027187638120714723
COTIUSDT,0.001985714285714278,0.059692519110194686,0.05797878973256769
CRVUSDT,-0.08542857142857141,-0.13420107719928176,-0.14410258814144544
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,8.571428571428688E-4,0.023013194231359613,0.022752384473178063
CTXCUSDT,0.003171428571428589,0.03596306496031132,0.03533149161904745
CVCUSDT,0.0030428571428571423,0.1239308779891779,0.11683225312960573
DAIUSDT,0.0,NaN,NaN
DASHUSDT,3.780000000000001,0.05719226196909122,0.05561658435788391
DATAUSDT,0.0015299999999999897,0.03708834020154428,0.03641711385586179
DCRUSDT,0.632142857142858,0.05528002298649559,0.05380615634089346
DENTUSDT,1.2814285714285743E-5,0.06033497006793587,0.05858486770154367
DGBUSDT,-4.857142857142907E-4,-0.01928312159709633,-0.01947146616511878
DIAUSDT,0.21985714285714275,0.18504268365997345,0.16977879390461342
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-7.705714285714278E-4,-0.06420358511676616,-0.06635733162892005
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,4.205714285714264E-5,0.0161463703573701,0.016017404092251754
DOTUSDT,0.19341428571428665,0.04793839072320116,0.04682479669293743
DREPUSDT,2.6271428571428583E-4,0.0731736431640937,0.07062028015863335
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.005457142857142855,0.14013206162876002,0.13114409923106007
EGLDUSDT,-0.3582857142857163,-0.043092783505154886,-0.04404884469035333
ENJUSDT,0.007988571428571428,0.05322014218686055,0.051852273207294027
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.06892857142857167,0.026871540115171788,0.02651684046974169
EOSUSDT,0.06844285714285725,0.026695715646887663,0.02634560237834691
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.1891428571428566,0.036620715597548203,0.03596611075046978
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,29.154285714285777,0.08394243148417058,0.08060479412027444
ETHUSDT,28.96571428571434,0.08341218189746691,0.08011548831493075
EURUSDT,0.0057714285714285385,0.004934411412658379,0.004922277105402271
FETUSDT,0.002490000000000006,0.04958607152001382,0.04839586884525959
FILUSDT,8.934542857142857,Infinity,Infinity
FIOUSDT,0.001842857142857146,0.01723677177979699,0.017089903912232446
FIROUSDT,0.0,NaN,NaN
FLMUSDT,-0.07991428571428572,-0.22660617353965817,-0.2569668821780869
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.0012028571428571375,0.040385630006235074,0.039591442507579594
FTTUSDT,0.10342857142857032,0.02959329654608589,0.029163866542460105
