ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,1.3441285714285713,Infinity,Infinity
AAVEUSDT,-3.656142857142868,-0.043636382236499016,-0.04461708493761769
ADAUSDC,0.01647714285714283,0.10626888774231569,0.10099299085961896
ADAUSDT,0.016121428571428592,0.10353305993632977,0.09851690542885037
AIONUSDT,-0.008614285714285713,-0.11578341013824878,-0.12305323519899787
AKROUSDT,-0.0016902857142857136,-0.14948075902670732,-0.1619082442706763
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-1.714285714284336E-4,-5.187843154204064E-4,-5.189189305628659E-4
ALPHAUSDT,-0.027679999999999982,-0.13393424945392196,-0.14379444888371068
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-0.0019622857142857116,-0.18569941461963768,-0.20542571163375742
ANTUSDT,-0.0025285714285714356,-8.55299717316238E-4,-8.556656948146397E-4
ARDRUSDT,-0.0015785714285714292,-0.02276332323919006,-0.023026407801026202
ARPAUSDT,8.799999999999988E-4,0.03979071119436717,0.039019453665763836
ASRUSDT,2.367,Infinity,Infinity
ATMUSDT,2.7038571428571427,Infinity,Infinity
ATOMUSDC,0.3502857142857154,0.07014733228436576,0.06779633271861046
ATOMUSDT,0.35442857142857154,0.07092218855411359,0.06852013574885744
AUDIOUSDT,-0.023038571428571436,-0.12666410097313097,-0.13543503308239396
AUDUSDT,0.004874285714285831,0.006464839383225618,0.006444031938810718
AVAUSDT,-0.0235428571428572,-0.030884557721139516,-0.031371538708738184
AVAXUSDT,-0.2332714285714288,-0.07293118233465545,-0.07572747920801469
AXSUSDT,-0.10518428571428573,-0.15508743401901603,-0.16852212919043513
BALUSDT,0.32257142857142895,0.024553352978915477,0.02425676443105825
BANDUSDT,-0.6020714285714277,-0.09807434987491992,-0.10322319011611716
BATUSDC,-0.018457142857142866,-0.08174111097051762,-0.08527591392683848
BATUSDT,-0.01780000000000001,-0.07890570578177447,-0.08219286553734122
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,28.881428571428614,0.09226956569363076,0.08825770188982089
BCHUSDT,29.447142857142808,0.09415596279987559,0.08998325581308904
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.06254285714285712,-0.18336404757915892,-0.20256187409932355
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.1994999999999999,-0.1893405282282119,-0.20990719988508605
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,9.814285714285637E-4,0.015585653032055946,0.015465444155513241
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,3.2845000000000013,0.10095596736423751,0.09617886362946987
BNBUSDT,3.3119142857142805,0.10174467849798052,0.09689499468334842
BNTUSDT,-0.002314285714285491,-0.0017866004962777682,-0.0017881983704031766
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,3669.7100000000028,0.15666071991929864,0.14553716399729644
BTCUSDT,3696.3028571428586,0.15788745923924163,0.1465971889696503
BTSUSDT,-0.0018085714285714267,-0.07616411984117433,-0.07922084199228331
BTTUSDC,-2.147142857142852E-5,-0.0674505228200869,-0.06983307023374967
BTTUSDT,-2.0957142857142832E-5,-0.06594147525509053,-0.06821618238991514
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,7.714285714287561E-4,7.716600694496201E-4,7.713624928936857E-4
BZRXUSDT,-0.045642857142857124,-0.21910574681113693,-0.2473155375557705
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-6.271428571428574E-4,-0.11772593188522396,-0.12525253641940326
CHRUSDT,-0.0034528571428571464,-0.13794874721762473,-0.1484405521018058
CHZUSDT,0.006385285714285711,0.37302209907864836,0.3170142221250931
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-2.314285714285721E-5,-0.0867702196036424,-0.09076775382410565
COMPUSDT,-5.014285714285734,-0.0343165530928895,-0.03491919318640028
COSUSDT,2.571428571428577E-4,0.04004449388209119,0.03926349481706671
COTIUSDT,-0.005815714285714292,-0.10736608908932677,-0.1135787363472049
CRVUSDT,-0.04685714285714293,-0.08324873096446717,-0.08691908775510364
CTKUSDT,-0.10001428571428561,-0.10815695967866512,-0.11446512565088704
CTSIUSDT,-0.00727285714285715,-0.14109137266856986,-0.15209273363189155
CTXCUSDT,-0.006514285714285695,-0.07985989492119061,-0.08322933240457042
CVCUSDT,-0.005861428571428573,-0.0632593277829171,-0.06534879895911007
DAIUSDT,0.0,NaN,NaN
DASHUSDT,0.7842857142857156,0.007567403649997306,0.007538914486723045
DATAUSDT,4.628571428571468E-4,0.011802418767302925,0.01173331343155143
DCRUSDT,4.492857142857147,0.1305076727722403,0.1226667997736607
DENTUSDT,-2.0099999999999974E-5,-0.08864667338709664,-0.09282461211441842
DGBUSDT,0.0035114285714285716,0.16488897833232707,0.15262578490774412
DIAUSDT,-0.1505714285714288,-0.11199659972372766,-0.1187797068573518
DNTUSDT,-4.1000000000000064E-4,-0.008508998191467332,-0.008545406395254983
