ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.0010457142857143026,0.012091379110986455,0.012018862353090593
ADAUSDT,0.0010914285714285626,0.012653405985524557,0.012574020606229216
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.0,NaN,NaN
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0,NaN,NaN
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,1.3141428571428575,0.2751226223232446,0.24304234835710337
ATOMUSDT,1.3041428571428577,0.27352808988764066,0.24179107242822867
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.017800000000000038,-0.0497425046908061,-0.05102228342045207
BATUSDT,-0.015314285714285725,-0.04300040112314485,-0.04395230667571248
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-15.20571428571418,-0.03540871046293437,-0.03605080151755677
BCHABCUSDT,-14.09142857142865,-0.03298411987172856,-0.033540361607559695
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-1.9886857142857117,-0.05912656562777796,-0.06094664964134357
BNBUSDT,-1.79411428571429,-0.053683116243601114,-0.0551777937625904
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-288.9157142857157,-0.03413021869626065,-0.03472625581922302
BTCUSDT,-257.25571428571493,-0.03052606044661399,-0.031001684956342906
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-6.0185714285714486E-5,-0.0398475332929783,-0.04066318764425366
BTTUSDT,-5.2771428571428414E-5,-0.03511907591386598,-0.035750579986301885
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,0.0034771428571428575,0.25046305824243675,0.22351392930976052
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0,NaN,NaN
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,0.0,NaN,NaN
COMPUSDT,0.0,NaN,NaN
COSUSDT,0.0,NaN,NaN
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0,NaN,NaN
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-8.164285714285711,-0.05011311622033987,-0.051412371182531606
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,0.0,NaN,NaN
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0,NaN,NaN
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.0,NaN,NaN
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.0,NaN,NaN
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.009922857142857122,-0.06113952239699305,-0.06308839696617234
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.20621428571428524,-0.028207352866461033,-0.028612823273225903
EOSUSDT,-0.17155714285714208,-0.023568779070908374,-0.02385096542241742
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.7868571428571416,0.10029315901600522,0.09557665249369234
ETCUSDT,0.802085714285715,0.10247060262117125,0.09755366369417845
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-6.734285714285733,-0.025689093306884958,-0.02602482022458817
ETHUSDT,-5.9557142857142935,-0.022800234072923642,-0.02306417913288615
EURUSDT,0.0,NaN,NaN
FETUSDT,0.01849999999999999,0.10777296937416758,0.10235166604310303
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.0,NaN,NaN
FTTUSDT,0.0,NaN,NaN
FUNUSDT,0.0,NaN,NaN
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,0.0,NaN,NaN
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-8.914285714285708E-5,-0.04159944534072879,-0.042489472886487724
ICXUSDT,-0.005685714285714294,-0.01458944281524932,-0.014696915326304849
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-0.0010182857142857146,-0.07826086956521738,-0.08149303425118291
IOTAUSDT,0.018428571428571405,0.04208259933450775,0.0412212101842043
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,0.0,NaN,NaN
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.18372857142857102,-0.15576063655851435,-0.16931921862142768
LINKUSDT,-0.17307142857142876,-0.14787554774372325,-0.16002269209678113
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-0.8642857142857281,-0.007843493141805324,-0.007874415131208812
LTCUSDT,-0.5328571428571252,-0.004856075301714391,-0.004867904346073061
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.0017057142857142896,-0.07360374799654812,-0.07645321793643076
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,0.0,NaN,NaN
MITHUSDT,-0.007621428571428571,-0.14830155112025356,-0.1605227480417075
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.0,NaN,NaN
NANOUSDT,-0.10631428571428558,-0.06187384121652517,-0.06387084138294186
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.3471428571428561,0.028185350577045742,0.027795452898248852
NEOUSDT,0.35057142857142765,0.028533556578763664,0.028134056295955084
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.005285714285714116,-0.006874512281223044,-0.006898250596221751
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.009028571428571386,-0.004237288135593209,-0.004246290881451097
ONEUSDC,0.02056142857142857,Infinity,Infinity
ONEUSDT,0.020647142857142857,Infinity,Infinity
ONGUSDT,-0.04894285714285723,-0.10401044354716316,-0.10982652181973704
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.047357142857142875,-0.0330465642538853,-0.03360493800147235
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,0.0035714285714284477,0.0035875211663747297,0.00358110136185669
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.0,NaN,NaN
PHBUSDC,-0.009011428571428573,-0.30442546209159793,-0.3630171016739799
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.12057142857142855,0.03888504952775862,0.03814807031581768
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
