ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.0,NaN,NaN
ADAUSDT,0.0,NaN,NaN
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.0,NaN,NaN
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0,NaN,NaN
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.0,NaN,NaN
ATOMUSDT,0.0,NaN,NaN
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,0.0,NaN,NaN
BATUSDT,0.0,NaN,NaN
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-49.21999999999997,-0.13822736463716012,-0.14876380719053917
BNBUSDT,-49.14428571428573,-0.1380463003463096,-0.14855372245975765
BNTUSDT,-0.6421285714285712,-0.1656086391051408,-0.1810527290226409
BTCSTUSDT,-6.696999999999999,-0.23389096497048856,-0.26643077599084025
BTCUSDC,-4229.028571428564,-0.11005669277392682,-0.11659751803085171
BTCUSDT,-4233.942857142865,-0.11017655438194163,-0.11673221164506208
BTSUSDT,-0.00499142857142857,-0.10004294917680745,-0.10540823810408796
BTTUSDC,-8.465571428571432E-4,-0.24616375192123963,-0.28258011217503026
BTTUSDT,-8.436857142857142E-4,-0.24542156508296664,-0.2815960500248368
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-1.4285714285966478E-5,-1.4286734766999487E-5,-1.4286836823366674E-5
BZRXUSDT,-0.07692857142857143,-0.25595322971624124,-0.2956513828402367
CELOUSDT,-0.21732857142857132,-0.08592148291228241,-0.08983880630762704
CELRUSDT,-0.005442857142857135,-0.15058098174057366,-0.16320267112590253
CHRUSDT,-0.03841000000000003,-0.1991821434656672,-0.2221217528601847
CHZUSDT,-0.04885857142857147,-0.1607129431224391,-0.1752024893424678
CKBUSDT,-0.004091285714285714,-0.22854520788444654,-0.2594772062833029
COCOSUSDT,-0.12684285714285726,-0.19544784168702822,-0.21746948144684078
COMPUSDT,-55.52999999999997,-0.1775174681463213,-0.19542803443600465
COSUSDT,-0.003868571428571428,-0.2370033257482933,-0.27050160648606986
COTIUSDT,-0.04346999999999998,-0.21500187240777502,-0.24207394643540772
CRVUSDT,-0.4854285714285713,-0.22454239080155947,-0.2543019604019022
CTKUSDT,-0.21045714285714268,-0.17206059261162554,-0.18881530675726588
CTSIUSDT,-0.13637142857142864,-0.23726496576236233,-0.27084457637412807
CTXCUSDT,-0.0400428571428571,-0.19469333889004636,-0.2165321286266768
CVCUSDT,-0.060295714285714314,-0.2299006471011178,-0.26123574271922023
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-31.311428571428593,-0.18573946645876427,-0.20547489841424643
DATAUSDT,-0.04176714285714289,-0.24975440574733287,-0.2873546670512227
DCRUSDT,-22.862857142857123,-0.1688684421559109,-0.18496718396838555
DENTUSDT,-7.358142857142856E-4,-0.2196301334231633,-0.24798728377104107
DGBUSDT,-0.011627142857142857,-0.20557702508145792,-0.2301392455735325
DIAUSDT,-0.3059999999999998,-0.1964056482670089,-0.21866067477064963
DNTUSDT,-0.012988571428571405,-0.08985521569402566,-0.09415158849394314
DOCKUSDT,-0.01257871428571429,-0.13529323188120768,-0.14536482591698416
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-0.06989999999999996,-0.22073451858401483,-0.24940349345987248
DOTUSDT,-4.916714285714281,-0.2163257866220818,-0.24376188915494837
DREPUSDT,-0.1251428571428571,-0.21976919217260404,-0.2481654955994601
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-0.005428571428571435,-0.04462188821042745,-0.045648088284974235
EGLDUSDT,-14.380000000000024,-0.16756000932183668,-0.18339414299513537
ENJUSDT,-0.2468714285714284,-0.18244876843650015,-0.20144170959511726
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-1.0016428571428562,-0.2004184734295097,-0.2236667799613347
EOSUSDT,-1.0026714285714284,-0.20023964737600386,-0.22344315541104012
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-12.158714285714282,-0.21308700888039878,-0.239637594339197
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-390.3800000000001,-0.15979860414662606,-0.17411365891358416
ETHUSDT,-390.69999999999936,-0.15993978792436736,-0.1742817086713211
EURUSDT,-0.016971428571428637,-0.01407649651642262,-0.014176510063049557
FETUSDT,-0.05603714285714284,-0.19837962494689776,-0.22112013099415112
FILUSDT,-13.524285714285718,-0.18944988093093995,-0.2100421024954724
FIOUSDT,-0.04062857142857146,-0.1893097250881982,-0.2098692029753133
FIROUSDT,-1.3987142857142851,-0.19856818366188034,-0.22135538062216048
FLMUSDT,-0.11322857142857146,-0.21496569119362108,-0.24202785666895252
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-0.015722857142857205,-0.05608552966835867,-0.05771972040362234
FTTUSDT,-5.025714285714283,-0.15494384496806868,-0.16835219817395236
FUNUSDT,-0.0028847142857142856,-0.13853499907382627,-0.14912084957802638
GBPUSDT,-0.019071428571428628,-0.013578802827645897,-0.013671837934314143
GRTUSDT,-0.08770000000000022,-0.1315124250214228,-0.14100199970316704
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-0.02104857142857143,-0.3635511251480458,-0.45185118651711986
GXSUSDT,-0.13374285714285716,-0.19458762886597936,-0.21640087044681722
HARDUSDT,-0.07374285714285689,-0.07905658932536919,-0.08235668796457099
HBARUSDT,-0.015244285714285738,-0.07528679676586392,-0.07827164010301424
HCUSDT,0.0,NaN,NaN
HIVEUSDT,-0.09374285714285713,-0.26684559391647344,-0.31039894977894
HNTUSDT,-1.4668571428571422,-0.11015749045187306,-0.11671078747833691
HOTUSDT,-0.0013982857142857139,-0.17836577009986143,-0.19645995874764866
ICXUSDT,-0.13891428571428588,-0.14041066220001752,-0.1513005179668567
INJUSDT,-1.4447142857142872,-0.1772375961723831,-0.19508781521323965
IOSTUSDT,-0.00711014285714286,-0.2556134187928839,-0.2951947806968881
IOTAUSDT,-0.2181714285714288,-0.20194113135694092,-0.22557291402382051
IOTXUSDT,-0.005505428571428574,-0.23686394060270077,-0.2703189419734664
IRISUSDT,-0.010951428571428584,-0.13263205245765508,-0.14229200060124966
JSTUSDT,-0.012701428571428572,-0.20831283240786302,-0.23358895561094112
JUVUSDT,-1.3471428571428552,-0.14469626060671137,-0.1562986223796004
KAVAUSDT,-0.36599999999999966,-0.09332755348484789,-0.09797403354763455
KEYUSDT,-0.0013654285714285713,-0.13466903373066197,-0.1446432252660575
KMDUSDT,-0.3709285714285713,-0.3387431344666082,-0.4136129132043337
KNCUSDT,-0.375285714285714,-0.19963523064062605,-0.22268769353394038
KSMUSDT,-150.0442857142857,-0.3790720168619214,-0.47654017295544177
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-3.8992857142857105,-0.1682643405357086,-0.18424060563369882
LINKUSDT,-3.937142857142863,-0.16975147054294626,-0.18603018993184367
LITUSDT,-0.7032857142857143,-0.20830248075857138,-0.2335758802674976
LRCUSDT,-0.06102714285714289,-0.2043785493184831,-0.22863177072485724
LSKUSDT,-0.6685428571428567,-0.2312588331801424,-0.263000950243056
LTCUSDC,-30.18999999999997,-0.17859074468444702,-0.19673380979056496
LTCUSDT,-30.38285714285712,-0.17960259084421992,-0.19796641081451963
LTOUSDT,-0.050319999999999976,-0.21167505979351697,-0.237844913453427
LUNAUSDT,-0.636000000000001,-0.10543766578249347,-0.11142069236014562
MANAUSDT,-0.14791428571428578,-0.2127738276273068,-0.23923968637211568
MATICUSDT,-0.2176071428571431,-0.1491588060245177,-0.16152977889741488
MBLUSDT,-0.0022388571428571423,-0.31713140960783515,-0.3814528385198395
MCOUSDT,0.0,NaN,NaN
MDTUSDT,-0.0066300000000000005,-0.195122976665966,-0.21706577927817267
MFTUSDT,-0.0018508571428571437,-0.21515518873407846,-0.24226927339837434
MITHUSDT,-0.011798571428571436,-0.21610236014443474,-0.24347682856432964
MKRUSDT,-617.2457142857143,-0.20371693157241855,-0.22780054275079548
MTLUSDT,-0.733985714285714,-0.3406259737332351,-0.4164643390706219
