ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,8.849833333333336,0.23481937141517828,0.2109247014197832
ADAUSDC,-1.1733333333334428E-4,-0.0011413933429531564,-0.0011420452284205238
ADAUSDT,-1.8166666666664943E-4,-0.0017676325400066695,-0.0017691966458529358
AIONUSDT,-0.002056666666666679,-0.029350204547616943,-0.029789539543393806
AKROUSDT,0.002118466666666668,0.5819643609325498,0.45866734123617503
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.00934333333333337,-0.033234132865391786,-0.03379893576714115
ALPHAUSDT,0.020789999999999982,0.5709028998242525,0.4516505494856744
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,8.33999999999991E-5,0.010020385196102266,0.009970514011964254
ANTUSDT,0.01183999999999985,0.0037851702740518967,0.0037780245432456486
ARDRUSDT,0.0014059999999999767,0.027799197263577824,0.02741981455173098
ARPAUSDT,-6.36666666666702E-5,-0.003817404165167848,-0.003824709048836209
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.09673333333333467,-0.019107189886752973,-0.019292091326337104
ATOMUSDT,-0.09483333333333288,-0.018739419967197746,-0.01891722774461221
AUDIOUSDT,0.0349443333333333,0.3837660935171996,0.32480883533781063
AUDUSDT,0.004415666666666818,0.006221568039917358,0.0062022939873884715
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,-0.09562666666666697,-0.025086922759421704,-0.025406963506650174
AXSUSDT,0.11887466666666668,1.8008402682394768,1.0299194679612333
BALUSDT,-0.07966666666666633,-0.006956916601415175,-0.006981228769814594
BANDUSDT,-0.07839999999999936,-0.01439608074046772,-0.014500709689347031
BATUSDC,-0.0030733333333333446,-0.015177954103973934,-0.01529431819671437
BATUSDT,-0.0031166666666666565,-0.015377530713944987,-0.015496991193202173
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-0.04633333333333667,-1.789447665736521E-4,-1.78960779098661E-4
BCHUSDT,-0.14500000000003865,-5.602868668760363E-4,-5.604438862159551E-4
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.002679999999999988,0.011150251019332647,0.011088545236720006
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.035143333333333415,0.04174982576189579,0.04090182406521217
BGBPUSDC,-0.12713666666666645,-0.09738815592931227,-0.10246266950528049
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.004753999999999994,-0.06407065651982491,-0.06621529308874313
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.5050799999999924,-0.01724197965290708,-0.017392353586943677
BNBUSDT,-0.5103366666666602,-0.017428384152317622,-0.017582046447150484
BNTUSDT,-0.06834666666666678,-0.0839502129053391,-0.08768456306163361
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,1252.5726666666706,0.09250262174023516,0.08847104774695772
BTCUSDT,1251.0970000000016,0.09247172236627366,0.08844276423502825
BTSUSDT,-1.086666666666701E-4,-0.00599209631467712,-0.006010120963490189
BTTUSDC,-9.86666666666678E-6,-0.03170047336517701,-0.03221381122687688
BTTUSDT,-9.873333333333353E-6,-0.031756242428141124,-0.03227140773239716
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-8.333333333343518E-5,-8.340589646338437E-5,-8.340937492858448E-5
BZRXUSDT,0.01994333333333334,0.1705919251824819,0.15750953983520188
CELOUSDT,0.0,NaN,NaN
CELRUSDT,7.3333333333340175E-6,0.0017736214124477456,0.001772050403299747
CHRUSDT,-0.0010756666666666657,-0.040203321414778115,-0.04103381009198342
CHZUSDT,3.390000000000164E-5,0.0032967246700035258,0.0032913023871428424
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-1.3333333333335464E-7,-4.8822165263040507E-4,-4.88340871626563E-4
COMPUSDT,3.504666666666651,0.03540293823510576,0.034790663259410055
COSUSDT,-2.9766666666666917E-4,-0.04678331936295088,-0.047913034291437506
COTIUSDT,0.0010866666666666663,0.03371983574509452,0.03316378748151763
CRVUSDT,0.07796666666666663,0.17891838139677185,0.16459739218418806
CTKUSDT,0.26663333333333317,0.5298965247691347,0.4252001022474271
CTSIUSDT,0.001091333333333333,0.03282863732076602,0.032301288013258246
CTXCUSDT,-0.0020966666666666495,-0.025466618081703474,-0.025796505189417836
CVCUSDT,0.017189999999999997,0.42247290422472883,0.35239683884025785
DAIUSDT,0.0,NaN,NaN
DASHUSDT,2.352000000000018,0.033829233328698916,0.033269610927589933
DATAUSDT,-5.366666666666714E-4,-0.013109574875214913,-0.013196263822275461
DCRUSDT,1.7085000000000008,0.12936191048271906,0.12165279224315112
DENTUSDT,-8.849999999999971E-6,-0.044833583816004885,-0.04586969589824282
DGBUSDT,-7.326666666666697E-4,-0.03474659331626051,-0.03536461451613594
DIAUSDT,-0.016466666666667074,-0.01372832369942234,-0.013823428558555149
DNTUSDT,0.012977000000000002,2.233178454654965,1.1734656950717801
DOCKUSDT,2.5343333333333225E-4,0.025852630147233713,0.0255241010979551
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,6.005333333333404E-5,0.022827023465612717,0.022570385151187648
DOTUSDT,0.13364000000000065,0.031571561655184155,0.03108342742442634
DREPUSDT,-1.9883333333333515E-4,-0.05674467275494721,-0.05841827239850771
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,7.499999999999937E-4,0.017379885678973972,0.01723058289359079
EGLDUSDT,0.01929999999999854,0.002455804010722318,0.0024527934519402847
ENJUSDT,-0.0015233333333332932,-0.011070709615528695,-0.011132445987715208
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.01030333333333422,0.004038986477039819,0.004030851668057869
EOSUSDT,0.009523333333333106,0.0037362815563435348,0.003729318993749825
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.057516666666668215,0.01097394300672705,0.010914166221253768
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,22.07099999999997,0.05449871846156129,0.0530655056316022
ETHUSDT,22.055999999999926,0.05450349007507316,0.05307003062782322
EURUSDT,0.0025500000000002743,0.0021710442297051546,0.002168690918660876
FETUSDT,-3.626666666666639E-4,-0.007946826382294825,-0.007978570696620764
FILUSDT,-1.5437366666666676,-0.04912429910091021,-0.050371928555344635
FIOUSDT,-0.005593333333333353,-0.06485776128633292,-0.06705663429709476
FIROUSDT,0.0,NaN,NaN
FLMUSDT,-0.015583333333333282,-0.08189828845715863,-0.08544709761154164
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-0.001851000000000002,-0.08858154670750396,-0.09275315316345333
FTTUSDT,0.02970000000000006,0.008086767108368198,0.008054244425161061
