ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.005982333333333367,-0.04444868229111221,-0.04546680904240688
ADAUSDT,-0.0059433333333333005,-0.04417806012973413,-0.0451836386442512
AIONUSDT,0.005703333333333366,0.04702487288717916,0.04595268794545755
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.03936666666666677,0.08133776868668097,0.07819894932141745
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0015861333333333331,0.14671883720141476,0.13690467924158808
ANTUSDT,1.7007999999999992,0.5317847264055959,0.42643354343280565
ARDRUSDT,0.004939666666666662,0.07219342518073923,0.06970648030962197
ARPAUSDT,0.004409666666666666,0.13042235192049834,0.12259132565385104
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.719033333333333,0.1302651682136322,0.12245226733135445
ATOMUSDT,0.7149333333333336,0.12951143369543572,0.1217851796683429
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.16949899999999996,0.3405344916262174,0.29306840878151813
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,7.209566666666669,0.5758501155496865,0.4547948825663366
BANDUSDT,2.1308400000000045,0.20585737678786264,0.18719082994163505
BATUSDC,0.018153333333333355,0.060838965536502254,0.05906007199251766
BATUSDT,0.01782666666666677,0.05963824519927763,0.057927571761458206
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-7.027666666666619,-0.023901216317174234,-0.024191484900932893
BCHUSDT,-6.9653333333332625,-0.023705075105019735,-0.02399056106886704
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.010029999999999983,0.01997464169781127,0.01977776590656074
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.010516666666666508,0.008060374890463073,0.008028063580165326
BKRWUSDT,-1.9747333333333336E-4,-0.7775765212369402,-1.5031721522000407
BLZUSDT,0.035633666666666675,0.4969620053089365,0.40343772456024696
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.5061966666666677,0.022840961426406903,0.02258401195758765
BNBUSDT,0.504910000000006,0.02276207081903836,0.022506880074065694
BNTUSDT,-0.008909999999999307,-0.004325242718446254,-0.004334623640348071
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,31.36166666666213,0.0027013852017663265,0.0026977430185808637
BTCUSDT,32.82933333332767,0.002829683984909792,0.002825687965721988
BTSUSDT,0.002941666666666669,0.10156987316713861,0.09673631980773742
BTTUSDC,1.2589999999999824E-5,0.029121497632962345,0.02870552338320647
BTTUSDT,1.246666666666668E-5,0.028864706336343415,0.02845596748486628
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,6.999999999990347E-5,7.004249244535465E-5,7.004003958451633E-5
BZRXUSDT,0.13240333333333335,Infinity,Infinity
CELOUSDT,0.0,NaN,NaN
CELRUSDT,9.183333333333318E-4,0.09358970003736777,0.08946558798289068
CHRUSDT,9.766666666666535E-4,0.015127265217615538,0.015013989084630149
CHZUSDT,3.050999999999991E-4,0.01969958827365481,0.019508062615925366
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,2.5333333333332504E-6,0.00498654943901311,0.004974157778704303
COMPUSDT,19.58800000000008,0.11731706391907393,0.11093033291409911
COSUSDT,2.456666666666666E-4,0.02705977382875613,0.026700131617632985
COTIUSDT,0.009101333333333322,0.14434493915139712,0.13483236774675011
CRVUSDT,0.9033666666666667,0.5407546341560747,0.43227231858314624
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.005228666666666701,0.06438689603934011,0.06239894892135686
CTXCUSDT,0.008343333333333341,0.06340561353733909,0.06147660093192521
CVCUSDT,0.002584999999999983,0.07079153240161706,0.06839812490176785
DAIUSDT,-0.23816999999999997,-0.5010729613733905,-0.6952954090982348
DASHUSDT,-0.4906666666666979,-0.005418238704334555,-0.005432970597703184
DATAUSDT,0.0015329999999999996,0.02659734431387073,0.026249784265472094
DCRUSDT,0.6019000000000005,0.03653916977955496,0.035887442608557064
DENTUSDT,1.5950000000000035E-5,0.05507977070239667,0.05361637610977001
DGBUSDT,1.6133333333333624E-4,0.005466888053042407,0.005451998860931229
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0029593666666666643,0.12982620330630468,0.12206381851164852
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-4.737333333333345E-5,-0.013808018794139842,-0.013904236227135078
DOTUSDT,1.4176066666666667,1.0111773950796636,0.6987203192718195
DREPUSDT,9.876666666666731E-5,0.034466713971640583,0.033886041727988626
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.006493333333333337,0.07687147310682296,0.07406005317624734
EGLDUSDT,0.5917333333333333,Infinity,Infinity
ENJUSDT,0.006824999999999942,0.03339454987898005,0.03284906288663144
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.013526666666666909,0.004194718458725211,0.004185945153058946
EOSUSDT,0.013536666666667418,0.004200185755568242,0.004191389597108841
ERDUSDC,0.0,NaN,NaN
ERDUSDT,-0.003146799999999998,-0.15239995544427376,-0.1653464000210687
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.2174533333333315,-0.031084463533791906,-0.031577836560066457
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,14.021666666666704,0.03563984817162047,0.03501944649759617
ETHUSDT,13.963666666666711,0.03551306636012064,0.03489702018057375
EURUSDT,0.0015700000000002934,0.001334814571300802,0.0013339244982978249
FETUSDT,0.00837566666666667,0.081014592750698,0.07790003787280006
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.005762333333333321,0.26484962693998804,0.2349532431294501
FTTUSDT,0.1530333333333327,0.0443836464002938,0.0434268993520833
FUNUSDT,3.333333333333313E-5,0.006850300385671915,0.006826943684261833
GBPUSDT,0.006199999999999983,0.004760369158950173,0.004749074432214458
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,6.646666666666658E-4,0.06776089985387568,0.0655638389325944
GXSUSDT,0.043433333333333435,0.06804675015405848,0.06583151313245832
HARDUSDT,0.0,NaN,NaN
HBARUSDT,5.7333333333339787E-5,0.0011919364115784425,0.0011912266193359778
HCUSDT,0.027296666666666525,0.017902505782406486,0.017744143190787445
HIVEUSDT,4.099999999999937E-4,0.0016707643407272155,0.001669370166660952
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-1.4136666666666629E-5,-0.01752182481480402,-0.017677149037408732
ICXUSDT,0.045899999999999885,0.09651508354827842,0.09213704486717299
INJUSDT,0.0,NaN,NaN
IOSTUSDT,2.031666666666666E-4,0.03142432897843861,0.030940690662163282
IOTAUSDT,0.010773333333333412,0.03030871375520494,0.029858479426283033
IOTXUSDT,7.67533333333334E-4,0.09375827093233013,0.08961972065636865
IRISUSDT,0.024889666666666657,0.36506174891707155,0.3111996649156311
JSTUSDT,0.013481333333333345,0.37476949878147114,0.31828607981600116
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.30204999999999993,0.0801748690738151,0.07712294383826657
KEYUSDT,6.894000000000006E-4,0.33083260017595806,0.2858047615377982
KMDUSDT,0.17430000000000007,0.37384714377636397,0.31761493854046097
KNCUSDT,0.04413333333333358,0.027111702672263815,0.02675069102234948
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.09452766666666662,0.19762239594584985,0.18033825463801323
LINKUSDC,1.6089899999999986,0.12109207821588375,0.11430328007081521
LINKUSDT,1.6077866666666676,0.12102027810255978,0.11423923322396905
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.023446333333333375,0.15136464679287043,0.1409478882483748
LSKUSDT,0.11055000000000015,0.07055167088225223,0.06817409587176444
LTCUSDC,0.05400000000001626,9.141747879624074E-4,9.137571846798165E-4
LTCUSDT,0.05466666666667663,9.256959653203278E-4,9.252677730404253E-4
LTOUSDT,0.00867433333333334,0.10621415889471653,0.10094351807591244
LUNAUSDT,0.11493000000000002,1.0198775401544062,0.703036885889486
MANAUSDT,0.023363999999999996,0.348179424767771,0.2987551080596368
MATICUSDT,0.0010949999999999953,0.04490833777631931,0.04392916652300026
MBLUSDT,-8.629999999999966E-5,-0.0400439261298603,-0.040867751952381605
MCOUSDT,0.26883333333333326,0.051266241196064044,0.04999538159929601
MDTUSDT,9.050000000000013E-4,0.06330737303548961,0.061384213757407914
MFTUSDT,2.381666666666669E-4,0.08863444648439445,0.08492410943888143
MITHUSDT,2.3500000000000257E-4,0.022918630733721468,0.022659943956293196
MKRUSDT,18.406999999999925,0.0291759193656016,0.028758403722269708
MTLUSDT,0.00587999999999983,0.016212490234823296,0.016082471220659637
NANOUSDT,0.02784333333333322,0.024829008890645765,0.024525778079776506
NBSUSDT,0.0,NaN,NaN
