ativo,retornoBruto,retornoPercentual,LN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,0.006313666666666667,7.112654900488172,2.0934251758988496
TRXUSDT,0.0018293333333333252,0.07993358288302677,0.0768995419145592
TUSDUSDT,0.00264000000000042,0.0026557129683968395,0.0026521927937166153
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.002686666666666282,0.002703763464305675,0.0027001148710127094
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-6.733333333333244E-6,-0.0016428240307744257,-0.0016441749459191097
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,0.65298,1.054985890006678,0.7202689817478266
WAVESUSDT,0.6533833333333334,1.0528987414525668,0.7192528145859128
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.00596533333333335,-0.05396635847702469,-0.05547714869895659
XLMUSDT,-0.0057226666666666814,-0.052119478926644924,-0.053526817292936825
XMRUSDT,0.0,NaN,NaN
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.0129083333333333,-0.037753931137219476,-0.03848507218616885
XRPUSDT,-0.012135000000000062,-0.03571698374217469,-0.03637044212963696
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.0,NaN,NaN
ZECUSDT,0.0,NaN,NaN
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.0,NaN,NaN
ZRXUSDT,0.0,NaN,NaN
