ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.005078571428571432,-0.08437967292492465,-0.08815349032548189
ADAUSDT,-0.005078571428571425,-0.08450804668742717,-0.08829370429716217
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.15585714285714292,0.2670746634026928,0.23671082888663325
ALGOUSDT,0.15614285714285714,0.2682866961217476,0.23766693150043344
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,1.72857142857143E-4,0.02852428099952853,0.02812503799898185
ANKRUSDT,-2.42857142857128E-5,-0.0040826128722379895,-0.0040909694884779515
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.06328571428571461,-0.017348057644110404,-0.017500298487314936
ATOMUSDT,-0.06514285714285695,-0.017888666588207536,-0.018050602907605812
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.0,NaN,NaN
BATUSDC,-0.025985714285714306,-0.10262920334010384,-0.10828612813613565
BATUSDT,-0.026314285714285707,-0.10383899881616776,-0.1096351933280678
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,20.12428571428569,0.06357408477146365,0.06163501451209321
BCHABCUSDT,19.891428571428605,0.06285719444920956,0.060960748330608994
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,-0.002832857142857137,-0.06912056885914453,-0.07162551477374295
BEAMUSDT,0.0,NaN,NaN
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.022557142857142942,-0.018358330426694658,-0.018528935820887885
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.7052571428571426,0.025349708700175277,0.025033733621659466
BNBUSDT,0.6991285714285631,0.025122264355891044,0.024811887775234104
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,1591.0828571428592,0.16277764258744098,0.15081166229675544
BTCUSDT,1596.5285714285728,0.16343657734497063,0.151378192042389
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-4.335714285714294E-5,-0.054194493053819626,-0.05571832626216048
BTTUSDT,-4.1857142857142744E-5,-0.052369121878853786,-0.053790221621455594
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.0,NaN,NaN
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-1.6428571428571404E-4,-0.01795472287275568,-0.018117864636348433
CHRUSDT,0.0,NaN,NaN
CHZUSDT,0.0,NaN,NaN
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,0.0,NaN,NaN
COMPUSDT,0.0,NaN,NaN
COSUSDT,0.020718571428571426,Infinity,Infinity
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,0.0,NaN,NaN
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-1.6928571428571502,-0.01560113750065839,-0.01572411599278156
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,0.0,NaN,NaN
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0,NaN,NaN
DOGEUSDC,1.2708571428571465E-4,0.04507498986623437,0.044088643479647804
DOGEUSDT,1.253714285714279E-4,0.044342940296697275,0.04338792239467688
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,-0.031671428571428586,-0.20838424663972188,-0.23367916479449308
DUSKUSDT,-0.035757142857142835,-0.23445110528287738,-0.2671621930082849
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.009861428571428577,-0.11413313051817076,-0.12118859984577002
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.08035714285714235,-0.018565275508688472,-0.01873977334446681
EOSUSDT,-0.08055714285714277,-0.018614615724877326,-0.018790048166880624
ERDUSDC,-3.67085714285714E-4,-0.11620734255297971,-0.12353279425503877
ERDUSDT,-4.004714285714287E-4,-0.12526699614810577,-0.1338365776437116
ETCUSDC,-0.03285714285714292,-0.005480757774335765,-0.005495832232090899
ETCUSDT,-0.016799999999999926,-0.0028047279700065264,-0.002808668589467884
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,10.722857142857151,0.050249035989717195,0.04902731318044629
ETHUSDT,10.77000000000001,0.050480093206379806,0.04924729129602826
EURUSDT,0.0,NaN,NaN
FETUSDT,-0.01142857142857144,-0.12443614870119779,-0.13288719867766025
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-0.0017614285714285735,-0.07414757351614654,-0.07704042368427769
FTMUSDT,-0.0019085714285714296,-0.08059845559845569,-0.08403231581857243
FTTUSDT,0.0,NaN,NaN
FUNUSDT,0.0,NaN,NaN
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,-0.0010614285714285673,-0.05937824662351132,-0.0612141826107323
GTOUSDT,-0.0012085714285714338,-0.06849647801797454,-0.07095530796854843
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0,NaN,NaN
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-1.2560000000000002E-4,-0.11146185930349017,-0.11817770524460695
ICXUSDT,-0.02801428571428574,-0.10724637681159432,-0.11344463405778542
INJUSDT,0.0,NaN,NaN
IOSTUSDT,4.0185714285714304E-4,0.04200890057047291,0.04115048510896751
IOTAUSDT,-0.006028571428571439,-0.02092216162617755,-0.02114413156950401
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,0.0,NaN,NaN
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.2240142857142855,0.10177577008450478,0.09692321460438098
LINKUSDT,0.21808571428571444,0.09897369734769179,0.09437674187547218
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,0.3199999999999932,0.0034419176398279294,0.003436007798217838
LTCUSDT,0.1614285714285728,0.001736511302690813,0.0017350053101352963
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.0012499999999999994,0.10753348900086013,0.10213546085547766
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,0.0,NaN,NaN
MITHUSDT,-0.003827142857142859,-0.1518535313456525,-0.16470193563529295
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.0,NaN,NaN
NANOUSDT,-0.18205714285714292,-0.1398625957549552,-0.15066313011887159
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.07114285714285806,0.006169856903921245,0.006150901265906429
NEOUSDT,0.0774285714285714,0.006718314223737254,0.006695846922854184
NKNUSDT,0.0,NaN,NaN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.02097142857142853,-0.039475099494460486,-0.0402753725853131
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.07237142857142831,-0.0460922573014283,-0.047188317976850996
ONEUSDC,4.3714285714285817E-4,0.041068312978123744,0.04024740993714408
ONEUSDT,5.100000000000018E-4,0.047900174426405595,0.04678832795203794
ONGUSDT,-0.007757142857142824,-0.0324063022201001,-0.032943013516856176
ONTUSDC,0.11852857142857154,0.14108864590950065,0.13198275928148612
ONTUSDT,-0.03327142857142862,-0.033551825974213134,-0.03412760409347971
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,1.1102230246251565E-16,2.220446049250313E-16,2.2204460492503128E-16
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.0,NaN,NaN
PHBUSDC,-7.499999999999998E-4,-0.10614638091386974,-0.11221325425511824
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
