ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,-1.589571428571432,-0.042368396001903896,-0.04329212194327254
ADAUSDC,-0.0029485714285714254,-0.02774193548387094,-0.028134011286796816
ADAUSDT,-0.0032957142857142907,-0.03096228694135017,-0.03145174828354734
AIONUSDT,-0.007685714285714268,-0.10057954757898646,-0.1060046648317961
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.015057142857142936,-0.049337639844591386,-0.05059631611712503
ALPHAUSDT,-0.0022214285714285686,-0.06556478475355221,-0.06781298006862362
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,5.377142857142872E-4,0.0636186934843237,0.06167695590388673
ANTUSDT,0.0464571428571432,0.014818527716388363,0.014709806081633314
ARDRUSDT,0.002975714285714297,0.060803316013777975,0.05902646640024827
ARPAUSDT,-0.0021471428571428544,-0.11943738080101707,-0.12719423580178818
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.28085714285714314,-0.05192952798541961,-0.053326441921892564
ATOMUSDT,-0.2748571428571429,-0.050842978700914365,-0.05218103431302454
AUDIOUSDT,0.16531285714285712,Infinity,Infinity
AUDUSDT,0.0017057142857143104,0.0024201002091746027,0.0024171764828537297
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.026214285714284635,0.006436699358785214,0.006416072275706855
AXSUSDT,0.0,NaN,NaN
BALUSDT,-1.3384285714285706,-0.10233081392808763,-0.10795366822701373
BANDUSDT,-0.6103571428571408,-0.10069644940430567,-0.10613464789232983
BATUSDC,-0.004085714285714248,-0.01912276009628222,-0.019307964959976723
BATUSDT,-0.0041999999999999815,-0.019648466216667715,-0.019844063695656524
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,16.695714285714303,0.06634535690361854,0.06423724785647579
BCHUSDT,16.418571428571425,0.06525108581485783,0.0632105327025588
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,2.571428571428447E-4,0.0010538641686181904,0.0010533092436180705
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.09351428571428566,-0.0982425597694766,-0.10340970835309989
BGBPUSDC,0.002942857142857358,0.0022626173870066157,0.002260061522855689
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.006127142857142859,-0.07302041302756357,-0.07582373418469578
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.6132142857142888,0.02044038858881092,0.020234287635890646
BNBUSDT,0.586385714285715,0.019540774890006718,0.019352305220340295
BNTUSDT,-0.2054285714285714,-0.1981999365980731,-0.2208959996992426
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,1267.760000000002,0.10605979481982208,0.10080396567112479
BTCUSDT,1268.6414285714272,0.10623408969107673,0.10096153503642076
BTSUSDT,-5.328571428571439E-4,-0.028306898383547163,-0.028715263455498612
BTTUSDC,-1.73571428571428E-5,-0.051439458086367296,-0.0528096625311097
BTTUSDT,-1.685714285714284E-5,-0.050063640220619376,-0.05136028633737623
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,9.999999999998899E-5,1.0008578781817157E-4,1.0008077956987684E-4
BZRXUSDT,-0.002271428571428577,-0.01918899348298342,-0.01937549188414239
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-2.4857142857142786E-4,-0.05784574468085091,-0.059586264819104534
CHRUSDT,-0.003297142857142856,-0.10677770067083037,-0.11291979366591536
CHZUSDT,-2.711428571428552E-4,-0.025585031812789594,-0.025918020704413826
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,1.4285714285708438E-7,5.330490405115462E-4,5.329070203386545E-4
COMPUSDT,2.3485714285714465,0.02325976230899851,0.02299337683741192
COSUSDT,-6.442857142857153E-4,-0.09287479406919286,-0.09747479436905443
COTIUSDT,0.0011614285714285702,0.03698985395149923,0.03632214516047055
CRVUSDT,0.02857142857142858,0.06927606511950124,0.06698184483922423
CTKUSDT,0.4796571428571429,Infinity,Infinity
CTSIUSDT,-2.3428571428571465E-4,-0.006978723404255316,-0.007003188584692979
CTXCUSDT,-0.0058,-0.06596263200649877,-0.06823883299526295
CVCUSDT,0.0017457142857142845,0.06628335864612711,0.06417910528617574
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-0.6457142857142912,-0.009113454442809088,-0.00915523601209835
DATAUSDT,-0.004370000000000006,-0.09775349119611432,-0.10286750489993604
DCRUSDT,-0.03914285714285448,-0.003166824622639064,-0.0031718496234028784
DENTUSDT,-1.3371428571428513E-5,-0.06129666011787793,-0.0632557816588133
DGBUSDT,-0.0017157142857142892,-0.0760800709489422,-0.07912986796652605
DIAUSDT,0.044428571428571484,0.035603892386949054,0.03498472746963152
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-4.51E-4,-0.045912653975363926,-0.0470000540471833
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,2.7128571428571956E-5,0.010416723805971584,0.010362843585784903
DOTUSDT,0.3520000000000003,0.08713918929432829,0.08354964897031616
DREPUSDT,-1.6414285714285793E-4,-0.04227684156302913,-0.04319652144070235
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,7.142857142857159E-4,0.01834862385321112,0.018182319083190547
EGLDUSDT,1.022999999999998,0.13719179263176007,0.12856188359645135
ENJUSDT,-0.0067471428571428405,-0.0458958088371052,-0.04698239844193521
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.08975714285714309,0.034928647272363555,0.03433248450740769
EOSUSDT,0.08768571428571503,0.03412483529679955,0.03355549926002322
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.18652857142857027,0.03544736106247037,0.03483356624219591
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,19.238571428571447,0.050507247735668725,0.049273140599126165
ETHUSDT,19.189999999999998,0.05042209218087845,0.04919207594529036
EURUSDT,0.0024999999999997247,0.002130716407733546,0.002128449650834793
FETUSDT,0.00243714285714286,0.05182260024301333,0.050524469148015276
FILUSDT,-1.5628714285714267,-0.046675728672288086,-0.04780016948182916
FIOUSDT,-0.01141428571428571,-0.11301272984441302,-0.11992464834759761
FIROUSDT,0.0,NaN,NaN
FLMUSDT,-0.05354285714285714,-0.21543944358222678,-0.24263151868835475
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-0.002937142857142857,-0.11819488358723773,-0.12578420383793348
FTTUSDT,0.2505714285714289,0.06876274110083114,0.06650166269562613
FUNUSDT,3.061428571428568E-4,0.09542681569221179,0.09114407334191278
GBPUSDT,0.0036571428571428033,0.0028350886518930807,0.002831077367836476
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-4.5857142857142884E-4,-0.0692257925382791,-0.0717385580134356
GXSUSDT,-0.01428571428571429,-0.034298257648511465,-0.03490024777408136
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-4.571428571428782E-5,-0.0014566642388930129,-0.0014577262056567365
HCUSDT,-0.03830000000000022,-0.03565301807252974,-0.03630410937557984
HIVEUSDT,-0.009142857142857147,-0.06265296133137543,-0.06470169320287569
HNTUSDT,-0.13585714285714312,-0.11781466798810725,-0.12535311805132038
HOTUSDT,-3.771428571428632E-6,-0.00774397934938853,-0.007774119662277117
ICXUSDT,-0.014557142857142824,-0.03894217908052122,-0.039720704371803035
INJUSDT,0.6495857142857142,2.9060522783920235,1.3625272164898625
IOSTUSDT,-2.17285714285715E-4,-0.039692066805845694,-0.04050128221003568
IOTAUSDT,0.0017571428571429015,0.006439790575916371,0.006419143718139232
IOTXUSDT,9.937142857142853E-4,0.16679855166294977,0.15426371772076325
IRISUSDT,-0.008045714285714281,-0.1297247495105378,-0.13894573749812097
JSTUSDT,-1.714285714285689E-4,-0.006606110652353281,-0.006628027578413228
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.21877142857142862,-0.11187656611850993,-0.11864454353107123
KEYUSDT,1.789999999999999E-4,0.08078138095545095,0.0776842804202113
KMDUSDT,-0.016814285714285615,-0.03292860340196935,-0.033482953164370485
KNCUSDT,-0.021571428571428353,-0.023623279098873406,-0.023906782512067418
KSMUSDT,1.6890000000000107,0.05872185716627221,0.057062385441960004
LENDUSDT,0.0,NaN,NaN
LINKUSDC,1.1019857142857123,0.10195062057991255,0.09708190081562336
LINKUSDT,1.0981714285714297,0.10158968456080508,0.09675430433690828
LITUSDT,0.0,NaN,NaN
LRCUSDT,-0.01311428571428569,-0.07771757534710444,-0.08090378492019329
LSKUSDT,0.007000000000000117,0.0064348374218627935,0.006414222245152596
LTCUSDC,7.854285714285716,0.15962604883430598,0.1480975814507847
LTCUSDT,7.798571428571435,0.1585674034914457,0.1471842448908956
LTOUSDT,-0.002538571428571411,-0.03972725240330843,-0.0405379227925622
LUNAUSDT,-0.006657142857142806,-0.02110602835273323,-0.021331945026424184
MANAUSDT,-0.002779999999999977,-0.03772487593052076,-0.03845487744806191
MATICUSDT,-3.085714285714254E-4,-0.01872724119993041,-0.018904816472888556
MBLUSDT,-6.785714285714273E-5,-0.04366210129607495,-0.044643977852540435
MCOUSDT,-3.4065714285714286,-1.0,-Infinity
MDTUSDT,-1.799999999999996E-4,-0.015929203539822967,-0.016057436895858524
MFTUSDT,2.1442857142857136E-4,0.11963019048378087,0.11299844371519807
MITHUSDT,-1.1571428571428583E-4,-0.023083499572527755,-0.023354095865544676
MKRUSDT,7.507142857142753,0.013288120849832774,0.013200608172224832
MTLUSDT,-0.00237142857142858,-0.0076146788990826275,-0.007643818586945559
NANOUSDT,-0.02341428571428572,-0.027660579876464086,-0.02805033781905149
NBSUSDT,-0.0010242857142857137,-0.16760168302945289,-0.18344420636457306
