ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.005060000000000009,0.06439297531178423,0.06240466043011918
ADAUSDT,0.005227142857142819,0.0665817487034841,0.06445890737799626
AIONUSDT,0.014514285714285702,0.139733186631825,0.13079418819898558
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.004271428571428565,-0.01774480712166171,-0.0179041338399673
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,1.7457142857142888E-4,0.07767607424358003,0.07480693961665077
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0025328571428571353,0.05279771299246572,0.0514511092769682
ARPAUSDT,0.001210000000000001,0.10877102863747279,0.1032522205384368
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.21828571428571397,0.07697732997481088,0.0741583487185544
ATOMUSDT,0.20814285714285674,0.07335985096420106,0.0707937764502904
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.09827142857142923,-0.05992786702442798,-0.06179866945418107
BATUSDC,0.02091428571428569,0.09446989739949663,0.09027013408450404
BATUSDT,0.021542857142857114,0.09754835370981296,0.09307892304660546
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,2.8971428571427964,0.011634778118814415,0.011567614541435092
BCHUSDT,2.9799999999999613,0.011968214808227184,0.011897162079757434
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.04182857142857144,0.09519474608232015,0.09093219775846256
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.023957142857142788,0.019335424064935713,0.019150869914095977
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-0.1718142857142837,-0.009838946258427073,-0.009887668537503337
BNBUSDT,-0.14541428571428483,-0.00833443187242644,-0.008369357441644245
BNTUSDT,0.10515714285714306,0.17373551417309852,0.16019140997161094
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-0.9857142857126746,-1.0182531468805323E-4,-1.0183049923735745E-4
BTCUSDT,1.0171428571429715,1.0509664093727444E-4,1.0509111867221725E-4
BTSUSDT,-7.485714285714318E-4,-0.032709113607990115,-0.03325601553551852
BTTUSDC,1.6657142857142782E-5,0.055124810892586806,0.05365906409423352
BTTUSDT,1.7457142857142856E-5,0.057807843322768226,0.05619869437245967
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-1.1102230246251565E-16,-1.1102230246251565E-16,-1.1102230246251565E-16
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,2.642857142857143E-4,0.0930583501006037,0.08897959303991036
CHRUSDT,0.0059657142857142825,0.2759714512291831,0.24370781102746358
CHZUSDT,7.177142857142851E-4,0.06268638093455614,0.06080002378278099
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-9.000000000000056E-6,-0.02340267459138201,-0.023680866034737354
COMPUSDT,0.0,NaN,NaN
COSUSDT,4.55714285714285E-4,0.05445544554455428,0.05302446830822019
COTIUSDT,7.057142857142887E-4,0.032734742561791874,0.032210373582887045
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,9.085714285714253E-4,0.02756588072122046,0.027192782823053093
CTXCUSDT,0.0048571428571428515,0.045218779092964345,0.044226221488147886
CVCUSDT,0.0026000000000000086,0.10060250953512839,0.0958577657927739
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-0.6971428571428646,-0.008960376042011053,-0.009000761639180736
DATAUSDT,-0.0012985714285714337,-0.0213595883168457,-0.02159100557492823
DCRUSDT,0.0,NaN,NaN
DENTUSDT,2.299999999999999E-5,0.11313330054107218,0.10717883200519063
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,5.3714285714286276E-5,0.007281882444078791,0.007255497548493159
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-2.6871428571428706E-5,-0.010375240627258031,-0.010429438640507426
DOTUSDT,0.0,NaN,NaN
DREPUSDT,6.504285714285709E-4,0.2010420806287807,0.18318958047635403
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.002228571428571434,0.0781954887218046,0.07528879994376629
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.00226285714285715,-0.011188416033904303,-0.011251477171265211
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.038328571428571045,0.014144950152626068,0.01404584382124303
EOSUSDT,0.03712857142857118,0.013699063361462205,0.013606079425778395
ERDUSDC,0.0,NaN,NaN
ERDUSDT,2.6271428571428583E-4,0.10614105967909504,0.10087743536456989
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.3432142857142848,-0.04834383382196983,-0.04955147940941847
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,3.6814285714285973,0.01544093855980444,0.01532294038614311
ETHUSDT,3.635714285714272,0.015243445917212162,0.015128431929068632
EURUSDT,0.009299999999999864,0.00835086459028167,0.008316189034081182
FETUSDT,0.003815714285714287,0.1631742928706703,0.15115272720100184
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,3.585714285714277E-4,0.060336538461538414,0.05858634684963072
FTTUSDT,-0.03342857142857225,-0.011166253101737245,-0.011229063716413527
FUNUSDT,1.605714285714279E-4,0.04917961058849252,0.048008535528283845
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,5.742857142857147E-4,0.0811957180367604,0.07806757503195837
GXSUSDT,0.018000000000000016,0.03435395479455794,0.03377703355836168
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-6.814285714285759E-4,-0.01538411920273508,-0.015503682601370045
HCUSDT,-0.029842857142857282,-0.022259160992658567,-0.022510634853622348
HIVEUSDT,-0.0019714285714285684,-0.007788249901235944,-0.007818736715279736
HNTUSDT,0.0,NaN,NaN
HOTUSDT,1.0214285714285815E-5,0.01654747853456473,0.016412060850444304
ICXUSDT,-0.0041142857142857925,-0.012058786584600134,-0.012132083596200204
INJUSDT,0.0,NaN,NaN
IOSTUSDT,4.5200000000000014E-4,0.09329205366357063,0.08919337721966002
IOTAUSDT,0.01095714285714286,0.047622004222029,0.0465228378428472
IOTXUSDT,4.785714285714289E-5,0.009442205248175073,0.009397906263288127
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.1368285714285714,0.14675778377053206,0.13693864215079316
KEYUSDT,2.671428571428573E-5,0.0260192013357452,0.02568646132564731
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.012625714285714275,0.20521989504481475,0.1866620358085313
LINKUSDC,0.052728571428571236,0.012315772263319147,0.01224055012286492
LINKUSDT,0.052257142857142114,0.012202729434998005,0.012128876331448548
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.07772857142857159,0.06341344024614815,0.061483960945740365
LTCUSDC,-0.5371428571428467,-0.011508677420342006,-0.011575414781611166
LTCUSDT,-0.6042857142857159,-0.012950433211891155,-0.01303502116614554
LTOUSDT,0.00658285714285714,0.14554643082754248,0.13588175533094346
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.0019228571428571498,-0.0860448763024998,-0.08997380753260645
MBLUSDT,9.614285714285757E-5,0.055218247456514824,0.05374761516048734
MCOUSDT,-0.2007142857142865,-0.03677625379541427,-0.03746955127986702
MDTUSDT,0.009195714285714284,Infinity,Infinity
MFTUSDT,8.785714285714289E-5,0.11847428241186675,0.11196550875734623
MITHUSDT,4.0285714285714144E-4,0.08155002891844965,0.0783952241653415
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.014900000000000024,0.04726300525647997,0.04618009925104956
NANOUSDT,0.17800000000000038,0.1993950935364628,0.18181734097890828
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.043428571428570706,0.0037381798507187813,0.0037312102201756065
NEOUSDT,0.05228571428571449,0.0045006271365681805,0.004490529599753408
NKNUSDT,0.0065585714285714275,0.3351339513833125,0.2890316249335217
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,4.200000000000021E-6,0.02871093750000009,0.028306501449835958
NULSUSDT,0.017885714285714283,0.055765890160794696,0.054266465782627706
OCEANUSDT,0.0,NaN,NaN
