ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,-0.20508571428571543,-0.03885786671502722,-0.039632979507005645
AAVEUSDT,-28.28128571428573,-0.05704472978319319,-0.058736430965934755
ADAUSDC,0.1620328571428572,0.22356540130130464,0.2017690567435623
ADAUSDT,0.16206857142857145,0.22313308367687323,0.20141566818213164
AIONUSDT,0.04857142857142857,0.5120481927710843,0.4134651507752406
AKROUSDT,0.004216714285714282,0.09460091790164604,0.09038983830000046
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.5003428571428575,0.5159085552674998,0.41601496565647766
ALPHAUSDT,-0.5350257142857142,-0.23478662087763968,-0.2676005570911592
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.007309857142857142,0.3973581418465051,0.33458341237707234
ANTUSDT,0.717714285714286,0.1265430621708281,0.1191537066760393
ARDRUSDT,0.05614999999999999,0.5270603695658003,0.4233445602066878
ARPAUSDT,0.009191428571428573,0.28334874708239743,0.24947287027301157
ASRUSDT,2.002,0.4137584883377621,0.3462517525594431
ATMUSDT,2.7198571428571414,0.4855029963024349,0.3957534329514328
ATOMUSDC,7.85542857142857,0.5502431604859206,0.4384117963599825
ATOMUSDT,7.84642857142857,0.5494642910735186,0.43790925252901414
AUDIOUSDT,0.06325142857142851,0.19992233570841544,0.1822568344565222
AUDUSDT,0.005281428571428437,0.0068896372178313126,0.006866012117508696
AVAUSDT,0.43094285714285707,0.22878508642200024,0.20602594663677415
AVAXUSDT,8.759214285714286,0.2745187320323417,0.2425686422798436
AXSUSDT,0.7705300000000002,0.6302999636570583,0.48876402467129093
BALUSDT,6.361714285714292,0.16007879563460703,0.1484879300825336
BANDUSDT,4.485871428571427,0.3518630157862179,0.3014836528028363
BATUSDC,0.15710000000000007,0.36424762346394646,0.31060308507348516
BATUSDT,0.15622857142857144,0.3624552565292323,0.3092884077714421
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,203.7771428571428,0.42213482248284295,0.35215913875929167
BCHUSDT,204.61000000000007,0.42450710737530994,0.35382586432583596
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.16992857142857143,0.3362829356553205,0.28989183087773984
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.5325285714285721,0.2065093346628999,0.18773134303014294
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.062259999999999954,0.3746282256262139,0.31818331319615023
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,53.79745714285714,0.5794663487401319,0.45708703602521755
BNBUSDT,54.0149142857143,0.5824780741382283,0.4589920197352989
BNTUSDT,1.333628571428572,0.4970794174808979,0.4035161551197762
BTCSTUSDT,67.52785714285714,0.6392046030790866,0.494211126063968
BTCUSDC,5972.075714285704,0.13831006590322903,0.12954476423643027
BTCUSDT,5984.384285714288,0.13878200833042764,0.1299592775003394
BTSUSDT,0.015225714285714287,0.30856084073999024,0.2689279384604301
BTTUSDC,3.323285714285717E-4,0.3831003079557995,0.3243275793047071
BTTUSDT,3.373285714285715E-4,0.39074316162234624,0.32983825291810387
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,5.571428571429227E-4,5.578042536149574E-4,5.576487386508669E-4
BZRXUSDT,0.1608142857142857,0.3151367542901935,0.27394065588049615
CELOUSDT,0.816328571428572,0.2137929228305686,0.19375010381320523
CELRUSDT,0.006442857142857144,0.47831159189733796,0.3909006202642091
CHRUSDT,0.013531428571428576,0.2754849780414741,0.24332648122067319
CHZUSDT,0.009889285714285719,0.37798538838715334,0.32062256904261754
CKBUSDT,0.0026012857142857166,0.337291149557293,0.29064603773165915
COCOSUSDT,0.3857428571428574,0.633121526882225,0.4904932306205818
COMPUSDT,-0.744285714285752,-0.0015446739878086646,-0.0015458682266378421
COSUSDT,0.00472714285714286,0.37838765008576347,0.3209144465902871
COTIUSDT,0.031012857142857134,0.30839714176125455,0.26880283214994
CRVUSDT,-0.23699999999999966,-0.07446808510638292,-0.07738666361542011
CTKUSDT,0.4970714285714286,0.3034253623314789,0.2649956933208724
CTSIUSDT,0.09065571428571428,0.6303164544389042,0.48877413980274553
CTXCUSDT,0.08482857142857148,0.5611415611415616,0.44541732361089226
CVCUSDT,0.1938971428571429,0.7869567234101769,0.5805140184303095
DAIUSDT,0.0,NaN,NaN
DASHUSDT,114.11142857142858,0.8630421159539297,0.6222106978877763
DATAUSDT,0.03734142857142857,0.47315545579610463,0.3874066687727698
DCRUSDT,30.43214285714285,0.3269812276473929,0.28290660878986734
DENTUSDT,6.546000000000001E-4,0.8977664576802509,0.6406776460838297
DGBUSDT,0.026287142857142856,0.5829927446693912,0.45931719760940226
DIAUSDT,0.6257142857142854,0.2604972047103602,0.23150625003953898
DNTUSDT,0.1285828571428571,0.6728362761074647,0.514520554757664
DOCKUSDT,0.012729857142857133,0.3836754201273618,0.32474330666128887
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-0.008023942857142863,-0.11871049991366345,-0.126369103067164
DOTUSDT,6.974785714285716,0.31373074424423764,0.2728709860087343
DREPUSDT,0.002132571428571428,0.36513061344291153,0.31125011156313037
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.08738571428571427,0.7594983858952071,0.5650287604134708
EGLDUSDT,5.822428571428588,0.04011807946641799,0.039334244656815086
ENJUSDT,0.13323999999999991,0.30817013655993186,0.2686293183987187
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,1.1269285714285724,0.29794120868537277,0.26077932348520516
EOSUSDT,1.1374142857142857,0.3012664550232518,0.2633379864180973
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,5.431942857142857,0.576698840644774,0.4553333199561349
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,106.89571428571412,0.06200868802818871,0.060162103603787875
ETHUSDT,107.64714285714308,0.06251887521945054,0.060642386571064695
EURUSDT,0.002042857142857013,0.001696040989633829,0.001694604336300482
FETUSDT,0.04317857142857143,0.20548643687538237,0.18688316753919834
FILUSDT,11.156414285714277,0.3476372477796055,0.2983528722540668
FIOUSDT,0.02691428571428571,0.2238327194962575,0.20198750767211723
FIROUSDT,1.4409999999999998,0.28544343199954714,0.25110374208777647
FLMUSDT,0.1283714285714287,0.31337401918047103,0.2725994132333159
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.029637142857142834,0.19807330602736317,0.18071468816124114
FTTUSDT,4.587714285714284,0.26559153124095425,0.23553962651151453
FUNUSDT,-0.0017394285714285793,-0.04503891338442889,-0.04608468633099032
GBPUSDT,0.009871428571428309,0.007201067133537409,0.007175263252539767
GRTUSDT,1.0496014285714286,0.9117918984759228,0.6480409689964932
GTOUSDC,0.0,NaN,NaN
GTOUSDT,0.0028142857142857136,0.1260719313963905,0.11873540991192064
GXSUSDT,0.15932857142857149,0.3423370883084198,0.29441219054650253
HARDUSDT,0.23272857142857162,0.15579633915421853,0.14478957752692634
HBARUSDT,0.03204000000000001,0.2998115149651772,0.2622192654673189
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.09782857142857146,0.5243893100543688,0.42159387743352633
HNTUSDT,0.6292857142857136,0.17200984029052258,0.1587200872718964
HOTUSDT,3.6577142857142854E-4,0.3580127801781394,0.30602244012177865
ICXUSDT,0.772242857142857,0.791904720049222,0.5832791435237951
INJUSDT,1.2494571428571408,0.09299027164956652,0.08891730855970088
IOSTUSDT,0.013352714285714287,0.6322778345250255,0.48997648379570957
IOTAUSDT,0.5555,0.7511397002008964,0.5602668332170988
IOTXUSDT,0.01044442857142857,0.6799631703279327,0.5187718707510182
IRISUSDT,0.03454857142857144,0.35126145623030114,0.30103856818163216
JSTUSDT,0.009774285714285715,0.23105497771173855,0.20787150722188985
JUVUSDT,2.394857142857145,0.2736354139462003,0.24187534189774768
KAVAUSDT,1.1411571428571436,0.3068828803909367,0.2676448211326042
KEYUSDT,0.001446857142857143,0.29441860465116276,0.2580616404041823
KMDUSDT,0.4136428571428571,0.46858816675297765,0.3843015085011937
KNCUSDT,0.1814285714285715,0.09016044299304271,0.08632488081533264
KSMUSDT,64.31728571428572,0.5082723047414333,0.41096482672030754
LENDUSDT,0.0,NaN,NaN
LINKUSDC,6.185714285714287,0.23530600921551814,0.21131872012867278
LINKUSDT,6.216614285714279,0.23685382176976177,0.21257091485903792
LITUSDT,4.347899999999999,0.6329360581792167,0.4903796571771398
LRCUSDT,0.07666428571428563,0.1114438378296434,0.10565992487709126
LSKUSDT,1.4417857142857142,0.7580878983858004,0.5642267970948706
LTCUSDC,48.7957142857143,0.29027296213202813,0.25485379454172447
LTCUSDT,48.968571428571465,0.2916457505551635,0.2559171808875076
LTOUSDT,0.08553,0.2929725920815045,0.2569439024123155
LUNAUSDT,1.4908000000000001,0.321324761060203,0.27863484018540097
MANAUSDT,0.06530428571428568,0.2683459445497822,0.23771364573653953
MATICUSDT,0.02855571428571428,0.3429998112462891,0.2949057769947683
MBLUSDT,8.861428571428566E-4,0.43868458274398847,0.3637292119013879
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.00675428571428572,0.15714950475304135,0.14595965745488554
MFTUSDT,0.003001142857142862,0.180102018946376,0.1656008914746223
MITHUSDT,0.005534285714285714,0.34042179261862904,0.2929843350438619
MKRUSDT,30.52428571428527,0.01199629673921021,0.011924911509971858
MTLUSDT,0.14928571428571413,0.2090334453512559,0.18982123489870542
NANOUSDT,2.2607857142857135,0.528557925780454,0.4243247587719586
NBSUSDT,0.003459999999999998,0.18528151774785795,0.16998031409206366
NEARUSDT,1.1759999999999993,0.36743110666749956,0.31293387500836956
NEOUSDC,12.721142857142869,0.43597338568721855,0.3618429368102841
NEOUSDT,12.745857142857147,0.438298896650652,0.363461093506959
NKNUSDT,0.007267142857142854,0.15390433546122884,0.14315126643582116
NMRUSDT,6.3784285714285645,0.17161801164645496,0.15838570939923663
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,3.232571428571431E-4,0.4478574962889663,0.3700848749554544
NULSUSDT,0.21608571428571427,0.4540569747546004,0.374357563181724
OCEANUSDT,0.27062857142857155,0.33054159687325524,0.2855860750380304
OGNUSDT,0.07385714285714284,0.23249539056527402,0.20904088702124327
OGUSDT,2.2910000000000004,0.481215867490848,0.392863282591656
OMGUSDT,1.372399999999999,0.2652822842310185,0.23529524687505515
ONEUSDC,0.0,NaN,NaN
ONEUSDT,0.013658571428571431,0.9207434514637907,0.6527123253956358
ONGUSDT,0.10988571428571425,0.39272950066373924,0.3312654912060805
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.37491428571428576,0.46994359387590645,0.38522402854145077
ORNUSDT,1.005114285714285,0.18873917253922556,0.17289322656193454
OXTUSDT,0.1887714285714286,0.42211857909532324,0.35214771686030694
PAXGUSDT,-19.797142857142944,-0.010749768838857476,-0.010807965043502026
PAXUSDT,5.285714285716558E-4,5.292216151273621E-4,5.290816267561401E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.016364285714285713,0.2635514448739187,0.23392636318178905
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.7467285714285719,0.6413777025203078,0.4955359516934652
PSGUSDT,2.527000000000001,0.2880100296330068,0.25309841463399163
QTUMUSDT,1.636142857142855,0.307826694619147,0.26836674778803243
REEFUSDT,0.010084142857142861,0.3064383793569001,0.2673046401949065
RENUSDT,0.17454428571428593,0.2063502250445448,0.1875994583392619
REPUSDT,8.443571428571428,0.3579886495097,0.3060046708612943
RIFUSDT,0.059428571428571414,0.24164972407783902,0.21644091803233678
RLCUSDT,0.49041428571428525,0.30112893746546043,0.2632323010496738
ROSEUSDT,0.03288857142857145,0.3832337322923778,0.32442404222982063
RSRUSDT,0.01529714285714285,0.32598636142230863,0.28215660620723665
RUNEUSDT,-0.14705714285714322,-0.03492557872844304,-0.03555006012812306
RVNUSDT,0.03432714285714285,0.8966379342512778,0.6400828104544761
SANDUSDT,0.09652585714285714,0.6745349650943047,0.5155354939503952
SCUSDT,0.003039428571428573,0.31763283221115834,0.27583681776388724
SFPUSDT,1.4710285714285716,1.039113586824897,0.7125151971642735
SKLUSDT,0.09520285714285714,0.4521534996064809,0.3730476267974885
SNXUSDT,1.8200000000000003,0.07871777761301013,0.0757730928539779
SOLUSDT,1.079714285714286,0.14135954289134323,0.13222013332961896
SRMUSDT,0.49207142857142916,0.14503157894736862,0.1354322164925829
STMXUSDT,0.0011541428571428553,0.1213336337012838,0.11451872130933709
STORJUSDT,0.23309999999999997,0.40758873929008566,0.3418781264972929
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.01083285714285714,0.4019613040021204,0.33787218766239463
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.704885714285714,0.7908765968359803,0.5827052188822786
STXUSDT,0.19382857142857146,0.3760532150776055,0.3192194125116016
SUNUSDT,1.9031428571428588,0.1313418120871539,0.12340437259476354
SUSDUSDT,0.0019000000000002348,0.0018801509775374647,0.0018783857059933142
SUSHIUSDT,1.6142857142857157,0.11093222335663255,0.10519950371706874
SXPUSDT,0.38942857142857124,0.18015993655409424,0.16564996874555393
TCTUSDT,0.007025714285714281,0.43078378473073786,0.3582223953295171
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.017748,0.4549369424792371,0.3749625611820733
THETAUSDT,0.6899671428571437,0.26006983988519794,0.231167147907601
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.31627142857142854,0.17634314389262817,0.16241059593864074
TRBUSDT,8.055857142857157,0.1882988954039726,0.17252278475351304
TROYUSDT,0.002563514285714284,0.40734578060268967,0.3417055052968476
TRUUSDT,0.13271428571428567,0.3657768328214819,0.31172337505033926
TRXUSDC,0.01194428571428572,0.28139198330697024,0.24794697400450189
TRXUSDT,0.01195714285714286,0.28193209377526296,0.2483683881215188
TUSDUSDT,3.714285714286891E-4,3.718588652585897E-4,3.7178974288606774E-4
TWTUSDT,0.04458571428571434,0.07202196889278634,0.06954655580876051
UMAUSDT,-1.3205714285714336,-0.04488184771051129,-0.04592022647919731
UNFIUSDT,3.8042999999999942,0.1787160278079214,0.1644257340267084
UNIUSDT,1.2056571428571417,0.06027200818138434,0.05852548669675041
