ativo,retornoBruto,retornoPercentual,LN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,8.876666666666667E-4,Infinity,Infinity
TRXUSDT,0.0014396666666666655,0.06712984550343482,0.06497265704640894
TUSDUSDT,9.999999999997788E-4,0.0010069648401440645,0.0010064581911393854
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,9.500000000001174E-4,9.569602911847497E-4,9.56502696595263E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-6.126666666666711E-5,-0.014727918139057938,-0.014837450713680651
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,0.6189466666666666,Infinity,Infinity
WAVESUSDT,0.6205566666666666,Infinity,Infinity
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.004375000000000018,-0.038072280768929656,-0.0388159670737146
XLMUSDT,-0.0042893333333333394,-0.03759659912640789,-0.038321580585608896
XMRUSDT,0.0,NaN,NaN
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.011603666666666679,-0.03282409205945702,-0.03337488906897917
XRPUSDT,-0.011408333333333298,-0.03248731831781648,-0.033026746482261664
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.0,NaN,NaN
ZECUSDT,0.0,NaN,NaN
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.0,NaN,NaN
ZRXUSDT,0.0,NaN,NaN
