ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.003768333333333325,0.09195168571312351,0.0879666324914742
ADAUSDT,0.003762666666666671,0.09182760359891318,0.08785299269742435
AIONUSDT,0.004053333333333339,0.05399884541942379,0.052591354691078944
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.003423333333333445,0.017321639399562105,0.01717332999560072
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,3.830000000000044E-5,0.02606565186815213,0.025731732877008685
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.001051333333333333,0.1178052515594068,0.11136716596320362
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.04823333333333313,0.018798555356354107,0.018624046136641398
ATOMUSDT,0.04733333333333478,0.01847947736914768,0.018310806623241718
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.1299300000000001,0.1787371606749819,0.16444366258381768
BATUSDC,0.009790000000000021,0.05652751313586246,0.0549875995104374
BATUSDT,0.00964000000000001,0.055637853748629285,0.05414518494025761
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,1.3380000000000223,0.005568109464537674,0.005552664848052977
BCHUSDT,1.3289999999999793,0.005536431161206279,0.0055211614600449545
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.005769999999999942,0.019187921918127016,0.01900615521425526
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.002650000000000041,-0.0021344688528639466,-0.002136750078220239
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,0.33528666666666673,0.02101735217636147,0.02079953431368485
BNBUSDT,0.33928333333333427,0.02129271696407309,0.021069194433899745
BNTUSDT,0.002603333333333263,0.013268097106840848,0.013180846822586315
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,517.6403333333337,0.06692653988218789,0.06478212260387568
BTCUSDT,518.1623333333328,0.06707545423881789,0.0649216860694038
BTSUSDT,3.646666666666694E-4,0.019986845951476262,0.019789731087020302
BTTUSDC,8.856666666666598E-6,0.035594673525707776,0.03497582551170913
BTTUSDT,8.799999999999997E-6,0.0354424261951749,0.03482880030310457
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,2.0000000000031104E-4,2.0022759202986684E-4,2.0020754916094075E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,8.566666666666683E-5,0.048281044523764916,0.04715172220259935
CHRUSDT,0.004685333333333334,5.8737985791893035,1.927716876163785
CHZUSDT,6.38166666666668E-4,0.08870078484789534,0.08498504480847156
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,1.5900000000000007E-5,0.05774119356010177,0.056135684948875976
COMPUSDT,0.0,NaN,NaN
COSUSDT,-5.433333333333158E-5,-0.010122966091168473,-0.010174551740872803
COTIUSDT,1.7833333333333243E-4,0.008892360880260686,0.008853056672200382
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.006942333333333335,0.3318092021412187,0.28653832022241277
CTXCUSDT,-4.233333333333589E-4,-0.004742876349105862,-0.004754159477595966
CVCUSDT,2.989999999999972E-4,0.014709982124993637,0.014602839768056663
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-0.06900000000003104,-8.75012681343601E-4,-8.753957284035145E-4
DATAUSDT,0.00790699999999999,0.15120474247832716,0.1408089961780247
DCRUSDT,0.0,NaN,NaN
DENTUSDT,6.396666666666652E-6,0.050907258064516014,0.04965384638808361
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,8.24333333333347E-5,0.01754062431288017,0.01738856315223111
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,1.2723999999999852E-4,0.05821005454714512,0.05657885299930849
DOTUSDT,0.0,NaN,NaN
DREPUSDT,1.0663333333333388E-4,0.08175521991361956,0.07858492554557533
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,3.666666666666679E-4,0.018311969369069425,0.018146324392403445
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.01422499999999996,0.1210116488776467,0.11423153554151477
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.0012166666666675319,4.5397332378160904E-4,4.53870309068365E-4
EOSUSDT,0.001820000000000821,6.800729895188873E-4,6.79841844674324E-4
ERDUSDC,0.0,NaN,NaN
ERDUSDT,2.0620666666666698E-4,0.1721909236661623,0.15887458203939597
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.23348333333333393,0.039103235444519324,0.03835806757050906
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,8.488666666666631,0.04577507194483821,0.04475830613748561
ETHUSDT,8.505999999999972,0.04592781640392274,0.04490435408741851
EURUSDT,4.4333333333357317E-4,4.1122235070800706E-4,4.111378219697565E-4
FETUSDT,6.870000000000001E-4,0.04000155270461736,0.039222206137375794
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,1.969999999999997E-4,0.05257071695427862,0.05123547382253857
FTTUSDT,0.06863333333333355,0.024262635070643412,0.02397297329323141
FUNUSDT,1.6963333333333357E-4,0.09070977861751817,0.08682865736347388
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,9.099999999999907E-5,0.01748206967213095,0.01733101623549308
GXSUSDT,0.031529999999999996,Infinity,Infinity
HARDUSDT,0.0,NaN,NaN
HBARUSDT,7.130000000000053E-4,0.020358825488983268,0.020154355127774765
HCUSDT,-0.004090000000000149,-0.0038337400368065877,-0.0038411076545237276
HIVEUSDT,0.07715333333333338,0.5233336348014834,0.4209011141383014
HNTUSDT,0.0,NaN,NaN
HOTUSDT,3.759666666666668E-5,0.10023817564565163,0.09552667968076396
ICXUSDT,0.008730000000000071,0.03406430466677102,0.03349696435247904
INJUSDT,0.0,NaN,NaN
IOSTUSDT,5.966666666666707E-5,0.01732515147408975,0.0171767822650987
IOTAUSDT,0.006780000000000036,0.0402572983671452,0.03946808483048606
IOTXUSDT,5.3099999999998634E-5,0.021253035194918946,0.021030339226747408
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.008003333333333251,-0.014580587960235758,-0.014687929411586791
KEYUSDT,7.190000000000007E-5,0.09812127553109229,0.09360078829140553
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.11317666666666781,0.031699779661650274,0.03120771355593373
LINKUSDT,0.11323333333333307,0.031749651613699026,0.03125605198507337
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0318466666666668,0.028986386653034213,0.028574227078329722
LTCUSDC,0.19033333333333502,0.004299536915025826,0.004290320314815402
LTCUSDT,0.18533333333333957,0.004190754712714906,0.004181997956603625
LTOUSDT,-3.499999999999337E-5,-8.491847826085364E-4,-8.495455442560368E-4
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.0011806666666666736,0.0826373011058752,0.07940000990067676
MBLUSDT,-1.7099999999999494E-5,-0.013389012136238665,-0.013479453143602648
MCOUSDT,0.08456666666666557,0.01619740790397728,0.01606762940074909
MDTUSDT,0.0,NaN,NaN
MFTUSDT,-3.999999999997929E-7,-7.285974499084968E-4,-7.288630060273456E-4
MITHUSDT,-6.666666666666106E-6,-0.0017879492222419024,-0.0017895495112273375
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.006216666666666593,0.02187195815595322,0.021636198370931524
NANOUSDT,0.0224766666666667,0.038329486931708345,0.037613159164806634
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.6565666666666647,0.08053562301952333,0.07745686543524168
NEOUSDT,0.6536000000000008,0.08020714452257383,0.07715282322863179
NKNUSDT,1.4899999999999636E-4,0.009633413072993813,0.009587307614733621
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,9.033333333333083E-7,0.007681405895691329,0.007652054110253036
NULSUSDT,0.0030666666666666342,0.014897820384104588,0.01478793785391841
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,-0.017023333333333363,-0.07600494099087718,-0.07904855474747446
OGUSDT,0.0,NaN,NaN
