ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,-2.703857142857146,-0.03799000421509002,-0.03873043774160822
ADAUSDC,0.03875428571428571,0.36816176969532477,0.31346806491032
ADAUSDT,0.03939285714285713,0.3743144920453927,0.3179550555608299
AIONUSDT,0.005899999999999989,0.08504942339373955,0.08162553746995145
AKROUSDT,6.691428571428577E-4,0.07370110457248957,0.07111165621079006
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.05087142857142857,0.18928400574071125,0.17335145019574533
ALPHAUSDT,0.07621428571428573,0.6068085396785681,0.47424993820044786
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.001222571428571427,0.14536374908701766,0.1357222713472293
ANTUSDT,0.39714285714285635,0.12138253837958657,0.11456233331777518
ARDRUSDT,0.0074257142857142855,0.13624449570140484,0.12772852223062758
ARPAUSDT,0.0040828571428571415,0.21725579627518044,0.19659897784808353
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.5478571428571417,0.10723973043259383,0.10187018893742181
ATOMUSDT,0.5534285714285705,0.10818811438784603,0.10272635224276364
AUDIOUSDT,-0.023961428571428578,-0.15999732908530717,-0.17435020748948427
AUDUSDT,0.004457142857142937,0.0061566877020164945,0.006137812732198778
AVAUSDT,0.3680285714285714,Infinity,Infinity
AVAXUSDT,0.27541428571428517,0.07522308625741814,0.07252816214981754
AXSUSDT,-0.056788571428571355,-0.11146754004217319,-0.11818409861882735
BALUSDT,2.572571428571429,0.19480955008167555,0.17798680036576736
BANDUSDT,0.9841857142857142,0.16958527387481404,0.15664921919780492
BATUSDC,0.03755714285714282,0.18928648570811424,0.17335353545444326
BATUSDT,0.03725714285714285,0.18731595202183438,0.17169525714372663
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,51.045714285714325,0.20371373351653066,0.18541155575653498
BCHUSDT,51.11714285714285,0.20425031537728255,0.1858572284150449
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.02098571428571433,0.08099465181672838,0.07788159120424831
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.04698571428571463,0.04174228675136149,0.040894587166652244
BGBPUSDC,-0.7520571428571429,-1.0,-Infinity
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.013777142857142849,0.20169402907037526,0.1837322521871277
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,2.4625428571428607,0.08769007876835677,0.0840562537819217
BNBUSDT,2.491085714285717,0.08872326741942582,0.08500569542221662
BNTUSDT,0.24987142857142863,0.302194194885971,0.26405068388254416
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,1555.8842857142845,0.0919943272139998,0.08800568245024544
BTCUSDT,1552.921428571426,0.09188881085754486,0.08790905057952159
BTSUSDT,0.004739999999999998,0.2565728425610887,0.2283880489125598
BTTUSDC,3.048571428571436E-5,0.10349677481934161,0.09848402402741209
BTTUSDT,3.0814285714285666E-5,0.10472398893042656,0.09959551999518398
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.4285714285722229E-4,1.429796968830388E-4,1.429694762603945E-4
BZRXUSDT,0.09958571428571425,0.48466940137662506,0.39519212213435834
CELOUSDT,0.0,NaN,NaN
CELRUSDT,9.599999999999999E-4,0.21621621621621623,0.19574457712609533
CHRUSDT,0.001400000000000002,0.053546060539831686,0.05216167474900217
CHZUSDT,0.0011535714285714291,0.10700608245100263,0.10165914824708931
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,3.0999999999999995E-5,0.1135531135531136,0.107555906221262
COMPUSDT,2.164285714285711,0.018288266537904274,0.018123047530554645
COSUSDT,4.5428571428571523E-4,0.07811348563006648,0.07521274118525531
COTIUSDT,0.008721428571428574,0.2362707535121329,0.21209939128577399
CRVUSDT,-0.04514285714285726,-0.05814167433302686,-0.059900413097726764
CTKUSDT,0.055099999999999705,0.04821852731591414,0.047092082593119776
CTSIUSDT,0.004754285714285704,0.12171305270087385,0.11485702813594835
CTXCUSDT,0.0065571428571428725,0.08271760677599582,0.07947418311806957
CVCUSDT,-0.015335714285714286,-0.1533045812864161,-0.16641424910372987
DAIUSDT,0.0,NaN,NaN
DASHUSDT,16.409999999999997,0.20654871075628445,0.18776397887449223
DATAUSDT,0.0014185714285714218,0.033625681487250425,0.033072700377669365
DCRUSDT,2.8054285714285747,0.14522032995881085,0.13559704640595233
DENTUSDT,1.6271428571428556E-5,0.08931932245922192,0.08555302636739283
DGBUSDT,0.00371714285714286,0.18671067738231928,0.17118534318982806
DIAUSDT,0.35671428571428576,0.29228608217253904,0.25641280667946775
DNTUSDT,-0.006760000000000002,-0.12154838046800753,-0.1295944445482159
DOCKUSDT,0.0014725714285714273,0.1326811687475864,0.12458753798488127
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,6.77928571428572E-4,0.23730822315124134,0.21293823226051647
DOTUSDT,0.8750999999999998,0.1904508739530284,0.1743321210391996
DREPUSDT,3.1128571428571446E-4,0.10198923472969823,0.09711694183518349
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.0076000000000000095,0.17557755775577588,0.1617595653461924
EGLDUSDT,1.046857142857145,0.1370129384488823,0.1284045941661708
ENJUSDT,0.008349999999999996,0.05873368369223342,0.05707355594895118
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.602357142857143,0.23134025369793276,0.2081032133134479
EOSUSDT,0.6036285714285707,0.23212912299206678,0.20874366724282362
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,1.0417428571428555,0.1902786258147675,0.17418741905724133
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,92.55857142857138,0.1975582313642863,0.18028467656473784
ETHUSDT,92.5171428571428,0.19758005467148276,0.18030289956866566
EURUSDT,0.0035285714285715475,0.002988071907285228,0.0029836164936147785
FETUSDT,0.010707142857142853,0.22979519254353686,0.20684764539277004
FILUSDT,1.0584000000000024,0.03697502309441747,0.036307843223879276
FIOUSDT,6.428571428571395E-4,0.00789889415481837,0.007867861200613738
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.01935714285714288,0.10174200330379946,0.09689256653689929
FTMUSDC,0.0,NaN,NaN
FTMUSDT,0.0022128571428571414,0.12058228242254398,0.11384844522853846
FTTUSDT,0.387428571428571,0.1040595503031232,0.09899388689212696
FUNUSDT,3.922857142857144E-4,0.10425208807896746,0.09916826244038354
GBPUSDT,0.009814285714285775,0.007464146023468121,0.007436427131985299
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,6.671428571428566E-4,0.09978632478632465,0.09511591074106199
GXSUSDT,0.03998571428571429,0.10861466821885912,0.10311118921574494
HARDUSDT,-0.03145714285714285,-0.060919603828916036,-0.06285418451342312
HBARUSDT,0.0028142857142857136,0.09001599268905647,0.08619236832521171
HCUSDT,0.0,NaN,NaN
HIVEUSDT,0.005942857142857125,0.04824307085701007,0.04711549684608624
HNTUSDT,0.31514285714285717,0.2375619211716562,0.2131432515193131
HOTUSDT,8.644285714285718E-5,0.17655297172701556,0.1625889530140345
ICXUSDT,0.06574285714285721,0.1858417800751122,0.17045288533135375
INJUSDT,-0.043614285714285383,-0.032543464125440846,-0.03308477924798288
IOSTUSDT,7.739999999999995E-4,0.16016317843206807,0.14856066628715484
IOTAUSDT,0.07565714285714292,0.2961637400738175,0.25940893259907316
IOTXUSDT,3.128571428571425E-4,0.04044769503546086,0.03965109652070719
IRISUSDT,0.008324285714285722,0.16114045518652698,0.14940267316470773
JSTUSDT,0.0022299999999999993,0.10187300137048871,0.09701146032421304
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.22952857142857153,0.1403991681084955,0.1313783485826795
