ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-5.328571428571335E-4,-0.013089556428972249,-0.013175979662347435
ADAUSDT,-5.128571428571482E-4,-0.012626173812119834,-0.012706561319245302
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.019571428571428573,0.08551810237203505,0.08205738672597859
ALGOUSDT,0.019714285714285712,0.0860885839051777,0.08258278715863601
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-5.0857142857142854E-5,-0.021025277580911883,-0.02124945658160471
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,0.0,NaN,NaN
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.09757142857142798,0.03492355678273751,0.0343275658087527
ATOMUSDT,0.10314285714285765,0.03692716857610501,0.03626169397102333
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.03894285714285711,-0.08588531821045997,-0.08979924298155256
BATUSDC,0.013671428571428557,0.06951910504140635,0.06720911290709902
BATUSDT,0.013128571428571434,0.06691909997815482,0.06477514936842312
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,-6.298571428571478,-0.027570035017508987,-0.027957221524940776
BCHABCUSDT,-5.964285714285694,-0.026158000588946462,-0.026506206762212995
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,0.0,NaN,NaN
BCHUSDT,0.0,NaN,NaN
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.1326857142857144,-0.15788668468560363,-0.17184069503652855
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.03587142857142833,0.02925277848971297,0.02883308119273752
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.6185714285714248,0.09942320500748947,0.094785683195923
BNBUSDT,1.6558714285714338,0.10197840444896888,0.09710711384992916
BNTUSDT,0.0,NaN,NaN
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-39.31285714285514,-0.004768984392965914,-0.004780392282852753
BTCUSDT,-27.344285714283615,-0.0033233891520102476,-0.0033289238758343496
BTSUSDT,0.0,NaN,NaN
BTTUSDC,-6.757142857142812E-6,-0.015471673426664778,-0.015592608769052102
BTTUSDT,-6.042857142857065E-6,-0.013868852459016257,-0.013965923548050244
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,0.001200000000000201,0.0012019402750156338,0.0012012185230805379
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,2.842857142857152E-4,0.060781918142944535,0.05900629481299392
CHRUSDT,0.0,NaN,NaN
CHZUSDT,8.437142857142862E-4,0.1795573391706191,0.16513923180026532
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,3.971428571428583E-5,0.046426185704742995,0.04538072597261823
COMPUSDT,0.0,NaN,NaN
COSUSDT,-8.157142857142842E-4,-0.04621610683933619,-0.04731816028024413
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0,NaN,NaN
CVCUSDT,-0.0019728571428571443,-0.0474032883671438,-0.04856364261287811
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-0.9014285714285677,-0.012715877717993651,-0.01279741645292051
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,5.499999999999971E-6,0.022668393782383278,0.022415283670920473
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,1.598571428571404E-4,0.014339903119152897,0.01423805917529177
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,1.849714285714287E-4,0.0802131086606368,0.07715834450446152
DOTUSDT,0.0,NaN,NaN
DREPUSDT,0.0,NaN,NaN
DUSKUSDC,0.007614285714285726,0.1252055438101951,0.11796572457680869
DUSKUSDT,0.00812857142857143,0.13410322884751347,0.12584223189224455
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-0.003204285714285715,-0.049685451001240444,-0.05096224498123198
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.046685714285713775,-0.015129209373813568,-0.015244823443759506
EOSUSDT,-0.049257142857142444,-0.01598583158314426,-0.0161149832359277
ERDUSDC,0.0,NaN,NaN
ERDUSDT,9.941428571428527E-5,0.06781197014285412,0.06561166711931252
ETCUSDC,-0.09628571428571409,-0.02043538900006059,-0.020647080526528378
ETCUSDT,-0.0749428571428572,-0.01597033645474366,-0.01609923650493597
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,-1.0485714285714494,-0.005786453077699427,-0.005803259461570306
ETHUSDT,-0.839999999999975,-0.004644146243217295,-0.0046549637955723335
EURUSDT,0.0,NaN,NaN
FETUSDT,0.0038571428571428645,0.09782608695652195,0.09333193979221933
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,5.285714285714251E-4,0.045826108496408,0.04480710755532489
FTMUSDT,0.001051428571428573,0.09289410576801727,0.08882932048255938
FTTUSDT,0.0,NaN,NaN
FUNUSDT,-1.091428571428567E-4,-0.027393330942990235,-0.027775524098874398
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-0.0011000000000000003,-0.07862759113652606,-0.08189097172629375
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.0030685714285714344,-0.0787274593168159,-0.08199936827920776
HCUSDT,-0.10852857142857153,-0.06818528590789563,-0.07062128868300992
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,6.434285714285702E-5,0.08713652808140981,0.08354720106281555
ICXUSDT,-0.009785714285714286,-0.0568134693539023,-0.0584912103464204
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-4.191428571428575E-4,-0.0809468631021355,-0.08441133795210093
IOTAUSDT,3.85714285714267E-4,0.0014023788500492351,0.0014013964352009814
IOTXUSDT,0.0,NaN,NaN
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.0,NaN,NaN
KEYUSDT,7.300000000000015E-5,0.052620739367727376,0.051282996733870885
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.1553,0.06586169710041312,0.06378357727078608
LINKUSDT,0.14972857142857166,0.06353122310182213,0.06159471404413926
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.0,NaN,NaN
LTCUSDC,-1.7128571428571462,-0.03002303685897445,-0.030482957105877485
LTCUSDT,-1.654285714285713,-0.029066994653480283,-0.029497808594779386
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.0027014285714285716,0.22226140103432068,0.20070275034010499
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.0,NaN,NaN
MDTUSDT,0.0,NaN,NaN
MFTUSDT,2.4428571428571403E-5,0.02639296187683282,0.02605067719994255
MITHUSDT,-3.3999999999999655E-4,-0.02528955477632533,-0.025614831349132023
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.051428571428571435,-0.13319520497262094,-0.14294147746239227
NANOUSDT,0.038942857142856946,0.05089904214201657,0.04964602842455512
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.1927142857142874,-0.02584093172936963,-0.02618067422772194
NEOUSDT,-0.15471428571428714,-0.020834535695735124,-0.02105463714316682
NKNUSDT,0.03575428571428572,Infinity,Infinity
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,-2.3514285714285705E-5,-0.10567539804827941,-0.11168648027818424
NPXSUSDT,-2.2814285714285688E-5,-0.10264155794074159,-0.1082998957846159
NULSUSDT,-0.02859999999999996,-0.0766932270916334,-0.07979373468581928
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.0,NaN,NaN
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.06887142857142858,-0.07822996787070391,-0.08145950938985444
ONEUSDC,6.68571428571429E-4,0.1209614887567847,0.11418678913485326
ONEUSDT,6.614285714285706E-4,0.12022851207478569,0.11353269313419273
ONGUSDT,-0.002071428571428585,-0.013859682661059192,-0.013956624830180604
ONTUSDC,-0.004771428571428538,-0.007552460202604916,-0.007581124445062064
ONTUSDT,-0.0029999999999998916,-0.004754358161648042,-0.004765696073014345
ORNUSDT,0.0,NaN,NaN
