ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.6874428571428579,0.11962839399981129,0.11299683918057038
AAVEUSDT,-6.5442857142857065,-0.013751594746716722,-0.013847023803554763
ADAUSDC,0.3061571428571428,0.21892270131674385,0.19796743693541458
ADAUSDT,0.30750000000000033,0.21981332461909253,0.1986978344302407
AIONUSDT,0.11167142857142859,0.3181522181522183,0.2762309211811676
AKROUSDT,-0.005781428571428569,-0.10928120671078956,-0.11572650930669215
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.02874285714285718,0.02036499083980292,0.020160397445476298
ALPHAUSDT,-0.08754285714285714,-0.04407459884778875,-0.045075401242973
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-0.01694000000000001,-0.10109294276117242,-0.1065756344614945
ANTUSDT,-0.02418571428571248,-0.002531134600146312,-0.0025343433369684823
ARDRUSDT,-0.012430000000000052,-0.03156584895119119,-0.03207478910343897
ARPAUSDT,-0.012852857142857152,-0.11679258509229695,-0.12419520799216704
ASRUSDT,-0.9658571428571427,-0.10142514251425139,-0.10694526238836251
ATMUSDT,2.379142857142856,0.24352225536643846,0.21794788146058622
ATOMUSDC,3.1017142857142908,0.1325211489398066,0.12444625276122023
ATOMUSDT,3.104142857142854,0.13256422614435692,0.12448428859424389
AUDIOUSDT,-0.40291428571428556,-0.16304209589215313,-0.1779815035353969
AUDUSDT,0.003462857142857212,0.0044953488717121015,0.004485274970158202
AVAUSDT,-0.18958571428571513,-0.03665941084174951,-0.03734825457395035
AVAXUSDT,2.752285714285712,0.08187706116343096,0.07869755212358104
AXSUSDT,-1.3348714285714278,-0.14805583724172888,-0.1602342909691385
BALUSDT,-0.6654285714285635,-0.0101449875093379,-0.010196798608281333
BANDUSDT,-1.7744285714285724,-0.09731275462237543,-0.10237913619224512
BATUSDC,0.049585714285714344,0.03854482459939379,0.03782052623296431
BATUSDT,0.041642857142857315,0.032346479060787026,0.03183434623682972
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,234.0585714285712,0.2074798144039549,0.18853538955513582
BCHUSDT,232.7114285714283,0.20619477987899004,0.1874705942845374
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.016842857142856937,-0.011661605721011492,-0.01173013554452804
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.44815714285714225,-0.10730300760366518,-0.11350806991156433
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,-0.04122857142857134,-0.10075584338506094,-0.10620069449263823
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,-5.07285714285706,-0.008001532256247224,-0.008033716311609618
BNBUSDT,-4.8671428571428805,-0.007682126372895448,-0.007711785902177324
BNTUSDT,0.4086857142857143,0.05642036008212181,0.054886174335504606
BTCSTUSDT,-5.092142857142861,-0.07119445703865412,-0.07385588074229027
BTCUSDC,-1452.9014285714293,-0.025645026513047675,-0.025979592569818827
BTCUSDT,-1437.9928571428609,-0.025401615516451814,-0.025729806194104907
BTSUSDT,-0.008735714285714263,-0.06884168102041033,-0.0713259635527201
BTTUSDC,-3.333857142857142E-4,-0.04685175556059684,-0.047984831875179365
BTTUSDT,-3.4788571428571394E-4,-0.048805808917401605,-0.05003704056008455
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,8.571428571413353E-5,8.579149806231534E-5,8.578781818221223E-5
BZRXUSDT,-0.09265714285714288,-0.10363174461150082,-0.10940395112676975
CELOUSDT,-0.3674571428571429,-0.06861395646606916,-0.07108143294173525
