ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.6932142857142853,0.13582202765983054,0.12735664223318977
AAVEUSDT,12.143714285714339,0.03143237579818736,0.03094849228961531
ADAUSDC,0.13549285714285708,0.11307224606580824,0.10712398129711265
ADAUSDT,0.13540714285714284,0.11295937228506014,0.10702256873862577
AIONUSDT,0.05924285714285715,0.15157717752841848,0.14113246150498673
AKROUSDT,-0.0024727142857142864,-0.03375883758349996,-0.0343418253924491
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.1358285714285714,0.10132787688897404,0.09651661257971755
ALPHAUSDT,-0.2363099999999998,-0.12791134659639214,-0.1368641934936142
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,0.0035480000000000234,0.02299203851138687,0.022731704447892753
ANTUSDT,-0.6053714285714289,-0.051360179377632376,-0.05272608811235396
ARDRUSDT,0.13179142857142861,0.35983586735211315,0.307364006694342
ARPAUSDT,0.006062857142857148,0.05264006548999678,0.05130135657054799
ASRUSDT,0.2895714285714295,0.02810320684348455,0.027715557755800625
ATMUSDT,0.5498571428571459,0.05458722752478362,0.053149436837386134
ATOMUSDC,3.1398571428571422,0.15156676688825743,0.1411234211319902
ATOMUSDT,3.0595714285714237,0.14764133709267102,0.13770882494748302
AUDIOUSDT,-0.2881771428571427,-0.10417169087668865,-0.11000650365054541
AUDUSDT,0.001135714285714462,0.0014938414273233391,0.0014927267561748896
AVAUSDT,0.6979428571428565,0.13353011916475332,0.12533676243840633
AVAXUSDT,4.050157142857145,0.1354253792121749,0.12700736416644287
AXSUSDT,0.7638557142857136,0.10969023886340423,0.1040809122915915
BALUSDT,-0.8578571428571493,-0.0150655684649178,-0.015180206995186905
BANDUSDT,0.9144571428571417,0.054129611041723535,0.05271541318672391
BATUSDC,0.2538285714285715,0.20694876364186965,0.18809549187045987
BATUSDT,0.25365714285714325,0.20721446159950552,0.18831560785593313
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,120.89428571428573,0.19957973779600535,0.1819712769498035
BCHUSDT,121.16571428571422,0.1999905682622023,0.1823136969815683
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.4108857142857143,0.345327714344031,0.2966376371624228
BEARUSDT,0.0,NaN,NaN
BELUSDT,-0.22987142857142917,-0.04535256681266531,-0.04641318657363626
BGBPUSDC,0.0,NaN,NaN
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.005625714285714345,0.011079101067960284,0.011018177401016026
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,159.55525714285704,0.4337758852478528,0.3603114435253922
BNBUSDT,159.5313714285715,0.433718898925618,0.36027169710802687
BNTUSDT,-0.20722857142857087,-0.027543020542391994,-0.027929441529608957
BTCSTUSDT,21.786428571428566,0.4263631992127215,0.3551279874672335
BTCUSDC,3139.381428571425,0.054201937856900084,0.0527840236623796
BTCUSDT,3158.9342857142838,0.054550903851026566,0.05311499274553621
BTSUSDT,0.007489999999999969,0.06313748630194693,0.06122442900384787
BTTUSDC,-5.046857142857134E-4,-0.057410109821535826,-0.05912399001314362
BTTUSDT,-5.072571428571433E-4,-0.057594799144869424,-0.059319947365821205
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,5.714285714297773E-5,5.713959202346963E-5,5.713795961916431E-5
BZRXUSDT,0.08760000000000012,0.11279108266195803,0.1068713481711549
CELOUSDT,0.08884285714285767,0.020014031383958075,0.019816383460345678
CELRUSDT,-0.0060642857142857165,-0.08340537566802897,-0.08708997171596414
CHRUSDT,0.0034314285714285853,0.009896665952502604,0.009848014680930812
CHZUSDT,0.03600142857142846,0.07682927201056033,0.0740208637982767
CKBUSDT,-0.0024425714285714224,-0.07479767268909387,-0.07774283316011127
COCOSUSDT,-0.10372857142857117,-0.07297267419072773,-0.0757722361708348
COMPUSDT,-6.650000000000034,-0.013664650971643377,-0.013758871627566362
COSUSDT,-7.242857142857051E-4,-0.018307214559109997,-0.01847686535732966
COTIUSDT,-0.03821000000000002,-0.0962284990627913,-0.10117871499026856
CRVUSDT,0.07842857142857174,0.025138513668208295,0.024827738746478114
CTKUSDT,-0.07750000000000012,-0.02270691545911918,-0.022968687748660285
CTSIUSDT,0.11305285714285729,0.21792601690271196,0.19714942598368257
CTXCUSDT,0.15901428571428577,0.4623852448801564,0.38006883200612296
CVCUSDT,0.04569714285714299,0.07525525808121225,0.0725580827708563
DAIUSDT,0.0,NaN,NaN
DASHUSDT,33.43714285714282,0.12945080471212855,0.12173150105230329
DATAUSDT,0.004674285714285714,0.023451498688378924,0.023180737295718942
DCRUSDT,13.226571428571418,0.07126198975704146,0.06883738317250869
DENTUSDT,-0.003495914285714285,-0.21207097515003137,-0.23834726316815227
DGBUSDT,0.005808571428571441,0.06866851313922862,0.0664134933461075
DIAUSDT,-0.025000000000000355,-0.005407743889249472,-0.0054224186650986515
DNTUSDT,-0.0021585714285713986,-0.007057647575363979,-0.007082670575195639
DOCKUSDT,-0.008494000000000002,-0.06466340402392601,-0.06684881878001768
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.03615835714285714,0.60923190014998,0.4757569845050025
DOTUSDT,-0.5217857142857198,-0.012310149022737749,-0.012386546531132062
DREPUSDT,-0.1638571428571427,-0.06733591640248904,-0.06971018198100255
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-0.01584285714285716,-0.0405158556188806,-0.04135948854729346
EGLDUSDT,45.63099999999997,0.26415105261982696,0.23440079223959914
ENJUSDT,0.5388728571428567,0.2079191057313885,0.18889913181618848
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.7668142857142861,0.123097139345127,0.11609017187749872
EOSUSDT,0.7641142857142862,0.12264992444445477,0.11569189469500142
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,4.978800000000003,0.30045648322564245,0.26271534377474015
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
