ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.009284666666666677,0.07557111074936262,0.07285178632126665
ADAUSDT,0.009225999999999984,0.07510623633038271,0.07241948119018683
AIONUSDT,0.0010399999999999854,0.009579661641438086,0.009534067635019221
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,0.02583000000000002,0.08949173682569378,0.08571129100084694
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,6.297333333333344E-4,0.12030592295886877,0.11360179350855294
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0020603333333333237,0.03765917260707963,0.03696738073548446
ARPAUSDT,0.002266333333333325,0.1071349784122777,0.1017755780118401
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.2659999999999987,0.07244863682170144,0.06994447959788416
ATOMUSDT,0.2653000000000003,0.07229736481146731,0.06980341673042129
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.9554133333333334,0.3537559041804128,0.30288288067565816
BATUSDC,0.0010099999999999554,0.003926141885325363,0.003918454704346366
BATUSDT,0.0010466666666667512,0.0040669360688014855,0.004058688438468901
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,16.73533333333333,0.06994739247221937,0.06760948135131797
BCHUSDT,16.65033333333338,0.06960754394105995,0.06729179982958307
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.006659999999999944,0.01697045883092385,0.016828069280650036
BEARUSDT,0.0,NaN,NaN
BELUSDT,0.0,NaN,NaN
BGBPUSDC,0.012623333333332987,0.010017458470002794,0.009967616317637732
BKRWUSDT,1.4142333333333316E-4,0.2019064207260195,0.18390898010895432
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.432549999999999,0.08084555003812155,0.07774365151868291
BNBUSDT,1.4332866666666675,0.08084425204975054,0.07774245061708292
BNTUSDT,0.14354666666666627,0.09565590174967809,0.09135318097301902
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,533.3603333333358,0.05591425451970511,0.05440698361581213
BTCUSDT,531.4623333333311,0.05574417383149788,0.05424589630520213
BTSUSDT,7.386666666666722E-4,0.03023976201198142,0.029791553805206747
BTTUSDC,1.56566666666666E-5,0.04163564159841138,0.040792210011175965
BTTUSDT,1.5756666666666658E-5,0.0419428399038162,0.04108708568815002
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,-1.966666666666228E-4,-1.9672962014505302E-4,-1.9674897395512766E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,6.276666666666661E-4,0.11659442724458202,0.11028336305646912
CHRUSDT,0.00569433333333335,0.13109105698543555,0.12318270404833023
CHZUSDT,3.75099999999998E-4,0.03117865454948454,0.030702472806300733
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,2.940000000000001E-5,0.07636363636363641,0.07358835665748913
COMPUSDT,-12.896666666666647,-0.07753569166887098,-0.08070659397189589
COSUSDT,-4.833333333333252E-5,-0.00532031995303428,-0.00533452325504191
COTIUSDT,0.004208666666666673,0.12090627034894874,0.11413752805990998
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.005502666666666663,0.11880447064072941,0.11226067826254038
CTXCUSDT,0.0010600000000000331,0.00914870968670023,0.009107113749191743
CVCUSDT,5.65000000000003E-4,0.019503831726233045,0.01931606946202697
DAIUSDT,0.23714666666666656,0.8699224768286418,0.6258969737657935
DASHUSDT,5.054999999999978,0.07023629778522911,0.06787946314407693
DATAUSDT,3.826666666666631E-4,0.0072447305313643184,0.00721861353566415
DCRUSDT,3.8206,7.3168209383977025,2.118280083064513
DENTUSDT,8.943333333333374E-6,0.04227327156992522,0.04140416573283294
DGBUSDT,0.006099333333333332,0.7082365691283476,0.5354615922906624
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,0.0020367333333333355,0.17879569967987563,0.1644933238257797
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,2.314800000000005E-4,0.07284720277189471,0.07031605161832352
DOTUSDT,0.0,NaN,NaN
DREPUSDT,-7.509999999999982E-5,-0.02655774807270661,-0.026916775983528027
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.008000000000000007,0.17087931648273424,0.15775501908481346
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.0018116666666665726,0.009883579255939523,0.009835056145868088
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.14642666666666582,0.055893445167725764,0.054387275995669344
EOSUSDT,0.1459566666666663,0.05574475073552709,0.054246442748067634
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.003333533333333331,0.23464405459370274,0.21078271363415851
ETCUSDC,0.0,NaN,NaN
ETCUSDT,0.34609666666666783,0.054673545816061875,0.05323128379762682
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,35.26099999999997,0.13733075937420058,0.12868407780594898
ETHUSDT,35.224999999999966,0.13725612440918478,0.1286184527330404
EURUSDT,0.013589999999999991,0.011932356969760916,0.011861727692347265
FETUSDT,0.011530999999999986,0.24660668966893806,0.2204252117097868
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,7.916666666666662E-4,0.06480041472265419,0.06278737758277443
FTTUSDT,0.13503333333333334,0.04447249972554612,0.0435119730183295
FUNUSDT,1.9470000000000078E-4,0.048191081226022225,0.047065898693006314
GBPUSDT,0.30388666666666664,0.6502057613168724,0.5008999839660206
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,2.88666666666668E-4,0.03385325045932541,0.03329284189348135
GXSUSDT,0.0038533333333333752,0.007523053995483586,0.007494896954554587
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0010113333333333294,0.02462902230736752,0.02433061762187136
HCUSDT,0.07080333333333355,0.05596319881544898,0.05445333507022568
HIVEUSDT,0.0025866666666666815,0.011744052303408248,0.011675626133784575
HNTUSDT,0.0,NaN,NaN
HOTUSDT,5.19866666666666E-5,0.07513030743884452,0.07244187045571446
ICXUSDT,0.009919999999999984,0.025896275670031388,0.02556664579987307
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-7.776666666666713E-5,-0.012852436619252838,-0.012935743752333858
IOTAUSDT,0.015939999999999954,0.062591623036649,0.06071085154480284
IOTXUSDT,3.1536666666666553E-4,0.049097551609253776,0.047930319951467834
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.3311499999999994,0.16629839803143653,0.15383497116632588
KEYUSDT,7.993333333333307E-5,0.05974686067370927,0.05803006891898351
KMDUSDT,0.0,NaN,NaN
KNCUSDT,-0.02950000000000008,-0.01856085233111726,-0.018735266506168177
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.038970333333333274,0.1596636589719389,0.14813001391276617
LINKUSDC,0.9477000000000011,0.13861646811031414,0.1298139009032111
LINKUSDT,0.9466800000000006,0.13853718500307322,0.12974426738755918
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.006546999999999997,0.05916284617840728,0.05747882833690309
LSKUSDT,0.03771333333333349,0.03100600991512681,0.030535034227461427
LTCUSDC,3.850999999999985,0.08510497237569026,0.08167673104592109
LTCUSDT,3.8483333333333363,0.08510246203744654,0.08167441759126794
LTOUSDT,0.004111333333333314,0.06268168235317995,0.06079560235436361
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0019406666666666667,Infinity,Infinity
MATICUSDT,3.363333333333343E-4,0.016228126608337723,0.016097858015614582
MBLUSDT,9.299999999999977E-5,0.046069252489225665,0.045039570419813525
MCOUSDT,0.11763333333333303,0.02827701701108154,0.027884602532631916
MDTUSDT,6.026666666666663E-4,0.053204637749396655,0.05183755211436741
MFTUSDT,2.3119999999999977E-4,0.15283929397765572,0.14222785080726086
MITHUSDT,7.633333333333346E-4,0.09731429542750325,0.0928656447503176
MKRUSDT,135.81466666666668,0.962537384656817,0.6742382199996453
MTLUSDT,0.00507000000000013,0.015281978116931105,0.015166384864074995
NANOUSDT,0.009690000000000087,0.009806170432389072,0.009758401973017729
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.5869666666666689,0.054074387981968286,0.052663024461730074
NEOUSDT,0.5854333333333344,0.05394522239388655,0.05254047760532739
NKNUSDT,3.7233333333333216E-4,0.01644339761519209,0.01630966893055464
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,2.8899999999999944E-6,0.014369530628480565,0.014267267408700575
