ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,0.005153999999999999,0.12441662106923301,0.11726434210857
ADAUSDT,0.005149333333333311,0.12415710921614109,0.11703351858630888
AIONUSDT,0.0,NaN,NaN
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,-0.04546000000000001,-1.0,-Infinity
ALGOUSDT,0.00853333333333331,0.03619448882353771,0.03555485674277174
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,1.5666666666666867E-5,0.011791565267568416,0.011722586477606873
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,5.943333333333356E-4,0.06411593369053215,0.0621443452191799
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,0.039733333333334286,0.009011392759134429,0.008971032446611944
ATOMUSDT,0.04136666666666766,0.00936596704930559,0.009322378335521754
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,0.007103333333333267,0.029897861832874684,0.029459634055488675
BATUSDC,0.01127666666666674,0.0551732011220567,0.05370492513300897
BATUSDT,0.011243333333333327,0.05488658183356643,0.05343325577788614
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,40.983333333333235,0.13650266732540217,0.12795571127242486
BCHUSDT,41.06566666666669,0.13658718843060602,0.12803007798083174
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,0.0461666666666668,0.07885671990206977,0.07590188774788467
BEARUSDT,4.3003333333333345,0.39864656078116334,0.3355050267253194
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.0015166666666668327,-0.00116242827434343,-0.0011631044181198108
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,NaN,NaN
BNBBULLUSDT,0.0,NaN,NaN
BNBUSDC,1.1020100000000035,0.06811182186756981,0.06589243718031107
BNBUSDT,1.1110599999999948,0.06853545402748917,0.06628897634730391
BNTUSDT,0.009846666666666667,Infinity,Infinity
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,459.28333333333467,0.05509677895077125,0.05363249632338697
BTCUSDT,460.4883333333328,0.055180799487186905,0.053712126166700985
BTSUSDT,0.0010756666666666666,Infinity,Infinity
BTTUSDC,2.6446666666666652E-5,0.07955958445309053,0.07655316579322435
BTTUSDT,2.6623333333333408E-5,0.08000681164791823,0.07696734819764454
BULLUSDT,3327.562999999999,0.5764284298762177,0.455161800860317
BUSDUSDT,4.6666666666306256E-5,4.660483758178735E-5,4.660375161008523E-5
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,1.36666666666653E-5,0.004005079613167428,0.003997080632403624
CHRUSDT,0.0,NaN,NaN
CHZUSDT,2.3926666666666645E-4,0.033227481877181386,0.03268738068292374
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-3.6999999999999273E-6,-0.006563386944181571,-0.006585020680616348
COMPUSDT,0.0,NaN,NaN
COSUSDT,-4.0966666666666755E-4,-0.04787503408515459,-0.049058986088218806
COTIUSDT,0.0,NaN,NaN
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0047599999999999865,0.06823394495412827,0.06600676613266336
CVCUSDT,0.0019246666666666717,0.09407892592954692,0.0899128457572424
DAIUSDT,0.0,NaN,NaN
DASHUSDT,16.066666666666663,0.1869209619061285,0.17136252697932491
DATAUSDT,0.0,NaN,NaN
DCRUSDT,0.0,NaN,NaN
DENTUSDT,4.316666666666645E-6,0.025859142554763404,0.02553044936540315
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,6.11000000000023E-5,0.008434644162011784,0.00839927131666872
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,9.785333333333377E-5,0.04340625868687065,0.04249060994629311
DOTUSDT,0.0,NaN,NaN
DREPUSDT,4.676000000000001E-4,0.38215102974828397,0.3236410028392249
DUSKUSDC,-1.0333333333333028E-4,-0.0027423920736021623,-0.002746159319831968
DUSKUSDT,-1.166666666666677E-4,-0.0030913266207384105,-0.0030961146409789263
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,0.010441333333333316,0.13174186602065863,0.12375792022673296
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.3765533333333333,0.11215422769990813,0.10629888018600805
EOSUSDT,0.3781199999999991,0.11247423283502744,0.10658657329342208
ERDUSDC,0.0,NaN,NaN
ERDUSDT,8.8499999999997E-6,0.005546780986762645,0.005531454247030535
ETCUSDC,0.0,NaN,NaN
ETCUSDT,1.6351500000000003,0.22068985684593168,0.19941615536600998
ETHBEARUSDT,5.026,Infinity,Infinity
ETHBULLUSDT,209.46300000000002,Infinity,Infinity
ETHUSDC,13.268666666666661,0.0852645265211962,0.08182376052258346
ETHUSDT,13.29233333333329,0.08532066122068183,0.08187548362455167
EURUSDT,0.07211333333333347,0.06957701906501668,0.06726326103347055
FETUSDT,5.919999999999884E-4,0.01531298499741296,0.015196924564061947
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,-0.0020963333333333333,-1.0,-Infinity
FTMUSDT,-1.7966666666666478E-4,-0.0182581890857354,-0.018426926873536215
FTTUSDT,0.039966666666666484,0.01771467407363625,0.017559597971615538
FUNUSDT,-3.140000000000044E-5,-0.010597248315352692,-0.010653799027399997
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-1.990000000000004E-4,-0.025212213353604462,-0.025535486396161995
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,0.0013950000000000021,0.12734686425463315,0.11986696432758467
HCUSDT,0.1510033333333327,0.11333353347643516,0.10735869808973633
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,3.236666666666852E-6,0.004840985347419391,0.00482930545746898
ICXUSDT,0.06049333333333329,0.4206671148095775,0.35112656045376867
INJUSDT,0.0,NaN,NaN
IOSTUSDT,3.3860000000000227E-4,0.06403419191346171,0.06206752566013922
IOTAUSDT,0.034509999999999985,0.15773836730962598,0.14646841865787338
IOTXUSDT,2.0780000000000017E-4,0.05364518793886819,0.0522557596111913
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,0.015543333333333464,0.014666473755724496,0.014559961208832496
KEYUSDT,2.8100000000000087E-5,0.017984,0.017824200912478293
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,0.22251333333333356,0.09469646459344672,0.09047712355656296
LINKUSDT,0.22392000000000012,0.09511646017699116,0.09086071393905042
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,0.045496666666666664,Infinity,Infinity
LTCUSDC,6.381666666666661,0.12109960592815616,0.11430999467271627
LTCUSDT,6.369999999999997,0.12084840512989148,0.11408590312547531
LTOUSDT,0.0,NaN,NaN
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,0.0013076666666666757,0.08156433873214608,0.07840845491625384
MBLUSDT,0.0,NaN,NaN
MCOUSDT,0.2733333333333343,0.05912679813966926,0.05744479329468099
MDTUSDT,0.0,NaN,NaN
MFTUSDT,3.4666666666665702E-6,0.004059962523422778,0.004051743115059683
MITHUSDT,2.3799999999999776E-4,0.032988357050452555,0.032455919067644945
MKRUSDT,0.0,NaN,NaN
MTLUSDT,0.014986666666666704,0.06316647231549521,0.06125169322769752
NANOUSDT,0.04615999999999998,0.06853681230574304,0.06629024750530382
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.685866666666664,0.06598551756428228,0.06389973987677085
NEOUSDT,0.6922999999999959,0.06643550136108134,0.06432178017695979
NKNUSDT,7.359999999999971E-4,0.041374658021961386,0.04054162692201583
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,5.060000000000009E-6,0.03910959962899985,0.03836419224106555
NULSUSDT,0.019826666666666604,0.07889954501439211,0.0759415818625762
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.03145333333333335,0.31685695097380795,0.27524779952989387
OGUSDT,0.0,NaN,NaN
OMGUSDT,0.08100333333333332,0.10967145049192162,0.10406398096257634
ONEUSDC,2.0533333333333167E-4,0.04218311305896005,0.04131766019432781
ONEUSDT,2.0999999999999925E-4,0.04304748889648091,0.04214670604299187
ONGUSDT,0.011710000000000012,0.11080271250591411,0.10508291838659155
