ativo,retornoBruto,retornoPercentual,LN,
MFTUSDT,-1.5428571428571618E-5,-0.012971414845063811,-0.013056278311565842,
MITHUSDT,-0.0019585714285714293,-0.17299684542586757,-0.18994676948672154,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.042457142857142804,-0.12555447594102476,-0.13416528027860014,
NANOUSDT,-0.09955714285714279,-0.11081252981396084,-0.117447188100194,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-2.3100000000000005,-0.19714223013337884,-0.21957770417735875,
NEOUSDT,-2.3372857142857146,-0.19939794276800082,-0.22239126281417587,
NKNUSDT,-0.005612857142857142,-0.21550021939447117,-0.24270898647062,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.06567142857142871,-0.18222539342767707,-0.20116852243571062,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.0,NaN,NaN,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.18558571428571446,-0.19622681408978326,-0.2184381566797023,
ONEUSDT,1.314285714285714E-4,0.02294264339152119,0.022683418331711044,
ONGUSDT,-0.023971428571428574,-0.17508347245409017,-0.1924730764985998,
ONTUSDT,-0.15111428571428576,-0.19745020812722835,-0.2199613799553573,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-0.0026000000000001577,-0.0025958466453676055,-0.002599221697280755,
PERLUSDT,-0.004438571428571431,-0.17232390460343872,-0.18913339026589496,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.31614285714285706,-0.1578234203394665,-0.1717655721656313,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.010964285714285718,-0.20616202858063826,-0.2308759047818123,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.06860000000000022,-0.09279585684470926,-0.09738777904896034,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-0.003358571428571426,-0.1319082084946417,-0.14145781933077547,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.04675714285714286,-0.28525361687293016,-0.33582750812540524,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,-4.594285714285707E-4,-0.14307959247230484,-0.15441023806060464,
THETAUSDT,-0.01579285714285715,-0.17628205128205132,-0.1939271029142626,
TOMOUSDT,-0.060371428571428576,-0.1859380499824006,-0.20571881020276,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.0,NaN,NaN,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-0.0024714285714285706,-0.14195454172478872,-0.1530981992249136,
TRXUSDT,-0.0025099999999999983,-0.1439927880675298,-0.15547647772113146,
TUSDUSDT,-0.002514285714285802,-0.002510340892882712,-0.002513497081761756,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-0.0024857142857143133,-0.002482097515049575,-0.00248518302583659,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-0.0010970000000000008,-0.15717940845358724,-0.17100116504585322,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.02835714285714283,-0.12346830876407278,-0.13178241870183155,
WAVESUSDT,-0.12297142857142873,-0.16831896130306423,-0.18430627861562288,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-4.5357142857142856E-5,-0.282649336775572,-0.3321904878902767,
WINUSDT,-4.5471428571428575E-5,-0.28422180551834986,-0.3343849442580475,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.009280000000000004,-0.13754552384178886,-0.1479729127354444,
XMRUSDT,-7.614285714285707,-0.12875640158469404,-0.13783366452084644,
XRPUSDC,-0.03013142857142856,-0.11834412487515844,-0.12595346336677274,
XRPUSDT,-0.030905714285714314,-0.12117579844735471,-0.12917039953289688,
XTZUSDT,0.08245714285714278,0.06932583864807396,0.06702839256603024,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-6.199999999999996,-0.17965063333057363,-0.19802497254637894,
ZECUSDT,-6.18000000000001,-0.17910077005878966,-0.19735491769485633,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-0.0012085714285714286,-0.19683573755234995,-0.21919602499913723,
ZRXUSDT,-0.02095714285714284,-0.07796970502258826,-0.08117719807228067,
