ativo,retornoBruto,retornoPercentual,LN,
LSKUSDT,-0.0821933333333329,-0.06151320795196258,-0.06348649652499742,
LTCUSDC,-0.8223333333333329,-0.017285957524331375,-0.017437104028594292,
LTCUSDT,-0.818333333333328,-0.017200428784619692,-0.017350074623995,
LTOUSDT,-0.007714666666666675,-0.09783274928455798,-0.10295535402885839,
LUNAUSDT,-0.011336666666666606,-0.034664465101108766,-0.03527953351993593,
MANAUSDT,-0.0020493333333333336,-0.02560909064401784,-0.025942711548696172,
MATICUSDT,-3.5266666666667126E-4,-0.017885216803313564,-0.018047090292775163,
MBLUSDT,-4.666666666666708E-6,-0.0027750797835438545,-0.002778937455998501,
MDTUSDT,-1.0933333333333108E-4,-0.008015640273704605,-0.008047938226499487,
MFTUSDT,-1.383999999999999E-4,-0.07187370170336516,-0.0745874581539259,
MITHUSDT,-5.833333333333341E-4,-0.09164702801780589,-0.0961222402557667,
MKRUSDT,-2.6826666666665915,-0.005208845717717736,-0.005222459048309481,
MTLUSDT,-4.933333333334566E-4,-0.0016016449326339277,-0.0016029289370749942,
NANOUSDT,-0.026836666666666953,-0.03216039051046815,-0.03268889811021145,
NBSUSDT,0.0017546666666666665,0.5736079328756674,0.4533710293075519,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-0.15249999999999986,-0.007528274223353559,-0.007556754709051104,
NEOUSDT,-0.14563333333333972,-0.007186115287066586,-0.007212059781664424,
NKNUSDT,-4.766666666666704E-4,-0.0237017884076709,-0.023987194574037758,
NMRUSDT,-2.824933333333334,-0.08225285950685945,-0.08583337238979077,
NULSUSDT,-0.014733333333333376,-0.05052525691292986,-0.051846349307843445,
OCEANUSDT,-0.018833333333333313,-0.050152677176537375,-0.05145402012064697,
OGNUSDT,-0.023183333333333278,-0.09606486277434745,-0.10099767202075544,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.06691666666666585,-0.018876919662838665,-0.019057363130615183,
ONEUSDT,-5.836666666666681E-4,-0.09174263858325493,-0.0962275028580755,
ONGUSDT,-0.005893333333333334,-0.04213737547070884,-0.043050909488675064,
ONTUSDT,-0.0188400000000003,-0.026701941701705922,-0.02706491451901281,
ORNUSDT,0.48933000000000004,2.6574764663287476,1.296773419531564,
OXTUSDT,0.06059333333333336,0.54930045628985,0.4378035105336202,
PAXGUSDT,-6.972333333334063,-0.0036138487618896376,-0.0036203944882617347,
PAXUSDT,7.333333333325864E-5,7.334506854417278E-5,7.334237892614558E-5,
PERLUSDT,-0.0028699999999999976,-0.10304589791155516,-0.10875058647278676,
PNTUSDT,-0.06120666666666652,-0.09928625500162191,-0.10456777995761987,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.06436666666666646,-0.025719917951996463,-0.026056458105797906,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.019781333333333317,-0.07116398150868497,-0.07382306975161879,
REPUSDT,-0.6681333333333335,-0.04344951519237317,-0.044421710723512524,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.05058666666666689,-0.04959590578869477,-0.05086802250076987,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,-0.0024043333333333312,-0.16048503726777164,-0.17493097923775575,
RUNEUSDT,-0.01922999999999986,-0.035243663288308635,-0.03587971034374975,
RVNUSDT,-0.0010410000000000003,-0.06515072494002294,-0.06736996583248303,
SANDUSDT,3.7723333333335163E-4,0.008374309509803224,0.008339439519396388,
SCUSDT,-1.6946666666666724E-4,-0.053871340319795014,-0.05537671528766928,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,-0.21306666666666718,-0.04373528928786474,-0.04472051020846759,
SOLUSDT,-0.17061333333333328,-0.05515166600399324,-0.05673085749471297,
SRMUSDT,-0.2904466666666663,-0.13379952950425955,-0.14363890702958043,
STMXUSDT,-6.716666666666676E-5,-0.030297107114933608,-0.030765550397684485,
STORJUSDT,-0.007529999999999981,-0.016712535511363646,-0.016853765687095606,
STPTUSDT,-9.239999999999977E-4,-0.04704125443345142,-0.048183665282194255,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.010003333333333364,-0.05419608834630618,-0.055720012966054916,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,-0.6986000000000001,-0.3129647881014246,-0.37536973349017977,
SXPUSDT,-0.1309333333333338,-0.08052975787768846,-0.0839575985693301,
TCTUSDT,-0.0018080999999999965,-0.1443481407955205,-0.15589169210475282,
TFUELUSDT,2.2643333333333474E-4,0.024000395707981736,0.02371691305081729,
THETAUSDT,0.07256300000000027,0.1297778641549978,0.12202103300598376,
TOMOUSDT,0.027820000000000178,0.037506909522333265,0.03682063288110225,
TRBUSDT,-5.526200000000006,-0.17475918511912691,-0.19208003841574525,
TROYUSDT,-3.2977333333333424E-4,-0.09011981420736181,-0.09444235210383581,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-0.0018859999999999988,-0.06386076592286594,-0.06599105921146466,
TRXUSDT,-0.0018729999999999997,-0.06344062955143326,-0.06554236300646282,
TUSDUSDT,7.666666666672484E-5,7.667458970761487E-5,7.667165036150926E-5,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,1.6341666666666672,0.1672585966312874,0.15465791970046305,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.7955333333333336,0.3377229104226278,0.290968847899683,
USDCUSDT,6.333333333341518E-5,6.334346828840154E-5,6.334146217562979E-5,
UTKUSDT,0.03165333333333333,Infinity,Infinity,
VETUSDT,-4.132666666666687E-4,-0.03165444114515659,-0.03216627312051554,
VITEUSDT,-8.136666666666709E-4,-0.04388945825916557,-0.04488174317928444,
VTHOUSDT,-5.949999999999998E-5,-0.07095722690411832,-0.07360049914436886,
WANUSDT,-0.031066666666666742,-0.09364010850999716,-0.09831882058942498,
WAVESUSDT,-0.050189999999999735,-0.02002953148695019,-0.02023284194192002,
WINGUSDT,5.046233333333337,0.2530425378635295,0.2255746241513541,
WINUSDC,-7.959999999999998E-6,-0.07988492289164684,-0.0832565329479516,
WINUSDT,-7.993333333333323E-6,-0.08030541508991651,-0.08371363697808261,
WNXMUSDT,-2.776833333333329,-0.06438979069549933,-0.06655633229178078,
WRXUSDT,-0.003594000000000014,-0.03518091316363936,-0.035814669999717996,
WTCUSDT,-0.036099999999999965,-0.08195232690124854,-0.0855059582299178,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0017933333333333412,-0.023233618787274257,-0.02350777404581917,
XMRUSDT,5.886666666666656,0.06544328002015898,0.0633909379346786,
XRPUSDC,-6.596666666666695E-4,-0.0027158250673809947,-0.0027195196109514076,
XRPUSDT,-6.429999999999769E-4,-0.002646511653431771,-0.0026500198564314093,
XTZUSDT,-0.12766333333333346,-0.053179465247770064,-0.05464571299255291,
XVSUSDT,0.2965,Infinity,Infinity,
YFIIUSDT,-576.3916666666651,-0.14134364724196036,-0.15238649203769172,
YFIUSDT,-1793.167000000005,-0.061120445783442334,-0.06306807827111541,
ZECUSDC,0.3303333333333356,0.005571735390358823,0.005556270689616337,
ZECUSDT,0.355000000000004,0.005982373064154611,0.005964549719023549,
ZENUSDT,-0.3199000000000023,-0.05238079643699278,-0.05380254142901236,
ZILUSDT,6.973333333333276E-4,0.04263471101328742,0.041750885540136125,
ZRXUSDT,-0.02349666666666672,-0.053854381541752705,-0.05535879105941263,
