ativo,retornoBruto,retornoPercentual,LN,
THETAUSDT,0.005348571428571425,0.04056338028169004,0.039762278289723695,
TOMOUSDT,0.0,NaN,NaN,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.0,NaN,NaN,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-0.002862857142857146,-0.0819296811120197,-0.08548129119944502,
TRXUSDT,-0.0029014285714285687,-0.08320360507988522,-0.08686986527185092,
TUSDUSDT,-0.0031285714285714805,-0.0031310315247695675,-0.003135943459602326,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-0.0030285714285714915,-0.0030299132472952905,-0.003034512727471932,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,1.671428571428657E-5,0.0022200717253944013,0.0022176110074686563,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0,NaN,NaN,
WAVESUSDT,-0.08188571428571434,-0.03325288903327617,-0.033818336896688665,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,0.0,NaN,NaN,
WINUSDT,0.0,NaN,NaN,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.004455714285714285,-0.03476642181177758,-0.03538515699652887,
XMRUSDT,-1.9871428571428567,-0.02226241157453346,-0.02251395944348158,
XRPUSDC,-0.019585714285714262,-0.04646654307221454,-0.04758076601211769,
XRPUSDT,-0.020647142857142864,-0.0490435939286793,-0.0502870575806844,
XTZUSDT,0.0,NaN,NaN,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-0.8900000000000006,-0.010610034401716706,-0.010666722145877761,
ZECUSDT,-1.018571428571434,-0.01215458311314166,-0.012229054116343806,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.00213,0.10001341561577681,0.09532237574429664,
ZRXUSDT,0.0024714285714285134,0.007615777425602932,0.007586923795325053,
