ativo,retornoBruto,retornoPercentual,LN,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,5.3999999999999795E-5,0.014318181818181674,0.014216644722917235,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0,NaN,NaN,
WAVESUSDT,0.0,NaN,NaN,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,0.0,NaN,NaN,
WINUSDT,0.0,NaN,NaN,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0072828571428571465,-0.06403235530546625,-0.06617437073606457,
XMRUSDT,0.0,NaN,NaN,
XRPUSDC,0.28047285714285713,Infinity,Infinity,
XRPUSDT,0.01967285714285716,0.0651012612748898,0.06306987565076197,
XTZUSDT,0.0,NaN,NaN,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,0.0,NaN,NaN,
ZECUSDT,0.0,NaN,NaN,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.0,NaN,NaN,
ZRXUSDT,0.0,NaN,NaN,
