ativo,retornoBruto,retornoPercentual,LN,
TRXUSDC,-0.0011816666666666677,-0.0749693355327159,-0.0779283912437444,
TRXUSDT,-0.0011859999999999926,-0.07524107596007401,-0.07822219809723868,
TUSDUSDT,-2.0333333333333314E-4,-2.0330758103970226E-4,-2.0332825082755354E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-1.7999999999995797E-4,-1.8000120000793984E-4,-1.8001740216824335E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-4.540333333333327E-4,-0.06892660513318749,-0.07141717036893377,
VITEUSDT,0.0031086666666666667,Infinity,Infinity,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.011373333333333319,-0.055637994292702775,-0.05724570572440077,
WAVESUSDT,0.0036633333333332407,0.005759595832547149,0.005743072774204149,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.704666666666668E-5,-0.1377545523111735,-0.14821530675137484,
WINUSDT,-1.717E-5,-0.13898707536224064,-0.14964576347339206,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.005375333333333329,-0.08939173046114945,-0.09364247470510875,
XMRUSDT,-2.9420000000000073,-0.05324565637065648,-0.054715624273769255,
XRPUSDC,-0.013427999999999995,-0.05738878465529551,-0.05910136625573254,
XRPUSDT,-0.013521666666666765,-0.05781669122908084,-0.05955542803876746,
XTZUSDT,0.10556666666666659,0.08058442153260525,0.07750202582622803,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-1.2179999999999893,-0.039542030992987254,-0.040345057223959396,
ZECUSDT,-1.210333333333331,-0.03933229342692479,-0.04012670860724808,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-2.923333333333328E-4,-0.05195497630331747,-0.05335328450395779,
ZRXUSDT,-0.018336666666666612,-0.07278091634362205,-0.0755654051403845,
