ativo,retornoBruto,retornoPercentual,LN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,0.0,NaN,NaN,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-1.0999999999999725E-4,-0.00815159856023695,-0.008185004504873966,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0,NaN,NaN,
WAVESUSDT,0.0,NaN,NaN,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,0.0,NaN,NaN,
WINUSDT,0.0,NaN,NaN,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.04815,0.2327195144685874,0.20922271612139454,
XMRUSDT,0.0,NaN,NaN,
XRPUSDC,0.0,NaN,NaN,
XRPUSDT,0.2261528571428571,0.7189922744675921,0.5417382321890961,
XTZUSDT,0.0,NaN,NaN,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,0.0,NaN,NaN,
ZECUSDT,0.0,NaN,NaN,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.0,NaN,NaN,
ZRXUSDT,0.0,NaN,NaN,
